# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11609 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11609	BG11609	100.00	120	0	0	1	120	1	120	5e-54	 205
BG11609	RBAM_020110	76.92	117	27	0	1	117	108	224	3e-52	 200
BG11609	NT03BL2472	74.34	113	29	0	1	113	101	213	3e-50	 193
BG11609	BPUM_1933	61.54	117	45	0	1	117	108	224	6e-50	 192
BG11609	Bmo2921	89.72	107	8	1	1	107	114	217	6e-47	 182
BG11609	BcerKBAB4_1514	42.11	114	65	1	1	113	106	219	3e-46	 179
BG11609	BCE_1717	41.23	114	66	1	1	113	106	219	3e-46	 179
BG11609	BCE33L1472	41.23	114	66	1	1	113	106	219	6e-46	 179
BG11609	BC_1600	41.23	114	66	1	1	113	106	219	6e-46	 178
BG11609	NT02BT1636	41.23	114	66	1	1	113	106	219	7e-46	 178
BG11609	BA_1626	41.23	114	66	1	1	113	92	205	2e-45	 177
BG11609	BH2282	38.14	118	72	1	1	117	19	136	4e-42	 166
BG11609	BPUM_1935	26.32	95	66	3	6	100	36	126	1e-07	52.1
BG11609	Bmo2919	28.42	95	64	3	6	100	36	126	2e-07	51.3
BG11609	NT03BL2474	27.37	95	55	4	11	100	41	126	4e-07	50.2
BG11609	RBAM_020130	27.37	95	65	3	6	100	37	127	1e-06	48.6
BG11609	BG11608	24.00	100	62	4	6	100	36	126	9e-06	45.5
BG11609	BCE_1714	24.21	95	68	3	6	100	35	125	1e-05	45.2
BG11609	BA_1623	24.21	95	68	3	6	100	35	125	1e-05	45.2
BG11609	BCE33L1469	24.21	95	68	3	6	100	35	125	1e-05	45.2
BG11609	NT02BT1633	24.21	95	68	3	6	100	35	125	1e-05	45.2
BG11609	BcerKBAB4_1511	24.21	95	68	3	6	100	36	126	1e-05	44.8
BG11609	BC_1597	22.92	96	70	3	5	100	34	125	3e-05	43.6
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11609 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11609	BG11609	100.00	120	0	0	1	120	1	120	1e-50	 194
BG11609	RBAM_020110	76.92	117	27	0	1	117	108	224	9e-49	 188
BG11609	NT03BL2472	74.34	113	29	0	1	113	101	213	3e-46	 180
BG11609	BPUM_1933	61.54	117	45	0	1	117	108	224	4e-46	 179
BG11609	BcerKBAB4_1514	42.11	114	65	1	1	113	106	219	2e-45	 177
BG11609	BC_1600	41.23	114	66	1	1	113	106	219	1e-44	 174
BG11609	BCE_1717	41.23	114	66	1	1	113	106	219	2e-44	 173
BG11609	NT02BT1636	41.23	114	66	1	1	113	106	219	3e-44	 173
BG11609	BCE33L1472	41.23	114	66	1	1	113	106	219	3e-44	 173
BG11609	BA_1626	41.23	114	66	1	1	113	92	205	2e-43	 170
BG11609	Bmo2921	89.72	107	8	1	1	107	114	217	1e-42	 168
BG11609	BH2282	38.14	118	72	1	1	117	19	136	1e-40	 161
BG11609	RBAM_020130	27.37	95	65	3	6	100	37	127	3e-36	 146
BG11609	Bmo2919	28.42	95	64	3	6	100	36	126	3e-36	 146
BG11609	BPUM_1935	26.32	95	66	3	6	100	36	126	6e-35	 142
BG11609	BG11608	26.32	95	66	3	6	100	36	126	2e-34	 140
BG11609	BCE_1714	24.21	95	68	3	6	100	35	125	6e-34	 139
BG11609	BA_1623	24.21	95	68	3	6	100	35	125	8e-34	 138
BG11609	BCE33L1469	24.21	95	68	3	6	100	35	125	8e-34	 138
BG11609	NT02BT1633	24.21	95	68	3	6	100	35	125	8e-34	 138
BG11609	BC_1597	22.68	97	71	3	4	100	33	125	8e-34	 138
BG11609	BcerKBAB4_1511	24.21	95	68	3	6	100	36	126	2e-33	 137
BG11609	NT03BL2474	28.42	95	64	3	6	100	36	126	2e-33	 137
BG11609	BH1770	22.12	104	77	3	6	109	36	135	6e-18	86.0
BG11609	NT03BC2307	24.47	94	67	3	7	100	36	125	1e-16	81.8
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG11609 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11609	BG11609	100.00	120	0	0	1	120	1	120	2e-48	 186
BG11609	RBAM_020110	76.92	117	27	0	1	117	108	224	4e-47	 183
BG11609	NT03BL2472	74.34	113	29	0	1	113	101	213	3e-44	 173
BG11609	BcerKBAB4_1514	42.11	114	65	1	1	113	106	219	4e-44	 172
BG11609	BPUM_1933	61.54	117	45	0	1	117	108	224	5e-44	 172
BG11609	BC_1600	41.23	114	66	1	1	113	106	219	3e-43	 169
BG11609	BCE_1717	41.23	114	66	1	1	113	106	219	6e-43	 169
BG11609	NT02BT1636	41.23	114	66	1	1	113	106	219	9e-43	 168
