# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG14013 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG14013	Bmo699	94.53	274	14	1	1	274	177123	177395	1e-134	 476
BG14013	BG14013	100.00	274	0	0	1	274	1	274	3e-116	 414
BG14013	BPUM_2930	78.47	274	58	1	1	274	2	274	2e-114	 408
BG14013	RBAM_029810	85.77	274	36	1	1	274	2	272	4e-112	 400
BG14013	NT03BL3661	72.46	276	74	2	1	274	1	276	2e-111	 398
BG14013	Bmo203	94.57	258	13	1	17	274	1	257	1e-107	 386
BG14013	NT03BC3379	46.15	286	140	4	1	273	1	285	3e-107	 384
BG14013	BA_5219	58.91	275	105	4	1	274	1	268	4e-106	 381
BG14013	BCE_5122	58.91	275	105	4	1	274	1	268	8e-106	 380
BG14013	BCE33L4708	58.55	275	106	4	1	274	1	268	9e-106	 379
BG14013	BcerKBAB4_4806	58.18	275	107	4	1	274	2	269	6e-105	 377
BG14013	BC_4984	58.55	275	106	4	1	274	1	268	2e-104	 375
BG14013	NT02BT4982	58.55	275	106	4	1	274	1	268	7e-103	 370
BG14013	NT02BT4983	57.09	275	112	4	1	274	1	270	2e-99	 359
BG14013	BCE33L4709	56.36	275	114	4	1	274	1	270	8e-99	 356
BG14013	BCE_5123	56.73	275	113	4	1	274	1	270	1e-98	 356
BG14013	BC_4985	56.00	275	115	4	1	274	1	270	3e-98	 354
BG14013	BA_5220	56.36	275	114	4	1	274	1	270	3e-98	 354
BG14013	BcerKBAB4_4807	56.00	275	115	4	1	274	2	271	1e-97	 352
BG14013	BH3479	42.97	249	135	5	28	273	2	246	5e-97	 350
BG14013	BcerKBAB4_2592	18.97	290	213	10	1	274	2	285	5e-84	 307
BG14013	BC_2792	18.62	290	214	10	1	274	2	285	6e-80	 294
BG14013	BCE33L2517	18.28	290	215	10	1	274	2	285	3e-79	 292
BG14013	BA_2787	18.28	290	215	10	1	274	2	285	4e-79	 291
BG14013	NT02BT2742	18.28	290	215	10	1	274	2	285	4e-79	 291
BG14013	NT03BC0634	31.67	281	178	6	1	272	1	276	6e-58	 221
BG14013	BcerKBAB4_0161	34.67	274	170	6	1	271	1	268	2e-51	 199
BG14013	BA_0175	34.31	274	171	6	1	271	1	268	1e-50	 196
BG14013	BCE33L0167	34.31	274	171	6	1	271	1	268	1e-50	 196
BG14013	BCE_0197	33.33	273	175	5	1	271	1	268	2e-50	 196
BG14013	BC_0198	32.85	274	175	6	1	271	1	268	1e-49	 193
BG14013	NT03BL1025	34.07	273	171	5	1	273	1	264	8e-49	 190
BG14013	NT03BC1015	32.72	272	173	7	1	267	1	267	3e-48	 188
BG14013	BCE_0343	31.77	277	179	7	1	272	1	272	2e-47	 185
BG14013	BA_0314	32.13	277	178	7	1	272	1	272	8e-47	 184
BG14013	BC_0348	32.00	275	177	7	1	272	4	271	8e-47	 184
BG14013	NT02BT0366	30.80	276	179	7	1	272	1	268	5e-46	 181
BG14013	BCE33L0286	31.64	275	178	7	1	272	1	268	6e-46	 181
BG14013	BcerKBAB4_0294	30.69	277	182	7	1	272	1	272	2e-45	 179
BG14013	NT03BL3367	32.53	249	160	6	20	267	23	264	2e-43	 172
BG14013	Bmo1671	27.84	273	185	5	1	273	48369	48629	6e-43	 171
BG14013	BG11588	28.46	267	179	5	1	267	1	255	3e-41	 165
BG14013	Bmo1812	27.84	273	185	5	1	273	1	261	2e-40	 163
BG14013	BCE_2818	16.97	165	126	5	119	274	2	164	7e-40	 161
BG14013	RBAM_009380	29.89	271	178	7	5	273	5	265	3e-38	 155
BG14013	NT03BC3859	14.81	297	216	11	1	273	1	284	2e-21	99.8
BG14013	BCE_2817	23.08	65	47	2	1	64	2	64	1e-15	80.2
BG14013	NT03BC1132	15.69	274	204	12	17	273	17	280	4e-14	75.2
BG14013	NT03BL2792	12.68	142	113	5	141	273	44	183	5e-08	55.2
BG14013	BPUM_0272	11.81	144	112	6	141	273	43	182	3e-05	45.9
BG14013	RBAM_003240	11.97	142	114	5	141	273	43	182	3e-05	45.9
BG14013	NT03BC1436	24.36	234	126	12	1	201	2	217	6e-05	44.8
BG14013	Bmo2738	11.27	142	115	5	141	273	43	182	2e-04	43.6
BG14013	BG11372	9.68	93	81	2	141	230	43	135	2e-04	43.6
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG14013 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG14013	Bmo699	94.53	274	14	1	1	274	177123	177395	2e-117	 418
BG14013	BG14013	100.00	274	0	0	1	274	1	274	2e-99	 359
BG14013	BPUM_2930	78.47	274	58	1	1	274	2	274	5e-98	 353
BG14013	RBAM_029810	86.50	274	34	1	1	274	2	272	1e-95	 346
BG14013	NT03BL3661	72.83	276	73	2	1	274	1	276	1e-94	 342
BG14013	Bmo203	94.57	258	13	1	17	274	1	257	8e-92	 333
BG14013	BCE33L4708	58.55	275	106	4	1	274	1	268	4e-91	 331
BG14013	BA_5219	58.91	275	105	4	1	274	1	268	4e-91	 331
BG14013	BCE_5122	58.91	275	105	4	1	274	1	268	6e-91	 330
BG14013	BcerKBAB4_4806	58.18	275	107	4	1	274	2	269	3e-90	 328
BG14013	NT02BT4983	57.45	275	111	4	1	274	1	270	2e-89	 325
BG14013	BC_4984	58.55	275	106	4	1	274	1	268	2e-89	 325
BG14013	BCE33L4709	56.73	275	113	4	1	274	1	270	3e-89	 325
BG14013	BCE_5123	56.73	275	113	4	1	274	1	270	6e-89	 323
BG14013	Bmo1671	27.84	273	185	5	1	273	48369	48629	1e-88	 323
BG14013	NT02BT4982	58.55	275	106	4	1	274	1	268	1e-88	 322
BG14013	BA_5220	56.73	275	113	4	1	274	1	270	1e-88	 322
BG14013	NT03BC3379	46.15	286	140	4	1	273	1	285	4e-88	 321
BG14013	BcerKBAB4_4807	56.00	275	115	4	1	274	2	271	7e-88	 320
BG14013	BC_4985	56.00	275	115	4	1	274	1	270	2e-87	 318
BG14013	NT03BC0634	31.67	281	178	6	1	272	1	276	2e-82	 301
BG14013	BG11588	28.46	267	179	5	1	267	1	255	3e-82	 301
BG14013	BA_0314	31.41	277	180	7	1	272	1	272	4e-82	 301
BG14013	Bmo1812	27.84	273	185	5	1	273	1	261	6e-82	 300
BG14013	BCE_0343	31.05	277	181	7	1	272	1	272	8e-82	 300
BG14013	BC_0348	32.00	275	177	7	1	272	4	271	6e-81	 297
BG14013	NT02BT0366	31.16	276	178	7	1	272	1	268	9e-81	 296
BG14013	BcerKBAB4_0294	30.32	277	183	7	1	272	1	272	1e-80	 296
BG14013	BCE33L0286	31.16	276	178	7	1	272	1	268	5e-80	 294
BG14013	BH3479	43.15	248	134	5	28	272	2	245	7e-79	 290
BG14013	NT03BL1025	33.70	273	172	5	1	273	1	264	6e-78	 287
BG14013	RBAM_009380	29.52	271	179	7	5	273	5	265	1e-75	 279
BG14013	NT03BC1015	32.97	276	175	7	1	271	1	271	5e-74	 274
BG14013	BcerKBAB4_0161	35.04	274	169	6	1	271	1	268	8e-74	 273
BG14013	BCE_0197	33.70	273	174	5	1	271	1	268	2e-73	 271
BG14013	BA_0175	34.67	274	170	6	1	271	1	268	4e-73	 271
BG14013	BCE33L0167	34.67	274	170	6	1	271	1	268	4e-73	 271
BG14013	BC_0198	32.97	273	176	5	1	271	1	268	3e-72	 268
BG14013	BcerKBAB4_2592	18.97	290	213	10	1	274	2	285	2e-69	 259
BG14013	BC_2792	18.97	290	213	10	1	274	2	285	8e-69	 256
BG14013	BCE33L2517	18.62	290	214	10	1	274	2	285	5e-68	 254
BG14013	BA_2787	18.62	290	214	10	1	274	2	285	6e-68	 254
BG14013	NT02BT2742	18.62	290	214	10	1	274	2	285	6e-68	 254
BG14013	NT03BL3367	31.14	273	181	6	1	271	1	268	2e-66	 249
BG14013	NT03BC3859	14.81	297	216	11	1	273	1	284	6e-57	 217
BG14013	NT03BC1132	15.69	274	204	12	17	273	17	280	3e-50	 195
BG14013	BCE_2818	17.47	166	126	5	118	274	1	164	1e-35	 146
BG14013	Bmo2738	11.49	148	120	5	135	273	37	182	3e-31	 132
BG14013	Bmo2738	20.83	96	68	4	40	128	198	292	1e-06	50.5
BG14013	RBAM_003240	12.16	148	119	5	135	273	37	182	5e-31	 131
BG14013	RBAM_003240	19.79	96	69	4	40	128	198	292	5e-07	52.0
BG14013	BPUM_0272	11.49	148	120	5	135	273	37	182	1e-30	 130
BG14013	BPUM_0272	20.83	96	68	4	40	128	198	292	2e-05	47.0
BG14013	NT03BL2792	12.42	153	123	5	130	273	33	183	4e-30	 128
BG14013	NT03BL2792	19.44	108	78	5	28	128	188	293	2e-09	60.1
BG14013	BG11372	10.81	148	121	5	135	273	37	182	1e-29	 127
BG14013	BG11372	19.79	96	69	4	40	128	198	292	4e-07	52.4
BG14013	NT03BC1436	20.47	298	173	14	1	262	2	271	2e-29	 126
BG14013	NT03BC1235	5.56	144	125	5	138	272	58	199	2e-15	80.1
BG14013	NT03BC1235	20.21	94	69	5	41	129	217	309	2e-05	46.6
BG14013	BCE_2817	23.08	65	47	2	1	64	2	64	9e-13	70.9
BG14013	BH0439	18.12	298	183	15	4	261	11	287	9e-12	67.8
BG14013	BcerKBAB4_3373	17.73	299	180	14	1	266	3	268	4e-09	58.9
BG14013	BCE33L3392	18.39	299	178	14	1	266	40	305	4e-09	58.9
BG14013	BA_3750	18.39	299	178	14	1	266	2	267	5e-09	58.5
BG14013	NT03BC4206	17.01	288	195	14	1	270	1	262	9e-09	57.8
BG14013	BCE_3723	18.73	299	177	14	1	266	2	267	1e-08	57.4
BG14013	BC_3686	18.39	299	178	14	1	266	9	274	1e-08	57.0
BG14013	NT02BT3683	18.39	299	178	14	1	266	2	267	2e-08	56.2
BG14013	BH2973	16.89	302	214	11	1	268	1	299	4e-07	52.4
BG14013	BH0468	21.69	189	110	7	1	154	1	186	5e-07	52.0
BG14013	NT03BL2739	20.45	176	110	8	1	163	1	159	2e-04	43.1
