# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13084 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13084	BC_3081	48.97	145	73	1	1	145	1	144	1e-61	 231
BG13084	BA_3113	50.69	144	69	1	4	145	1	144	1e-60	 228
BG13084	BcerKBAB4_2891	47.92	144	74	1	2	145	2	144	3e-60	 226
BG13084	NT02BT3073	52.52	139	66	0	7	145	5	143	6e-60	 225
BG13084	BCE_3134	50.69	144	70	1	2	145	1	143	1e-59	 225
BG13084	NT03BL1569	51.32	152	63	2	5	145	1	152	1e-56	 215
BG13084	RBAM_010770	52.41	145	69	0	1	145	2	146	5e-55	 209
BG13084	NT03BL1221	47.95	146	72	2	4	145	1	146	3e-54	 206
BG13084	BG13084	100.00	145	0	0	1	145	1	145	6e-54	 206
BG13084	BH1034	47.06	136	72	0	10	145	57	192	2e-48	 188
BG13084	NT03BC0223	38.62	145	88	1	1	144	89	233	1e-47	 184
BG13084	BH2720	23.53	153	108	2	2	145	1	153	2e-42	 168
BG13084	NT03BC1041	24.43	131	99	0	15	145	32	162	1e-40	 161
BG13084	Bmo1951	83.33	36	6	0	79	114	1	36	5e-09	57.1
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13084 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13084	BC_3081	48.97	145	73	1	1	145	1	144	2e-60	 227
BG13084	BA_3113	51.72	145	69	1	1	145	1	144	9e-59	 221
BG13084	BcerKBAB4_2891	47.92	144	74	1	2	145	2	144	1e-58	 221
BG13084	BCE_3134	50.69	144	70	1	2	145	1	143	5e-58	 219
BG13084	NT02BT3073	52.14	140	67	0	6	145	4	143	6e-58	 219
BG13084	RBAM_010770	52.41	145	69	0	1	145	2	146	3e-55	 210
BG13084	NT03BL1569	51.01	149	64	1	6	145	4	152	4e-54	 206
BG13084	NT03BL1221	47.26	146	75	1	2	145	1	146	5e-52	 199
BG13084	BG13084	100.00	145	0	0	1	145	1	145	5e-52	 199
BG13084	NT03BC0223	38.62	145	88	1	1	144	89	233	2e-50	 194
BG13084	BH1034	47.06	136	72	0	10	145	57	192	1e-47	 185
BG13084	BH2720	23.53	153	108	2	2	145	1	153	4e-42	 166
BG13084	NT03BC1041	24.43	131	99	0	15	145	32	162	2e-40	 161
BG13084	Bmo1951	83.33	36	6	0	79	114	1	36	2e-08	54.8
