# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG10347 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10347	Bmo2699	85.92	341	48	0	1	341	1	341	2e-138	 488
BG10347	BG10347	100.00	341	0	0	1	341	1	341	2e-136	 482
BG10347	RBAM_025160	69.79	341	102	1	1	341	2	341	1e-130	 462
BG10347	NT03BL3124	59.82	341	135	1	1	341	1	339	2e-128	 455
BG10347	BPUM_2451	55.72	341	150	1	1	341	2	341	7e-123	 437
BG10347	BCE_4550	29.79	339	228	5	1	332	6	341	4e-115	 411
BG10347	BcerKBAB4_4304	29.50	339	229	5	1	332	7	342	6e-115	 410
BG10347	BC_4466	30.09	339	227	5	1	332	6	341	2e-114	 409
BG10347	BA_4691	30.09	339	227	5	1	332	6	341	1e-112	 403
BG10347	NT02BT4451	29.79	339	228	5	1	332	6	341	2e-112	 402
BG10347	BCE33L4203	29.79	339	228	5	1	332	6	341	2e-112	 402
BG10347	BH3040	26.55	339	244	3	1	336	5	341	3e-112	 402
BG10347	NT03BC2987	28.06	335	235	3	1	333	2	332	1e-109	 393
BG10347	BPUM_2890	14.20	345	278	10	1	341	6	336	2e-89	 325
BG10347	Bmo699	14.41	340	273	10	6	341	193214	193539	4e-60	 228
BG10347	Bmo153	14.41	340	273	10	6	341	7	332	1e-50	 196
BG10347	BG14044	14.12	340	275	9	6	341	5	331	3e-50	 196
BG10347	RBAM_029380	14.58	343	274	11	3	340	1	329	2e-48	 189
BG10347	NT03BL3617	15.74	343	271	10	1	340	1	328	4e-45	 178
BG10347	BcerKBAB4_4773	13.64	330	264	12	3	326	2	316	5e-30	 128
BG10347	BC_4954	13.21	333	258	12	3	324	1	313	6e-30	 128
BG10347	BCE_5088	12.91	333	259	12	3	324	1	313	2e-29	 126
BG10347	BA_5188	13.11	328	264	12	3	324	1	313	4e-29	 125
BG10347	BCE33L4680	13.11	328	264	12	3	324	1	313	7e-29	 124
BG10347	NT02BT4949	13.11	328	264	12	3	324	1	313	8e-28	 121
BG10347	BH3423	13.29	316	255	9	21	326	19	325	3e-23	 106
BG10347	BG13821	18.07	321	243	11	2	309	32	345	4e-16	82.5
BG10347	NT03BC3335	13.50	311	253	7	7	309	6	308	3e-14	76.3
BG10347	BG11380	15.64	358	258	14	1	333	8	346	3e-08	56.3
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG10347 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10347	Bmo2699	85.92	341	48	0	1	341	1	341	1e-124	 443
BG10347	Bmo699	14.41	340	273	10	6	341	193214	193539	8e-124	 440
BG10347	BG10347	100.00	341	0	0	1	341	1	341	1e-122	 436
BG10347	RBAM_025160	69.79	341	102	1	1	341	2	341	8e-118	 420
BG10347	NT03BL3124	59.82	341	135	1	1	341	1	339	1e-116	 416
BG10347	BPUM_2451	55.72	341	150	1	1	341	2	341	9e-110	 393
BG10347	Bmo153	14.41	340	273	10	6	341	7	332	3e-105	 378
BG10347	BG14044	14.12	340	275	9	6	341	5	331	1e-104	 376
BG10347	BH3040	26.55	339	244	3	1	336	5	341	8e-103	 370
BG10347	BcerKBAB4_4304	29.50	339	229	5	1	332	7	342	4e-101	 364
BG10347	BPUM_2890	14.20	345	278	10	1	341	6	336	6e-101	 364
BG10347	BCE_4550	29.79	339	228	5	1	332	6	341	7e-101	 364
BG10347	RBAM_029380	13.99	343	277	10	3	341	2	330	9e-101	 363
BG10347	NT03BC2987	28.06	335	235	3	1	333	2	332	9e-100	 360
BG10347	BC_4466	30.09	339	227	5	1	332	6	341	2e-99	 359
BG10347	NT02BT4451	30.09	339	227	5	1	332	6	341	3e-98	 355
BG10347	BA_4691	30.38	339	226	5	1	332	6	341	5e-98	 354
BG10347	BCE33L4203	30.09	339	227	5	1	332	6	341	1e-97	 353
BG10347	NT03BL3617	15.74	343	271	10	1	340	1	328	9e-96	 347
BG10347	BC_4954	13.37	329	264	12	3	325	1	314	5e-94	 341
BG10347	BcerKBAB4_4773	13.64	330	264	12	3	326	2	316	2e-93	 339
BG10347	BCE33L4680	13.11	328	266	11	3	325	1	314	9e-93	 337
BG10347	BCE_5088	13.07	329	265	12	3	325	1	314	1e-92	 336
BG10347	BA_5188	13.11	328	266	11	3	325	1	314	1e-92	 336
BG10347	NT02BT4949	13.11	328	266	11	3	325	1	314	3e-91	 332
BG10347	NT03BC3335	13.07	329	270	7	6	326	5	325	2e-83	 305
BG10347	BH3423	13.29	331	267	10	6	326	5	325	3e-82	 302
BG10347	BG13821	18.07	321	243	11	2	309	32	345	3e-77	 285
BG10347	BG11380	15.36	358	259	14	1	333	8	346	2e-72	 269
BG10347	BH2306	15.54	251	196	8	2	241	29	274	9e-17	84.8
BG10347	BPUM_2639	19.42	139	100	4	179	317	144	270	4e-07	52.8
BG10347	NT03BL3331	16.99	153	113	5	164	316	128	266	2e-05	47.0
BG10347	Bmo835	16.56	151	103	9	179	319	128	265	1e-04	44.7
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG10347 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10347	Bmo2699	85.92	341	48	0	1	341	1	341	2e-122	 436
BG10347	BG10347	100.00	341	0	0	1	341	1	341	1e-120	 429
BG10347	Bmo699	14.41	340	273	10	6	341	193214	193539	3e-120	 428
BG10347	RBAM_025160	69.79	341	102	1	1	341	2	341	2e-115	 412
BG10347	NT03BL3124	59.82	341	135	1	1	341	1	339	6e-115	 410
BG10347	BPUM_2451	55.72	341	150	1	1	341	2	341	1e-107	 386
BG10347	Bmo153	14.41	340	273	10	6	341	7	332	6e-103	 370
BG10347	BG14044	14.12	340	275	9	6	341	5	331	4e-102	 367
BG10347	BcerKBAB4_4304	29.50	339	229	5	1	332	7	342	2e-100	 362
BG10347	BH3040	26.55	339	244	3	1	336	5	341	3e-100	 362
BG10347	BCE_4550	29.79	339	228	5	1	332	6	341	6e-100	 360
BG10347	RBAM_029380	13.70	343	278	10	3	341	2	330	1e-99	 360
BG10347	BC_4466	30.09	339	227	5	1	332	6	341	3e-98	 355
BG10347	NT03BC2987	28.06	335	235	3	1	333	2	332	7e-98	 354
BG10347	BPUM_2890	14.20	345	278	10	1	341	6	336	9e-98	 353
BG10347	NT02BT4451	30.09	339	227	5	1	332	6	341	6e-97	 350
BG10347	BCE33L4203	30.09	339	227	5	1	332	6	341	2e-96	 349
BG10347	BA_4691	30.38	339	226	5	1	332	6	341	2e-96	 349
BG10347	NT03BL3617	15.74	343	271	10	1	340	1	328	4e-94	 341
BG10347	BcerKBAB4_4773	13.64	330	264	12	3	326	2	316	5e-88	 321
BG10347	BC_4954	13.37	329	264	12	3	325	1	314	1e-86	 316
BG10347	BCE33L4680	13.11	328	266	11	3	325	1	314	4e-85	 311
BG10347	BCE_5088	13.07	329	265	12	3	325	1	314	5e-85	 311
BG10347	BA_5188	13.11	328	266	11	3	325	1	314	7e-85	 310
BG10347	NT02BT4949	13.11	328	266	11	3	325	1	314	9e-84	 307
BG10347	NT03BC3335	13.07	329	270	7	6	326	5	325	4e-83	 305
BG10347	BH3423	13.29	331	267	10	6	326	5	325	5e-82	 301
BG10347	BG13821	18.07	321	243	11	2	309	32	345	2e-81	 299
BG10347	BG11380	15.36	358	259	14	1	333	8	346	5e-70	 261
BG10347	BH2306	15.54	251	196	8	2	241	29	274	5e-57	 218
BG10347	NT03BL3331	16.03	156	117	4	164	319	128	269	4e-33	 139
