# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13537 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13537	NT03BL2411	61.90	84	31	1	1	83	1	84	1e-16	81.3
BG13537	RBAM_019400	71.08	83	24	0	1	83	1	83	2e-16	80.9
BG13537	BPUM_1882	68.67	83	26	0	1	83	1	83	8e-16	78.6
BG13537	BG13537	100.00	83	0	0	1	83	1	83	1e-15	78.6
BG13537	BcerKBAB4_3268	34.67	75	48	1	1	74	3	77	1e-15	78.2
BG13537	BCE33L3289	35.62	73	46	1	1	72	3	75	2e-15	77.5
BG13537	NT03BC1795	48.19	83	38	1	1	83	20	97	4e-15	76.7
BG13537	BCE_3599	35.21	71	45	1	1	70	3	73	8e-15	75.5
BG13537	BA_3640	24.03	129	52	2	1	83	3	131	5e-09	56.3
BG13537	BC_3582	24.03	129	52	2	1	83	3	131	5e-09	56.3
BG13537	NT02BT3570	24.03	129	52	2	1	83	3	131	5e-09	56.3
BG13537	BCE33L2425	11.36	44	38	1	1	43	1	44	3e-08	53.6
BG13537	BCE_2631	7.50	40	35	2	6	44	1	39	3e-06	47.0
BG13537	BA_2677	7.69	39	35	1	6	43	1	39	3e-06	47.0
BG13537	BC_2553	5.00	40	36	2	6	44	3	41	5e-06	46.3
BG13537	BcerKBAB4_2243	5.00	40	36	2	6	44	1	39	2e-04	41.2
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13537 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13537	BcerKBAB4_3268	34.67	75	48	1	1	74	3	77	8e-22	99.0
BG13537	BCE33L3289	35.14	74	47	1	1	73	3	76	1e-21	98.6
BG13537	BA_3640	35.14	74	47	1	1	73	3	76	1e-21	97.8
BG13537	BC_3582	35.14	74	47	1	1	73	3	76	1e-21	97.8
BG13537	NT02BT3570	35.14	74	47	1	1	73	3	76	1e-21	97.8
BG13537	BCE_3599	34.72	72	46	1	1	71	3	74	3e-20	93.6
BG13537	RBAM_019400	71.08	83	24	0	1	83	1	83	2e-18	87.4
BG13537	NT03BL2411	61.90	84	31	1	1	83	1	84	8e-18	85.5
BG13537	BPUM_1882	68.67	83	26	0	1	83	1	83	1e-17	84.7
BG13537	NT03BC1795	48.19	83	38	1	1	83	20	97	2e-17	84.3
BG13537	BG13537	100.00	83	0	0	1	83	1	83	3e-17	83.6
BG13537	BCE33L2425	11.36	44	38	1	1	43	1	44	2e-08	54.7
BG13537	BA_2677	7.69	39	35	1	6	43	1	39	1e-06	48.1
BG13537	BCE_2631	7.50	40	35	2	6	44	1	39	8e-06	45.4
BG13537	BC_2553	5.00	40	36	2	6	44	3	41	1e-05	45.0
BG13537	BcerKBAB4_2243	5.00	40	36	2	6	44	1	39	2e-05	44.3
