# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11194 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11194	BG11194	100.00	317	0	0	1	317	1	317	3e-133	 471
BG11194	RBAM_019630	55.84	317	140	0	1	317	1	317	2e-129	 458
BG11194	BPUM_1897	39.69	320	190	3	1	317	1	320	9e-125	 443
BG11194	BCE33L2891	25.77	326	226	7	1	317	7	325	3e-107	 385
BG11194	BCE_3202	26.38	326	224	7	1	317	7	325	5e-107	 384
BG11194	NT02BT3171	25.77	326	226	7	1	317	7	325	2e-105	 379
BG11194	Bmo2950	82.98	235	40	0	1	235	1	235	1e-101	 366
BG11194	BH2839	30.22	278	176	7	45	317	1	265	9e-91	 330
BG11194	BA_5516	18.36	256	188	4	60	304	403	648	7e-76	 280
BG11194	BA_5516	10.27	224	108	6	95	317	706	837	6e-20	94.9
BG11194	BCE33L4980	13.65	249	195	4	65	304	266	503	6e-75	 277
BG11194	NT02BT2358	25.46	326	227	8	1	317	6	324	3e-68	 255
BG11194	BCE33L4970	15.24	269	197	7	64	311	711	969	1e-51	 200
BG11194	BG13318	18.68	348	223	19	1	315	1	321	4e-24	 108
BG11194	Bmo2949	87.69	65	8	0	252	316	2	66	3e-15	79.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11194 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11194	BG11194	100.00	317	0	0	1	317	1	317	2e-133	 471
BG11194	RBAM_019630	55.84	317	140	0	1	317	1	317	4e-127	 451
BG11194	BPUM_1897	39.69	320	190	3	1	317	1	320	5e-122	 434
BG11194	BCE_3202	26.38	326	224	7	1	317	7	325	1e-117	 419
BG11194	BCE33L2891	25.77	326	226	7	1	317	7	325	3e-117	 418
BG11194	NT02BT3171	25.77	326	226	7	1	317	7	325	4e-116	 414
BG11194	NT02BT2358	25.46	326	227	8	1	317	6	324	4e-107	 384
BG11194	Bmo2950	82.98	235	40	0	1	235	1	235	1e-99	 360
BG11194	BH2839	30.22	278	176	7	45	317	1	265	6e-90	 327
BG11194	BG13318	18.68	348	223	19	1	315	1	321	6e-83	 304
BG11194	BA_5516	18.28	268	195	5	60	316	403	657	2e-81	 299
BG11194	BCE33L4970	15.13	271	199	7	62	311	709	969	2e-79	 292
BG11194	BCE33L4980	13.73	255	200	4	65	310	266	509	4e-78	 288
BG11194	Bmo2949	87.69	65	8	0	252	316	2	66	2e-18	89.8
BG11194	NT03BL0903	15.90	283	193	17	49	310	55	313	5e-08	55.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG11194 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11194	BG11194	100.00	317	0	0	1	317	1	317	7e-130	 460
BG11194	RBAM_019630	55.84	317	140	0	1	317	1	317	7e-124	 440
BG11194	BPUM_1897	39.69	320	190	3	1	317	1	320	2e-118	 422
BG11194	BCE_3202	26.38	326	224	7	1	317	7	325	1e-114	 409
BG11194	BCE33L2891	25.77	326	226	7	1	317	7	325	3e-114	 408
BG11194	NT02BT3171	25.77	326	226	7	1	317	7	325	2e-113	 405
BG11194	NT02BT2358	25.46	326	227	8	1	317	6	324	5e-105	 377
BG11194	Bmo2950	82.98	235	40	0	1	235	1	235	1e-96	 350
BG11194	BH2839	30.22	278	176	7	45	317	1	265	3e-87	 318
BG11194	BA_5516	18.28	268	195	5	60	316	403	657	1e-81	 299
BG11194	BG13318	18.68	348	223	19	1	315	1	321	4e-81	 298
BG11194	BCE33L4970	16.42	268	198	7	62	316	709	963	1e-76	 283
BG11194	BCE33L4980	13.57	258	203	4	62	310	263	509	1e-76	 283
BG11194	NT03BL0903	15.90	283	193	17	49	310	55	313	2e-58	 222
BG11194	Bmo2949	87.69	65	8	0	252	316	2	66	5e-18	88.6
