# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG12424 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG12424	BG12424	100.00	447	0	0	1	447	1	447	0.0	 731
BG12424	RBAM_005580	88.37	447	52	0	1	447	1	447	0.0	 729
BG12424	BC_0201	14.86	498	344	17	1	447	1	469	8e-152	 533
BG12424	BA_0178	14.66	498	345	17	1	447	1	469	4e-139	 491
BG12424	NT02BT0210	14.37	494	343	17	5	447	12	476	8e-139	 490
BG12424	BCE33L0170	13.48	497	350	17	2	447	9	476	2e-136	 482
BG12424	BCE_0199	14.57	494	342	17	5	447	2	466	1e-135	 479
BG12424	BcerKBAB4_0164	12.88	497	353	17	2	447	21	488	2e-125	 446
BG12424	BG12249	14.34	495	339	17	5	447	14	475	4e-74	 275
BG12424	Bmo1999	13.33	495	344	17	5	447	23	484	8e-74	 274
BG12424	BcerKBAB4_0351	41.26	446	250	6	4	445	27	464	8e-74	 274
BG12424	BPUM_1040	13.79	464	324	16	31	447	44	478	9e-72	 267
BG12424	BC_0412	40.31	449	256	6	1	445	1	441	8e-69	 258
BG12424	RBAM_011170	13.76	465	324	16	31	447	41	476	1e-67	 254
BG12424	RBAM_009070	40.04	447	257	5	4	445	9	449	4e-67	 252
BG12424	BCE_0479	42.42	330	179	5	120	445	3	325	1e-52	 203
BG12424	BcerKBAB4_1637	30.67	450	289	11	6	443	10	448	6e-50	 195
BG12424	BG12231	38.36	365	215	4	86	445	1	360	1e-40	 164
BG12424	NT03BL0332	23.51	251	174	5	24	258	32	280	2e-26	 116
BG12424	RBAM_025750	25.25	202	142	4	24	218	32	231	8e-26	 115
BG12424	BC_1297	25.53	188	133	3	24	204	32	219	1e-25	 114
BG12424	NT03BC3675	25.53	188	133	3	24	204	32	219	2e-25	 114
BG12424	BCE33L1190	25.53	188	133	3	24	204	32	219	2e-25	 114
BG12424	BA_1309	25.00	188	134	3	24	204	32	219	4e-25	 113
BG12424	NT02BT1332	25.00	188	134	3	24	204	32	219	4e-25	 113
BG12424	NT03BC1404	19.46	447	296	19	32	444	38	454	5e-25	 112
BG12424	BH2730	24.75	202	143	4	24	218	32	231	9e-25	 111
BG12424	Bmo726	23.74	219	155	5	24	235	32	245	9e-25	 111
BG12424	BCE_1410	24.47	188	135	3	24	204	32	219	2e-24	 110
BG12424	NT02BT3508	26.55	177	125	2	32	203	42	218	2e-24	 110
BG12424	BcerKBAB4_1212	24.47	188	135	3	24	204	33	220	3e-24	 110
BG12424	BC_3504	26.98	189	127	4	23	203	33	218	3e-24	 109
BG12424	BA_3575	26.55	177	125	2	32	203	42	218	3e-24	 109
BG12424	BG12320	18.67	450	313	15	24	443	32	458	5e-24	 109
BG12424	BPUM_1792	24.75	202	143	4	24	218	34	233	8e-24	 108
BG12424	BCE33L3230	27.78	180	119	4	32	203	42	218	9e-24	 108
BG12424	BcerKBAB4_3226	26.55	177	125	2	32	203	43	219	1e-23	 108
BG12424	BCE_3530	26.67	180	121	4	32	203	42	218	5e-23	 105
BG12424	NT03BC4557	23.08	221	157	5	32	241	40	258	3e-22	 103
BG12424	NT03BC2493	22.35	179	132	3	32	203	46	224	4e-18	90.0
BG12424	BH2134	19.02	205	152	5	13	203	21	225	7e-18	88.8
BG12424	BCE_0480	42.48	113	64	1	1	113	1	112	8e-15	78.8
BG12424	NT03BC2495	20.11	179	126	7	37	203	31	204	8e-14	75.3
BG12424	BH2136	26.96	115	72	4	98	203	99	210	3e-11	66.5
BG12424	NT02BT0701	21.95	205	145	6	23	216	10	210	3e-10	63.4
BG12424	BA_0680	21.95	205	145	6	23	216	10	210	6e-10	62.6
BG12424	BC_0673	22.10	181	135	5	23	201	10	186	9e-10	61.8
BG12424	BCE33L0591	21.95	205	145	6	23	216	10	210	1e-09	61.8
BG12424	BcerKBAB4_0594	22.10	181	135	5	23	201	10	186	1e-09	61.8
BG12424	BCE_0747	22.65	181	134	5	23	201	10	186	2e-09	61.1
BG12424	BC_2955	53.85	52	24	0	393	444	1	52	6e-06	49.1
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG12424 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG12424	BcerKBAB4_0351	40.53	449	255	5	1	445	24	464	5e-169	 590
BG12424	BG12424	100.00	447	0	0	1	447	1	447	3e-168	 588
BG12424	RBAM_005580	88.37	447	52	0	1	447	1	447	6e-166	 580
BG12424	BC_0412	40.31	449	256	6	1	445	1	441	1e-164	 576
BG12424	RBAM_009070	40.04	447	257	5	4	445	9	449	2e-153	 538
BG12424	BC_0201	14.98	494	348	16	1	447	1	469	7e-134	 474
BG12424	BA_0178	14.78	494	349	16	1	447	1	469	6e-133	 471
BG12424	BG12249	14.46	491	343	16	5	447	14	475	1e-131	 466
BG12424	NT02BT0210	14.49	490	347	16	5	447	12	476	3e-131	 465
BG12424	Bmo1999	13.44	491	348	16	5	447	23	484	1e-130	 463
BG12424	BCE33L0170	13.56	494	355	16	1	447	8	476	7e-130	 461
BG12424	BCE_0199	14.69	490	346	16	5	447	2	466	9e-130	 460
BG12424	BcerKBAB4_1637	29.84	449	294	9	6	443	10	448	1e-128	 456
BG12424	BcerKBAB4_0164	12.96	494	358	16	1	447	20	488	3e-123	 438
BG12424	RBAM_011170	13.24	491	348	17	6	447	15	476	5e-122	 434
BG12424	BCE_0479	42.30	331	180	5	119	445	2	325	1e-120	 429
BG12424	BG12320	18.42	467	319	16	7	443	24	458	3e-119	 425
BG12424	BPUM_1040	13.65	469	329	16	26	447	39	478	6e-115	 411
BG12424	BG12231	38.36	365	215	4	86	445	1	360	1e-114	 409
BG12424	Bmo726	17.34	467	324	15	7	443	24	458	1e-112	 403
BG12424	RBAM_025750	18.42	467	319	15	7	443	24	458	2e-107	 386
BG12424	NT03BL0332	17.23	476	314	13	7	443	24	458	3e-106	 382
BG12424	NT03BC1404	19.60	454	307	18	22	444	28	454	4e-106	 382
BG12424	BCE33L1190	18.22	472	324	16	2	443	19	458	2e-103	 372
BG12424	BCE_1410	17.80	472	326	16	2	443	19	458	6e-103	 371
BG12424	BH2730	16.99	465	324	16	9	443	26	458	8e-103	 371
