# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG10491 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10491	BG10491	100.00	249	0	0	1	249	1	249	3e-94	 342
BG10491	RBAM_033210	53.26	261	116	2	6	266	1	255	5e-91	 331
BG10491	RBAM_033210	24.14	290	205	6	93	377	13	292	8e-19	91.9
BG10491	RBAM_033200	15.56	225	174	4	16	224	1	225	2e-77	 286
BG10491	BA_0357	16.22	222	172	5	17	224	1	222	2e-70	 263
BG10491	BCE33L0329	16.22	222	172	5	17	224	1	222	2e-70	 263
BG10491	NT02BT0409	15.77	222	173	5	17	224	1	222	8e-70	 260
BG10491	BC_0391	15.77	222	173	4	17	224	1	222	5e-69	 258
BG10491	Bmo699	76.85	216	45	3	37	248	64587	64801	5e-69	 258
BG10491	Bmo699	16.67	222	169	5	19	224	65041	65262	3e-56	 216
BG10491	Bmo699	33.09	139	87	3	13	146	64636	64773	1e-15	81.1
BG10491	Bmo699	21.69	189	132	6	6	181	65111	65296	1e-10	64.1
BG10491	Bmo699	55.74	61	13	1	334	380	64960	65020	1e-07	54.1
BG10491	BCE_0457	15.32	222	174	4	17	224	1	222	1e-68	 257
BG10491	BcerKBAB4_0337	15.32	222	174	4	17	224	1	222	1e-66	 250
BG10491	Bmo511	16.67	222	169	5	19	224	4	225	1e-55	 213
BG10491	Bmo511	23.84	151	102	3	6	145	74	222	5e-09	59.1
BG10491	BG12526	16.00	225	172	4	17	224	1	225	8e-53	 204
BG10491	NT02BT0407	35.46	141	88	3	12	150	1	140	8e-40	 161
BG10491	NT02BT0407	32.12	137	93	0	93	229	7	143	2e-36	 150
BG10491	NT02BT0407	18.34	169	133	2	170	337	7	171	9e-08	54.9
BG10491	BCE33L0327	35.46	141	88	3	12	150	1	140	7e-39	 158
BG10491	BCE33L0327	32.12	137	93	0	93	229	7	143	6e-36	 148
BG10491	BCE33L0327	18.34	169	133	2	170	337	7	171	1e-07	54.1
BG10491	BC_0389	29.03	155	108	1	93	247	7	159	1e-38	 157
BG10491	BC_0389	31.65	158	105	3	12	167	1	157	4e-37	 152
BG10491	BC_0389	19.53	169	129	2	170	337	7	169	3e-10	63.0
BG10491	BcerKBAB4_0335	38.69	137	79	4	12	146	1	134	1e-34	 143
BG10491	BcerKBAB4_0335	35.77	137	86	1	93	229	7	141	6e-34	 141
BG10491	BcerKBAB4_0335	22.49	169	123	3	170	337	7	168	6e-06	48.7
BG10491	NT02BT0408	35.66	143	90	2	93	234	8	149	4e-34	 142
BG10491	NT02BT0408	29.14	151	101	5	11	157	1	149	2e-29	 127
BG10491	BCE33L0328	34.97	143	91	2	93	234	8	149	7e-34	 141
BG10491	BCE33L0328	29.14	151	101	5	11	157	1	149	2e-29	 126
BG10491	BC_0390	35.66	143	90	2	93	234	8	149	2e-33	 140
BG10491	BC_0390	29.14	151	101	5	11	157	1	149	2e-29	 126
BG10491	BcerKBAB4_0336	34.97	143	91	2	93	234	8	149	2e-31	 133
BG10491	BcerKBAB4_0336	28.19	149	103	3	12	157	2	149	9e-28	 121
BG10491	Bmo513	79.31	58	12	0	6	63	1	58	7e-16	81.9
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG10491 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10491	RBAM_033210	53.26	261	116	2	6	266	1	255	1e-85	 314
BG10491	RBAM_033210	23.00	287	212	6	93	377	13	292	2e-53	 206
BG10491	Bmo699	67.98	253	75	4	1	249	64552	64802	4e-84	 308
BG10491	Bmo699	16.59	223	170	5	18	224	65040	65262	3e-83	 305
BG10491	Bmo699	22.99	187	132	6	6	181	65111	65296	1e-18	91.1
BG10491	Bmo699	55.74	61	13	1	334	380	64960	65020	2e-16	83.8
BG10491	BG12526	16.00	225	172	4	17	224	1	225	7e-82	 301
BG10491	BG12526	24.16	149	100	3	6	143	74	220	5e-12	69.1
BG10491	Bmo511	16.59	223	170	5	18	224	3	225	2e-81	 299
BG10491	Bmo511	25.85	147	100	3	6	143	74	220	4e-16	82.6
BG10491	RBAM_033200	15.56	225	174	4	16	224	1	225	8e-80	 294
BG10491	RBAM_033200	20.41	147	104	4	8	143	76	220	2e-11	67.2
BG10491	BCE_0457	15.77	222	173	4	17	224	1	222	3e-77	 285
BG10491	NT02BT0409	15.77	222	173	4	17	224	1	222	4e-76	 282
BG10491	BA_0357	15.77	222	173	4	17	224	1	222	6e-76	 281
BG10491	BCE33L0329	15.77	222	173	4	17	224	1	222	6e-76	 281
BG10491	BcerKBAB4_0337	15.32	222	174	4	17	224	1	222	7e-76	 281
BG10491	BC_0391	15.77	222	173	4	17	224	1	222	2e-75	 279
BG10491	BC_0389	29.03	155	108	1	93	247	7	159	5e-53	 205
BG10491	BC_0389	18.93	169	130	2	170	337	7	169	9e-50	 194
BG10491	BC_0389	32.89	149	97	3	12	158	1	148	5e-49	 191
BG10491	BC_0389	28.57	63	45	0	28	90	94	156	8e-05	45.2
BG10491	NT02BT0407	32.12	137	93	0	93	229	7	143	6e-53	 205
BG10491	NT02BT0407	34.72	144	91	3	12	153	1	143	2e-51	 199
BG10491	NT02BT0407	17.75	169	134	2	170	337	7	171	2e-44	 176
BG10491	BCE33L0327	32.12	137	93	0	93	229	7	143	1e-51	 200
BG10491	BCE33L0327	34.72	144	91	3	12	153	1	143	5e-50	 195
BG10491	BCE33L0327	17.75	169	134	2	170	337	7	171	5e-44	 175
BG10491	NT02BT0408	35.66	143	90	2	93	234	8	149	8e-50	 194
BG10491	NT02BT0408	29.33	150	102	3	11	157	1	149	6e-33	 138
BG10491	NT02BT0408	17.02	141	114	3	170	308	8	147	8e-15	78.4
BG10491	BCE33L0328	34.97	143	91	2	93	234	8	149	2e-49	 193
BG10491	BCE33L0328	29.33	150	102	3	11	157	1	149	1e-32	 137
BG10491	BCE33L0328	17.02	141	114	3	170	308	8	147	2e-14	76.8
BG10491	BC_0390	35.66	143	90	2	93	234	8	149	5e-49	 191
BG10491	BC_0390	29.33	150	102	3	11	157	1	149	6e-33	 138
BG10491	BC_0390	17.02	141	114	3	170	308	8	147	7e-15	78.4
BG10491	BcerKBAB4_0336	34.97	143	91	2	93	234	8	149	3e-48	 189
BG10491	BcerKBAB4_0336	28.19	149	103	3	12	157	2	149	2e-34	 143
BG10491	BcerKBAB4_0336	15.60	141	116	3	170	308	8	147	2e-13	74.1
BG10491	BcerKBAB4_0335	35.77	137	86	1	93	229	7	141	3e-46	 183
BG10491	BcerKBAB4_0335	38.69	137	79	4	13	147	2	135	3e-42	 169
BG10491	BcerKBAB4_0335	21.89	169	124	3	170	337	7	168	1e-37	 154
BG10491	Bmo513	79.31	58	12	0	6	63	1	58	2e-18	90.7
BG10491	Bmo513	38.10	42	26	0	90	131	10	51	4e-05	46.4
BG10491	BG10491	100.00	41	0	0	340	380	340	380	2e-09	60.3
