# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13288 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13288	BG13288	100.00	164	0	0	1	164	1	164	1e-69	 258
BG13288	NT03BC4002	65.45	165	56	1	1	164	1	165	6e-69	 256
BG13288	NT03BL1698	74.23	163	41	1	3	164	1	163	3e-67	 250
BG13288	RBAM_013830	76.83	164	38	0	1	164	4	167	1e-66	 248
BG13288	BPUM_1301	66.67	165	54	1	1	164	2	166	5e-63	 236
BG13288	BH0811	43.42	152	79	5	1	145	1	152	2e-48	 188
BG13288	NT02BT0800	33.57	140	81	1	37	164	5	144	2e-46	 181
BG13288	BCE_0819	32.86	140	82	1	37	164	5	144	4e-46	 180
BG13288	BCE33L0656	32.86	140	82	1	37	164	5	144	2e-45	 178
BG13288	BG11731	34.21	152	82	4	31	164	1	152	5e-45	 176
BG13288	BcerKBAB4_0668	31.29	147	86	2	30	164	1	144	2e-43	 171
BG13288	NT02BT5037	31.21	141	79	3	41	163	13	153	1e-40	 162
BG13288	BC_5027	29.79	141	81	3	41	163	13	153	2e-40	 161
BG13288	BCE33L4762	31.21	141	79	3	41	163	13	153	3e-40	 160
BG13288	BA_5274	31.88	138	76	3	44	163	16	153	7e-40	 159
BG13288	BCE_5172	30.50	141	80	3	41	163	13	153	9e-40	 159
BG13288	NT03BC2014	29.17	144	85	3	38	164	1	144	4e-39	 157
BG13288	NT02BT4144	35.00	140	74	3	41	163	13	152	6e-39	 156
BG13288	BcerKBAB4_4858	31.21	141	79	3	41	163	13	153	9e-39	 156
BG13288	BA_4372	34.29	140	75	3	41	163	13	152	2e-38	 154
BG13288	BCE33L3901	34.29	140	75	3	41	163	13	152	2e-38	 154
BG13288	BCE_4221	34.06	138	74	3	43	163	15	152	7e-38	 153
BG13288	BcerKBAB4_3989	34.06	138	74	3	43	163	16	153	1e-37	 152
BG13288	BC_4146	33.33	138	75	3	43	163	15	152	2e-37	 151
BG13288	BH1465	35.46	141	74	3	41	164	14	154	1e-35	 145
BG13288	RBAM_022240	33.78	148	81	3	33	163	5	152	5e-35	 143
BG13288	BPUM_2134	31.94	144	81	3	37	163	10	153	5e-35	 143
BG13288	BG12020	23.44	128	73	6	58	163	70	194	3e-05	44.8
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13288 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13288	BG13288	100.00	164	0	0	1	164	1	164	8e-73	 269
BG13288	NT03BC4002	65.45	165	56	1	1	164	1	165	5e-72	 266
BG13288	RBAM_013830	76.83	164	38	0	1	164	4	167	1e-70	 262
BG13288	NT03BL1698	74.23	163	41	1	3	164	1	163	2e-70	 260
BG13288	BPUM_1301	66.67	165	54	1	1	164	2	166	1e-66	 248
BG13288	BG11731	32.89	152	84	3	31	164	1	152	2e-52	 201
BG13288	NT02BT4144	32.87	143	79	2	39	164	11	153	3e-51	 197
BG13288	BH0811	43.42	152	79	5	1	145	1	152	3e-51	 197
BG13288	NT02BT0800	33.57	140	81	1	37	164	5	144	4e-51	 196
BG13288	BA_4372	32.17	143	80	2	39	164	11	153	8e-51	 196
BG13288	BCE33L3901	32.17	143	80	2	39	164	11	153	8e-51	 196
BG13288	BCE_0819	32.86	140	82	1	37	164	5	144	2e-50	 194
BG13288	BCE33L0656	32.86	140	82	1	37	164	5	144	2e-50	 194
BG13288	BcerKBAB4_0668	31.29	147	86	2	30	164	1	144	3e-50	 194
BG13288	BCE_4221	32.37	139	77	2	43	164	15	153	6e-50	 193
BG13288	BPUM_2134	29.53	149	88	2	32	163	5	153	2e-49	 191
BG13288	BC_4146	31.65	139	78	2	43	164	15	153	2e-49	 191
BG13288	RBAM_022240	32.89	152	85	3	30	164	2	153	3e-48	 187
BG13288	BcerKBAB4_3989	32.37	139	77	2	43	164	16	154	5e-48	 186
BG13288	BH1465	33.10	145	80	2	37	164	10	154	1e-47	 185
BG13288	NT02BT5037	31.21	141	79	3	41	163	13	153	2e-42	 168
BG13288	BC_5027	29.79	141	81	3	41	163	13	153	7e-42	 166
BG13288	BCE_5172	30.50	141	80	3	41	163	13	153	1e-41	 165
BG13288	BCE33L4762	31.21	141	79	3	41	163	13	153	2e-41	 165
BG13288	NT03BC2014	27.78	144	87	2	38	164	1	144	2e-41	 164
BG13288	BA_5274	31.88	138	76	3	44	163	16	153	4e-41	 163
BG13288	BcerKBAB4_4858	31.21	141	79	3	41	163	13	153	3e-40	 161
BG13288	BG12020	23.44	128	73	6	58	163	70	194	6e-30	 126
BG13288	Bmo1549	24.74	97	51	5	86	163	8	101	3e-18	87.5
BG13288	Bmo1338	35.29	51	32	1	1	50	47	97	3e-06	47.9
BG13288	RBAM_000210	41.86	43	24	1	5	46	1	43	2e-05	45.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG13288 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13288	BG13288	100.00	164	0	0	1	164	1	164	1e-68	 255
BG13288	NT03BC4002	65.45	165	56	1	1	164	1	165	2e-68	 254
BG13288	NT03BL1698	73.62	163	42	1	3	164	1	163	6e-67	 249
BG13288	RBAM_013830	76.83	164	38	0	1	164	4	167	1e-66	 248
BG13288	BPUM_1301	66.67	165	54	1	1	164	2	166	7e-64	 239
BG13288	BG11731	32.89	152	85	2	30	164	1	152	3e-51	 197
BG13288	BcerKBAB4_0668	31.29	147	86	2	30	164	1	144	1e-50	 195
BG13288	NT02BT0800	31.97	147	85	2	30	164	1	144	2e-50	 194
BG13288	NT02BT4144	32.87	143	79	2	39	164	11	153	5e-50	 193
BG13288	BCE33L0656	32.86	140	82	1	37	164	5	144	9e-50	 192
BG13288	BCE_0819	32.86	140	82	1	37	164	5	144	1e-49	 192
BG13288	BA_4372	32.17	143	80	2	39	164	11	153	1e-49	 192
BG13288	BCE33L3901	32.17	143	80	2	39	164	11	153	1e-49	 192
BG13288	BH0811	43.42	152	79	5	1	145	1	152	6e-49	 189
BG13288	BCE_4221	32.37	139	77	2	43	164	15	153	6e-49	 189
BG13288	BPUM_2134	29.53	149	88	2	32	163	5	153	2e-48	 188
BG13288	BC_4146	31.65	139	78	2	43	164	15	153	2e-48	 187
BG13288	RBAM_022240	31.58	152	87	2	30	164	2	153	7e-48	 186
BG13288	BcerKBAB4_3989	32.37	139	77	2	43	164	16	154	5e-47	 183
