# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11380 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11380	BG11380	100.00	351	0	0	1	351	1	351	2e-146	 515
BG11380	Bmo699	15.69	357	269	12	7	351	193208	193544	2e-134	 475
BG11380	Bmo153	15.69	357	269	12	7	351	1	337	2e-119	 426
BG11380	BH2306	27.06	255	183	2	1	252	21	275	1e-115	 413
BG11380	BG14044	16.90	355	262	12	10	351	2	336	1e-107	 386
BG11380	RBAM_029380	16.06	355	264	12	10	351	2	335	2e-90	 329
BG11380	NT03BL3617	16.71	353	257	15	10	348	3	332	2e-64	 242
BG11380	BPUM_2890	17.33	352	259	11	8	347	6	337	8e-64	 240
BG11380	BG13821	25.16	310	225	4	9	314	32	338	2e-56	 216
BG11380	BcerKBAB4_4773	19.39	294	214	10	65	348	53	333	1e-40	 163
BG11380	BA_5188	20.73	275	196	10	65	333	52	310	5e-39	 158
BG11380	BCE33L4680	20.36	275	197	10	65	333	52	310	5e-39	 158
BG11380	BCE_5088	20.73	275	196	10	65	333	52	310	6e-39	 158
BG11380	BC_4954	20.36	275	197	10	65	333	52	310	2e-38	 157
BG11380	NT02BT4949	20.36	275	197	10	65	333	52	310	2e-38	 156
BG11380	BH3423	19.48	308	230	11	52	348	40	340	2e-28	 123
BG11380	NT03BC3335	18.14	215	160	8	146	348	131	341	1e-19	94.6
BG11380	BH3040	18.06	299	235	7	12	307	9	300	6e-12	68.8
BG11380	NT03BC2987	22.30	305	208	12	10	301	4	292	3e-10	63.0
BG11380	BcerKBAB4_4304	19.19	344	242	14	12	338	11	335	7e-07	51.9
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11380 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11380	Bmo699	15.69	357	269	12	7	351	193208	193544	8e-135	 476
BG11380	BG11380	100.00	351	0	0	1	351	1	351	6e-117	 417
BG11380	Bmo153	15.69	357	269	12	7	351	1	337	2e-114	 409
BG11380	BG14044	16.90	355	262	12	10	351	2	336	5e-110	 394
BG11380	RBAM_029380	16.06	355	264	12	10	351	2	335	1e-105	 380
BG11380	BG13821	24.69	324	232	5	9	323	32	352	1e-99	 359
