# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG10494 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10494	BPUM_1607	85.08	181	27	0	1	181	1	181	2e-78	 288
BG10494	NT03BL2026	91.21	182	15	1	1	181	1	182	9e-78	 285
BG10494	RBAM_016870	96.69	181	6	0	1	181	1	181	1e-77	 285
BG10494	BC_3770	58.01	181	75	1	1	181	1	180	3e-77	 284
BG10494	BA_3906	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	BCE33L3529	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	NT02BT3754	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	BG10494	100.00	181	0	0	1	181	1	181	4e-77	 283
BG10494	BCE_3804	58.01	181	75	1	1	181	1	180	4e-77	 283
BG10494	BcerKBAB4_3541	58.56	181	74	1	1	181	2	181	1e-76	 281
BG10494	NT03BC2506	52.49	181	83	2	4	181	10	190	1e-75	 278
BG10494	BH2370	54.70	181	79	1	4	181	7	187	2e-75	 278
BG10494	Bmo3297	100.00	98	0	0	84	181	1	98	4e-30	 127
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG10494 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10494	BPUM_1607	85.08	181	27	0	1	181	1	181	3e-80	 294
BG10494	NT03BL2026	91.21	182	15	1	1	181	1	182	1e-79	 291
BG10494	BC_3770	58.01	181	75	1	1	181	1	180	2e-79	 291
BG10494	RBAM_016870	96.69	181	6	0	1	181	1	181	2e-79	 291
BG10494	BCE_3804	58.01	181	75	1	1	181	1	180	4e-79	 290
BG10494	BG10494	100.00	181	0	0	1	181	1	181	6e-79	 289
BG10494	BA_3906	58.56	181	74	1	1	181	1	180	7e-79	 289
BG10494	BCE33L3529	58.56	181	74	1	1	181	1	180	7e-79	 289
BG10494	NT02BT3754	58.56	181	74	1	1	181	1	180	7e-79	 289
BG10494	BcerKBAB4_3541	58.56	181	74	1	1	181	2	181	3e-78	 287
BG10494	NT03BC2506	51.37	183	86	1	2	181	8	190	7e-78	 286
BG10494	BH2370	54.70	181	79	1	4	181	7	187	4e-77	 283
BG10494	Bmo3297	100.00	98	0	0	84	181	1	98	3e-31	 131
