# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11448 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11448	BG11448	100.00	125	0	0	1	125	1	125	1e-21	98.4
BG11448	NT03BL2502	38.19	144	70	3	1	125	4	147	9e-17	81.9
BG11448	RBAM_020400	61.39	101	33	1	31	125	45	145	1e-15	78.4
BG11448	BPUM_1958	48.25	114	57	1	12	125	39	150	1e-14	75.3
BG11448	BC_1559	41.67	96	55	1	31	125	92	187	9e-14	72.2
BG11448	BH2273	26.85	108	68	2	19	125	11	108	9e-12	65.3
BG11448	BCE_1686	35.88	131	78	2	1	125	32	162	5e-11	63.0
BG11448	BcerKBAB4_1480	22.07	145	92	2	2	125	64	208	5e-09	56.4
BG11448	NT03BC2454	20.00	125	77	4	1	125	2	103	7e-09	55.7
BG11448	BA_1580	31.58	152	77	3	1	125	7	158	3e-08	54.1
BG11448	NT02BT1590	31.58	152	77	3	1	125	7	158	3e-08	54.1
BG11448	BCE33L1437	31.58	152	77	3	1	125	7	158	3e-08	53.7
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11448 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11448	BG11448	100.00	125	0	0	1	125	1	125	2e-22	 101
BG11448	BPUM_1958	48.25	114	57	1	12	125	39	150	3e-20	93.8
BG11448	BcerKBAB4_1480	22.07	145	92	2	2	125	64	208	2e-19	90.7
BG11448	NT03BL2502	38.19	144	70	3	1	125	4	147	4e-19	90.0
BG11448	BC_1559	41.67	96	55	1	31	125	92	187	4e-18	86.5
BG11448	BCE_1686	35.88	131	78	2	1	125	32	162	9e-18	85.3
BG11448	RBAM_020400	61.39	101	33	1	31	125	45	145	1e-16	81.9
BG11448	BH2273	27.78	108	67	2	19	125	11	108	7e-15	75.7
BG11448	BA_1580	31.58	152	77	3	1	125	7	158	8e-14	72.2
BG11448	NT02BT1590	31.58	152	77	3	1	125	7	158	8e-14	72.2
BG11448	BCE33L1437	31.58	152	77	3	1	125	7	158	1e-13	71.8
BG11448	NT03BC2454	20.00	125	77	4	1	125	2	103	2e-12	67.2
