# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG10490 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10490	BG10490	100.00	513	0	0	1	513	1	513	0.0	 825
BG10490	Bmo15	92.20	513	40	0	1	513	3	515	0.0	 820
BG10490	RBAM_006700	76.76	512	119	0	1	512	2	513	0.0	 813
BG10490	NT03BL0713	65.18	514	176	2	1	513	1	512	0.0	 761
BG10490	BPUM_0542	67.71	511	161	2	1	509	2	510	0.0	 754
BG10490	NT03BC3017	58.87	513	202	2	1	513	1	504	0.0	 742
BG10490	BA_1902	18.33	600	340	26	1	513	2	538	1e-165	 580
BG10490	NT02BT1906	18.67	600	338	26	1	513	2	538	7e-162	 567
BG10490	BcerKBAB4_1765	18.99	595	335	27	1	513	2	531	1e-161	 566
BG10490	BC_1830	18.82	595	338	26	1	513	2	533	4e-161	 564
BG10490	BCE_A0212	17.91	603	342	26	1	513	2	541	6e-160	 561
BG10490	BH2082	18.02	555	341	24	1	512	3	486	8e-121	 430
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG10490 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10490	BG10490	100.00	513	0	0	1	513	1	513	0.0	 915
BG10490	Bmo15	92.20	513	40	0	1	513	3	515	0.0	 912
BG10490	RBAM_006700	76.76	512	119	0	1	512	2	513	0.0	 897
BG10490	NT03BL0713	65.18	514	176	2	1	513	1	512	0.0	 846
BG10490	BPUM_0542	67.71	511	161	2	1	509	2	510	0.0	 840
BG10490	NT03BC3017	58.87	513	202	2	1	513	1	504	0.0	 818
BG10490	BA_1902	18.33	600	340	26	1	513	2	538	2e-167	 586
BG10490	BcerKBAB4_1765	18.99	595	335	27	1	513	2	531	1e-166	 582
BG10490	BC_1830	18.82	595	338	26	1	513	2	533	1e-166	 582
BG10490	BCE_A0212	17.91	603	342	26	1	513	2	541	5e-165	 577
BG10490	NT02BT1906	18.67	600	338	26	1	513	2	538	8e-165	 577
BG10490	BH2082	18.02	555	341	24	1	512	3	486	7e-143	 504
