# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13356 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13356	Bmo2388	90.15	132	13	0	1	132	1	132	9e-50	 191
BG13356	BG13356	100.00	132	0	0	1	132	1	132	6e-48	 185
BG13356	BC_3936	32.41	145	85	2	1	132	1	145	5e-47	 183
BG13356	BcerKBAB4_3763	31.72	145	86	2	1	132	2	146	2e-45	 177
BG13356	BCE33L3696	29.80	151	87	2	1	132	1	151	6e-43	 169
BG13356	BA_4146	31.03	145	87	2	1	132	1	145	8e-43	 168
BG13356	NT03BC2710	28.87	142	90	3	1	132	1	141	9e-43	 168
BG13356	BCE_3983	29.53	149	88	2	1	132	1	149	1e-42	 168
BG13356	NT02BT3919	31.03	145	87	2	1	132	1	145	2e-42	 167
BG13356	RBAM_014830	72.06	136	34	1	1	132	1	136	4e-40	 159
BG13356	NT03BL1804	71.21	132	37	1	1	132	1	131	6e-40	 159
BG13356	BH2601	29.29	140	90	3	1	132	1	139	4e-39	 156
BG13356	BPUM_1389	59.85	137	50	1	1	132	1	137	7e-33	 135
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13356 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13356	Bmo2388	90.15	132	13	0	1	132	1	132	2e-50	 194
BG13356	BC_3936	32.41	145	85	2	1	132	1	145	3e-49	 190
BG13356	BcerKBAB4_3763	31.72	145	86	2	1	132	2	146	7e-49	 188
BG13356	BG13356	100.00	132	0	0	1	132	1	132	2e-48	 187
BG13356	BCE33L3696	29.80	151	87	2	1	132	1	151	2e-45	 177
BG13356	BCE_3983	29.53	149	88	2	1	132	1	149	2e-45	 177
BG13356	BA_4146	31.03	145	87	2	1	132	1	145	1e-44	 174
BG13356	NT02BT3919	31.03	145	87	2	1	132	1	145	2e-44	 174
BG13356	NT03BC2710	28.87	142	90	3	1	132	1	141	3e-43	 169
BG13356	NT03BL1804	71.21	132	37	1	1	132	1	131	4e-41	 163
BG13356	RBAM_014830	72.06	136	34	1	1	132	1	136	1e-40	 161
BG13356	BH2601	29.29	140	90	3	1	132	1	139	4e-40	 159
BG13356	BPUM_1389	59.85	137	50	1	1	132	1	137	3e-33	 137
