# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG10497 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10497	BG10497	100.00	105	0	0	1	105	1	105	1e-19	91.8
BG10497	Bmo2055	84.38	96	15	0	1	96	1	96	1e-16	81.8
BG10497	RBAM_011780	60.00	105	40	1	1	105	2	104	4e-15	76.8
BG10497	BPUM_1107	31.82	110	70	2	1	105	17	126	1e-14	75.3
BG10497	BC_2873	24.24	66	50	0	1	66	1	66	9e-12	65.2
BG10497	BCE33L2604	24.24	66	50	0	1	66	1	66	9e-12	65.2
BG10497	BCE_2908	24.24	66	50	0	1	66	1	66	2e-11	64.5
BG10497	NT03BC2860	22.34	94	68	2	13	103	1	92	1e-09	57.9
BG10497	BH2191	24.29	70	52	1	15	84	1	69	2e-07	51.0
BG10497	NT03BL1348	36.00	75	48	0	10	84	4	78	9e-07	48.7
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG10497 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG10497	BG10497	100.00	105	0	0	1	105	1	105	7e-20	92.2
BG10497	Bmo2055	84.38	96	15	0	1	96	1	96	1e-16	81.4
BG10497	BPUM_1107	31.82	110	70	2	1	105	17	126	9e-15	75.2
BG10497	RBAM_011780	60.00	105	40	1	1	105	2	104	1e-14	74.8
BG10497	BC_2873	24.24	66	50	0	1	66	1	66	5e-12	66.4
BG10497	BCE33L2604	24.24	66	50	0	1	66	1	66	5e-12	66.4
BG10497	BCE_2908	24.24	66	50	0	1	66	1	66	6e-12	66.0
BG10497	NT03BC2860	22.34	94	68	2	13	103	1	92	1e-09	58.3
BG10497	NT03BL1348	35.53	76	49	0	9	84	3	78	4e-09	56.7
BG10497	BH2191	24.29	70	52	1	15	84	1	69	2e-07	50.6
