# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13036 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13036	BG13036	100.00	453	0	0	1	453	1	453	0.0	 716
BG13036	Bmo1873	83.44	453	75	0	1	453	1	453	0.0	 706
BG13036	RBAM_010000	66.81	452	150	0	1	452	2	453	0.0	 690
BG13036	NT03BL1120	57.71	454	186	2	1	453	1	449	0.0	 663
BG13036	BC_0877	37.69	451	274	5	1	446	1	449	0.0	 630
BG13036	BCE33L0758	37.69	451	274	5	1	446	1	449	1e-180	 629
BG13036	BcerKBAB4_0764	38.50	452	271	5	1	447	2	451	2e-180	 629
BG13036	BCE_0950	37.47	451	275	5	1	446	1	449	2e-180	 629
BG13036	BA_0860	37.50	456	277	6	1	450	1	454	2e-180	 628
BG13036	NT02BT0901	37.69	451	274	5	1	446	1	449	4e-180	 627
BG13036	BPUM_0925	44.35	451	240	6	1	446	2	446	5e-168	 587
BG13036	BH1146	37.45	462	277	6	1	453	1	459	2e-162	 569
BG13036	BH1145	22.98	457	291	16	3	451	1	404	1e-123	 440
BG13036	BCE_0951	16.18	346	275	8	106	446	15	350	6e-98	 354
BG13036	BCE33L0759	16.47	346	274	8	106	446	15	350	2e-93	 339
BG13036	BA_0861	15.90	346	276	8	106	446	15	350	3e-92	 335
BG13036	NT02BT0902	16.76	346	273	8	106	446	15	350	8e-92	 334
BG13036	BC_0878	16.47	346	274	8	106	446	18	353	3e-87	 319
BG13036	BcerKBAB4_0765	15.57	366	286	9	86	446	4	351	1e-74	 277
BG13036	NT03BL1121	22.56	359	267	8	90	444	3	354	2e-47	 186
BG13036	BH1147	25.14	354	238	9	70	415	82	416	2e-44	 177
BG13036	RBAM_010010	20.43	328	251	6	90	413	4	325	6e-42	 168
BG13036	Bmo1874	22.74	343	253	7	90	427	23	358	6e-42	 168
BG13036	BG13035	21.88	329	245	7	90	413	3	324	1e-40	 164
BG13036	BPUM_0926	16.42	341	254	10	108	434	19	342	2e-19	94.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13036 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13036	BG13036	100.00	453	0	0	1	453	1	453	0.0	 674
BG13036	Bmo1873	83.44	453	75	0	1	453	1	453	0.0	 664
BG13036	RBAM_010000	66.81	452	150	0	1	452	2	453	0.0	 662
BG13036	NT03BL1120	57.71	454	186	2	1	453	1	449	0.0	 632
BG13036	BCE33L0758	37.69	451	274	5	1	446	1	449	1e-171	 600
BG13036	BcerKBAB4_0764	38.50	452	271	5	1	447	2	451	1e-171	 599
BG13036	BC_0877	37.69	451	274	5	1	446	1	449	2e-171	 598
BG13036	BCE_0950	37.47	451	275	5	1	446	1	449	6e-171	 597
BG13036	BA_0860	37.34	458	279	6	1	452	1	456	8e-171	 596
BG13036	NT02BT0901	37.69	451	274	5	1	446	1	449	1e-170	 596
BG13036	BPUM_0925	44.35	451	240	6	1	446	2	446	2e-161	 565
BG13036	BH1146	37.45	462	277	6	1	453	1	459	2e-154	 542
BG13036	Bmo1874	21.68	346	261	6	86	427	19	358	3e-124	 442
BG13036	BG13035	20.27	370	280	8	88	449	1	363	5e-123	 438
BG13036	NT03BL1121	21.88	361	271	7	88	444	1	354	1e-121	 433
BG13036	RBAM_010010	20.44	367	279	7	90	449	4	364	4e-119	 425
BG13036	BH1145	22.98	457	291	16	3	451	1	404	4e-118	 421
BG13036	BcerKBAB4_0765	15.53	367	287	9	85	446	3	351	1e-108	 390
BG13036	BC_0878	16.08	367	285	9	85	446	5	353	2e-107	 386
BG13036	BCE_0951	16.08	367	285	9	85	446	2	350	2e-107	 386
BG13036	BCE33L0759	16.35	367	284	9	85	446	2	350	2e-105	 379
BG13036	NT02BT0902	16.62	367	283	9	85	446	2	350	2e-104	 376
BG13036	BA_0861	15.80	367	286	9	85	446	2	350	3e-104	 375
BG13036	BH1147	24.00	375	257	10	70	435	82	437	4e-98	 355
BG13036	BPUM_0926	15.59	340	258	9	108	434	19	342	5e-90	 328
