NT01GK1776 BCE_2502	aligned_codons	410	dN	0.5215	dS	4.0967	omega(dN/dS)	0.1273
NT01GK1283 BCE_3930	aligned_codons	259	dN	0.3575	dS	4.0386	omega(dN/dS)	0.0885
NT01GK0486 BCE_1549	aligned_codons	258	dN	0.2597	dS	2.6157	omega(dN/dS)	0.0993
NT01GK3221 BCE_5044	aligned_codons	101	dN	0.8346	dS	3.0754	omega(dN/dS)	0.2714
NT01GK1026 BCE_3447	aligned_codons	338	dN	0.5465	dS	1.6012	omega(dN/dS)	0.3413
NT01GK1303 BCE_3907	aligned_codons	446	dN	0.3476	dS	4.3591	omega(dN/dS)	0.0797
NT01GK0743 BCE_1121	aligned_codons	66	dN	0.4010	dS	1.5014	omega(dN/dS)	0.2671
NT01GK0458 BCE_0330	aligned_codons	281	dN	0.2843	dS	2.1753	omega(dN/dS)	0.1307
NT01GK3403 BCE_1735	aligned_codons	111	dN	0.5699	dS	1.3219	omega(dN/dS)	0.4311
NT01GK2869 BCE_4538	aligned_codons	286	dN	0.5206	dS	2.0025	omega(dN/dS)	0.2600
NT01GK2903 BCE_4550	aligned_codons	358	dN	0.8201	dS	4.0556	omega(dN/dS)	0.2022
NT01GK2741 BCE_4378	aligned_codons	271	dN	0.3549	dS	3.8024	omega(dN/dS)	0.0933
NT01GK2687 BCE_4340	aligned_codons	379	dN	0.6204	dS	4.1410	omega(dN/dS)	0.1498
NT01GK2055 BCE_4966	aligned_codons	93	dN	0.8558	dS	2.1122	omega(dN/dS)	0.4052
NT01GK3399 BCE_5266	aligned_codons	271	dN	0.2707	dS	3.9479	omega(dN/dS)	0.0686
NT01GK2474 BCE_1612	aligned_codons	187	dN	0.9634	dS	3.5481	omega(dN/dS)	0.2715
NT01GK1268 BCE_3940	aligned_codons	924	dN	0.1864	dS	4.8969	omega(dN/dS)	0.0381
NT01GK0173 BCE_0145	aligned_codons	147	dN	0.4848	dS	3.4199	omega(dN/dS)	0.1418
NT01GK2807 BCE_4463	aligned_codons	428	dN	0.1998	dS	4.2960	omega(dN/dS)	0.0465
NT01GK1363 BCE_1783	aligned_codons	339	dN	1.0188	dS	2.8611	omega(dN/dS)	0.3561
NT01GK2582 BCE_4990	aligned_codons	342	dN	0.8921	dS	4.0452	omega(dN/dS)	0.2205
NT01GK2824 BCE_3776	aligned_codons	214	dN	1.1234	dS	2.5334	omega(dN/dS)	0.4434
NT01GK3751 BCE_5517	aligned_codons	248	dN	0.2183	dS	3.8520	omega(dN/dS)	0.0567
NT01GK3395 BCE_1524	aligned_codons	424	dN	0.8905	dS	4.2461	omega(dN/dS)	0.2097
NT01GK0540 BCE_2718	aligned_codons	436	dN	0.8455	dS	2.7451	omega(dN/dS)	0.3080
NT01GK2601 BCE_2470	aligned_codons	451	dN	0.7139	dS	4.1481	omega(dN/dS)	0.1721
NT01GK3689 BCE_5433	aligned_codons	180	dN	0.5625	dS	2.2657	omega(dN/dS)	0.2483
NT01GK2432 BCE_1360	aligned_codons	215	dN	0.8350	dS	3.7115	omega(dN/dS)	0.2250
NT01GK0035 BCE_0028	aligned_codons	210	dN	0.4277	dS	3.7398	omega(dN/dS)	0.1144
NT01GK1112 BCE_1729	aligned_codons	387	dN	0.4609	dS	4.3799	omega(dN/dS)	0.1052
NT01GK0296 BCE_0279	aligned_codons	157	dN	0.3580	dS	3.4812	omega(dN/dS)	0.1028
NT01GK0118 BCE_0091	aligned_codons	247	dN	0.2448	dS	3.9126	omega(dN/dS)	0.0626
NT01GK2681 BCE_4318	aligned_codons	154	dN	1.0245	dS	3.4807	omega(dN/dS)	0.2943
