BG13387 BH2511	aligned_codons	69	dN	0.3799	dS	1.8449	omega(dN/dS)	0.2059
BG13335 BH2661	aligned_codons	69	dN	0.2461	dS	99.0000	omega(dN/dS)	0.0025
BG10894 BH1539	aligned_codons	151	dN	0.3836	dS	1.9863	omega(dN/dS)	0.1931
BG12703 BH0266	aligned_codons	486	dN	0.8751	dS	1.6708	omega(dN/dS)	0.5238
BG11381 BH2305	aligned_codons	524	dN	0.5871	dS	2.6773	omega(dN/dS)	0.2193
BG11837 BH1108	aligned_codons	344	dN	0.5231	dS	4.0646	omega(dN/dS)	0.1287
BG10004 BH4029	aligned_codons	454	dN	0.1791	dS	1.8386	omega(dN/dS)	0.0974
BG11906 BH1871	aligned_codons	231	dN	0.3587	dS	1.9562	omega(dN/dS)	0.1833
BG12190 BH3921	aligned_codons	103	dN	0.1513	dS	1.1661	omega(dN/dS)	0.1297
BG12316 BH3134	aligned_codons	137	dN	0.6025	dS	3.3440	omega(dN/dS)	0.1802
BG12333 BH3067	aligned_codons	198	dN	0.3387	dS	3.6037	omega(dN/dS)	0.0940
BG10211 BH2646	aligned_codons	156	dN	0.8801	dS	1.7103	omega(dN/dS)	0.5146
BG12148 BH2999	aligned_codons	439	dN	0.2076	dS	1.8384	omega(dN/dS)	0.1130
BG10276 BH1309	aligned_codons	92	dN	0.1573	dS	1.5128	omega(dN/dS)	0.1040
BG12143 BH0737	aligned_codons	131	dN	0.2459	dS	1.8288	omega(dN/dS)	0.1345
BG13349 BH2628	aligned_codons	169	dN	0.7056	dS	3.4892	omega(dN/dS)	0.2022
BG10586 BH2067	aligned_codons	136	dN	0.4925	dS	1.7395	omega(dN/dS)	0.2831
BG13040 BH1158	aligned_codons	676	dN	0.3929	dS	4.6191	omega(dN/dS)	0.0851
BG10795 BH3450	aligned_codons	168	dN	0.4155	dS	3.4933	omega(dN/dS)	0.1189
BG13148 BH1432	aligned_codons	67	dN	0.6590	dS	2.8851	omega(dN/dS)	0.2284
BG10361 BH3142	aligned_codons	293	dN	0.8386	dS	2.2145	omega(dN/dS)	0.3787
BG11641 BH1330	aligned_codons	253	dN	0.5272	dS	3.8155	omega(dN/dS)	0.1382
BG13772 BH2767	aligned_codons	85	dN	0.5246	dS	1.4795	omega(dN/dS)	0.3546
BG12588 BH0827	aligned_codons	306	dN	0.4514	dS	2.1284	omega(dN/dS)	0.2121
BG11704 BH2804	aligned_codons	136	dN	0.8548	dS	3.4429	omega(dN/dS)	0.2483
BG14026 BH3490	aligned_codons	110	dN	0.3398	dS	2.9608	omega(dN/dS)	0.1148
BG10956 BH1698	aligned_codons	219	dN	0.2251	dS	2.9648	omega(dN/dS)	0.0759
BG12902 BH3790	aligned_codons	337	dN	0.4588	dS	2.5025	omega(dN/dS)	0.1833
BG11796 BH2542	aligned_codons	305	dN	0.2658	dS	4.6054	omega(dN/dS)	0.0577
