NT01GK2542 BG10895	aligned_codons	342	dN	0.3408	dS	2.0094	omega(dN/dS)	0.1696
NT01GK2797 BG12291	aligned_codons	379	dN	0.2363	dS	4.2368	omega(dN/dS)	0.0558
NT01GK2785 BG11635	aligned_codons	172	dN	0.3059	dS	1.6908	omega(dN/dS)	0.1809
NT01GK0935 BG13137	aligned_codons	306	dN	0.4028	dS	1.9130	omega(dN/dS)	0.2106
NT01GK3395 BG12606	aligned_codons	395	dN	0.3542	dS	1.9541	omega(dN/dS)	0.1813
NT01GK0903 BG10195	aligned_codons	356	dN	0.3784	dS	4.1337	omega(dN/dS)	0.0915
NT01GK3819 BG10004	aligned_codons	454	dN	0.1181	dS	4.3501	omega(dN/dS)	0.0272
NT01GK0487 BG13105	aligned_codons	205	dN	0.2882	dS	3.6097	omega(dN/dS)	0.0798
NT01GK2449 BG10274	aligned_codons	246	dN	0.4198	dS	3.8296	omega(dN/dS)	0.1096
NT01GK2070 BG11805	aligned_codons	112	dN	0.2388	dS	3.1207	omega(dN/dS)	0.0765
NT01GK0087 BG10140	aligned_codons	285	dN	0.3525	dS	2.3855	omega(dN/dS)	0.1478
NT01GK1301 BG11933	aligned_codons	162	dN	0.3649	dS	1.1299	omega(dN/dS)	0.3229
NT01GK1277 BG10712	aligned_codons	207	dN	0.2389	dS	2.1194	omega(dN/dS)	0.1127
NT01GK1452 BG10494	aligned_codons	183	dN	0.2594	dS	3.0492	omega(dN/dS)	0.0851
NT01GK0651 BG13826	aligned_codons	280	dN	0.2964	dS	1.6781	omega(dN/dS)	0.1766
NT01GK1355 BG10243	aligned_codons	441	dN	0.2584	dS	3.1789	omega(dN/dS)	0.0813
NT01GK3017 BG13871	aligned_codons	227	dN	0.2632	dS	3.8029	omega(dN/dS)	0.0692
NT01GK2402 BG11501	aligned_codons	77	dN	0.1308	dS	1.7226	omega(dN/dS)	0.0759
NT01GK0302 BG12205	aligned_codons	216	dN	0.1522	dS	1.7800	omega(dN/dS)	0.0855
NT01GK2529 BG10523	aligned_codons	182	dN	0.6100	dS	1.8684	omega(dN/dS)	0.3265
NT01GK0704 BG13271	aligned_codons	309	dN	0.4991	dS	4.0328	omega(dN/dS)	0.1238
NT01GK0652 BG12370	aligned_codons	231	dN	0.3056	dS	2.1762	omega(dN/dS)	0.1404
NT01GK0808 BG12415	aligned_codons	594	dN	0.4496	dS	4.4752	omega(dN/dS)	0.1005
NT01GK0308 BG10423	aligned_codons	544	dN	0.1039	dS	1.2201	omega(dN/dS)	0.0851
NT01GK3146 BG10687	aligned_codons	492	dN	0.4603	dS	2.3527	omega(dN/dS)	0.1956
NT01GK3837 BG10060	aligned_codons	459	dN	0.2117	dS	2.7812	omega(dN/dS)	0.0761
NT01GK2672 BG11511	aligned_codons	492	dN	0.1353	dS	2.2666	omega(dN/dS)	0.0597
NT01GK3077 BG10369	aligned_codons	210	dN	0.2113	dS	2.5176	omega(dN/dS)	0.0839
NT01GK2108 BG11065	aligned_codons	343	dN	0.2453	dS	2.1718	omega(dN/dS)	0.1129
NT01GK2538 BG10510	aligned_codons	439	dN	0.2335	dS	1.5816	omega(dN/dS)	0.1476
NT01GK2022 BG13966	aligned_codons	491	dN	0.2526	dS	3.5355	omega(dN/dS)	0.0715
NT01GK2639 BG11715	aligned_codons	634	dN	0.1684	dS	1.7778	omega(dN/dS)	0.0947
NT01GK1584 BG12492	aligned_codons	512	dN	0.6711	dS	2.0591	omega(dN/dS)	0.3259
NT01GK1683 BG13276	aligned_codons	342	dN	0.6912	dS	1.3265	omega(dN/dS)	0.5211
NT01GK1184 BG10210	aligned_codons	471	dN	0.1563	dS	1.4499	omega(dN/dS)	0.1078
NT01GK0549 BG12225	aligned_codons	354	dN	0.4334	dS	1.6660	omega(dN/dS)	0.2601
NT01GK3607 BG10039	aligned_codons	316	dN	1.0638	dS	3.3262	omega(dN/dS)	0.3198
NT01GK0741 BG12989	aligned_codons	356	dN	0.2179	dS	3.9933	omega(dN/dS)	0.0546
NT01GK0740 BG12992	aligned_codons	419	dN	0.5010	dS	1.8976	omega(dN/dS)	0.2640
NT01GK0035 BG10092	aligned_codons	212	dN	0.4473	dS	3.7497	omega(dN/dS)	0.1193
NT01GK2512 BG14124	aligned_codons	244	dN	0.5261	dS	3.1181	omega(dN/dS)	0.1687
NT01GK0902 BG10194	aligned_codons	387	dN	0.4172	dS	4.7591	omega(dN/dS)	0.0877
NT01GK1428 BG13429	aligned_codons	242	dN	0.4185	dS	1.5506	omega(dN/dS)	0.2699
NT01GK2427 BG10294	aligned_codons	430	dN	0.3309	dS	1.8712	omega(dN/dS)	0.1768
NT01GK3457 BG10398	aligned_codons	139	dN	0.5895	dS	1.5310	omega(dN/dS)	0.3850
NT01GK1028 BG11405	aligned_codons	402	dN	0.8971	dS	3.9702	omega(dN/dS)	0.2260
NT01GK0083 BG10136	aligned_codons	309	dN	0.1134	dS	1.6845	omega(dN/dS)	0.0673
