OB1876 RBAM_022590	aligned_codons	282	dN	0.4436	dS	3.9376	omega(dN/dS)	0.1126
OB1507 RBAM_015570	aligned_codons	450	dN	0.4896	dS	4.2891	omega(dN/dS)	0.1141
OB1824 RBAM_021310	aligned_codons	179	dN	0.3001	dS	3.7285	omega(dN/dS)	0.0805
OB0546 RBAM_032070	aligned_codons	215	dN	0.4092	dS	3.6227	omega(dN/dS)	0.1130
OB2425 RBAM_035850	aligned_codons	116	dN	0.5712	dS	3.2699	omega(dN/dS)	0.1747
OB0520 RBAM_010760	aligned_codons	209	dN	1.0989	dS	3.6305	omega(dN/dS)	0.3027
OB3015 RBAM_034480	aligned_codons	557	dN	0.3222	dS	4.4739	omega(dN/dS)	0.0720
OB2721 RBAM_025830	aligned_codons	277	dN	0.6703	dS	3.6509	omega(dN/dS)	0.1836
OB1123 RBAM_006720	aligned_codons	290	dN	0.4562	dS	3.9676	omega(dN/dS)	0.1150
OB2763 RBAM_035900	aligned_codons	469	dN	0.2402	dS	4.2612	omega(dN/dS)	0.0564
OB0426 RBAM_032060	aligned_codons	592	dN	0.4397	dS	2.9888	omega(dN/dS)	0.1471
OB2323 RBAM_027780	aligned_codons	273	dN	0.1351	dS	3.9235	omega(dN/dS)	0.0344
OB3044 RBAM_012880	aligned_codons	174	dN	0.5036	dS	3.6264	omega(dN/dS)	0.1389
OB3488 RBAM_038090	aligned_codons	288	dN	0.2894	dS	3.8564	omega(dN/dS)	0.0750
OB1232 RBAM_008410	aligned_codons	609	dN	0.3731	dS	4.6077	omega(dN/dS)	0.0810
OB2313 RBAM_006640	aligned_codons	166	dN	1.0734	dS	1.4527	omega(dN/dS)	0.7389
OB1592 RBAM_016400	aligned_codons	424	dN	0.3926	dS	4.3076	omega(dN/dS)	0.0911
OB3232 RBAM_036700	aligned_codons	291	dN	1.0138	dS	3.9151	omega(dN/dS)	0.2590
OB3003 RBAM_034260	aligned_codons	430	dN	0.2236	dS	4.3579	omega(dN/dS)	0.0513
OB1119 RBAM_026770	aligned_codons	248	dN	0.9328	dS	3.8888	omega(dN/dS)	0.2399
OB3266 RBAM_033290	aligned_codons	197	dN	0.5519	dS	2.1055	omega(dN/dS)	0.2621
