BH0920 BCE33L2777	aligned_codons	189	dN	0.9767	dS	3.4398	omega(dN/dS)	0.2839
BH2588 BCE33L3687	aligned_codons	413	dN	0.4129	dS	4.2830	omega(dN/dS)	0.0964
BH3318 BCE33L5095	aligned_codons	104	dN	0.5873	dS	2.9421	omega(dN/dS)	0.1996
BH1804 BCE33L1326	aligned_codons	258	dN	0.5603	dS	3.6706	omega(dN/dS)	0.1526
BH4031 BCE33L5167	aligned_codons	657	dN	0.3916	dS	2.9474	omega(dN/dS)	0.1329
BH1808 BCE33L4605	aligned_codons	232	dN	0.1459	dS	3.7059	omega(dN/dS)	0.0394
BH1158 BCE33L0752	aligned_codons	674	dN	0.3938	dS	4.6150	omega(dN/dS)	0.0853
BH3868 BCE33L0343	aligned_codons	557	dN	0.2466	dS	4.2558	omega(dN/dS)	0.0579
BH2849 BCE33L1095	aligned_codons	212	dN	0.2364	dS	3.6468	omega(dN/dS)	0.0648
BH2782 BCE33L3932	aligned_codons	80	dN	0.3715	dS	2.9128	omega(dN/dS)	0.1275
BH3891 BCE33L4875	aligned_codons	578	dN	0.2387	dS	4.4778	omega(dN/dS)	0.0533
BH1111 BCE33L4874	aligned_codons	107	dN	0.3755	dS	1.4861	omega(dN/dS)	0.2527
BH0645 BCE33L1575	aligned_codons	137	dN	0.5389	dS	2.0668	omega(dN/dS)	0.2608
BH2149 BCE33L1444	aligned_codons	505	dN	0.3157	dS	4.3024	omega(dN/dS)	0.0734
BH2657 BCE33L4593	aligned_codons	75	dN	1.4784	dS	1.5492	omega(dN/dS)	0.9543
BH1627 BCE33L4007	aligned_codons	378	dN	0.2582	dS	4.1667	omega(dN/dS)	0.0620
BH2285 BCE33L1810	aligned_codons	274	dN	0.3439	dS	3.9116	omega(dN/dS)	0.0879
BH3923 BCE33L2112	aligned_codons	478	dN	0.1646	dS	4.2831	omega(dN/dS)	0.0384
BH0607 BCE33L0243	aligned_codons	515	dN	0.1454	dS	4.4023	omega(dN/dS)	0.0330
BH0047 BCE33L0030	aligned_codons	247	dN	0.4107	dS	3.7953	omega(dN/dS)	0.1082
BH0532 BCE33L0230	aligned_codons	153	dN	0.3448	dS	3.3915	omega(dN/dS)	0.1017
BH0753 BCE33L2349	aligned_codons	261	dN	0.3675	dS	3.8701	omega(dN/dS)	0.0949
BH3110 BCE33L4303	aligned_codons	808	dN	0.3559	dS	2.0150	omega(dN/dS)	0.1766
BH1205 BCE33L1257	aligned_codons	369	dN	0.5337	dS	4.1649	omega(dN/dS)	0.1282
BH2818 BCE33L3983	aligned_codons	266	dN	0.4038	dS	3.7973	omega(dN/dS)	0.1063
BH2279 BCE33L4636	aligned_codons	287	dN	0.6225	dS	1.8638	omega(dN/dS)	0.3340
BH1820 BCE33L1693	aligned_codons	438	dN	1.1524	dS	1.9990	omega(dN/dS)	0.5765
BH2852 BCE33L1537	aligned_codons	261	dN	0.8846	dS	3.7488	omega(dN/dS)	0.2360
BH2773 BCE33L3925	aligned_codons	279	dN	0.1868	dS	2.3238	omega(dN/dS)	0.0804
BH3404 BCE33L4654	aligned_codons	245	dN	0.4065	dS	3.7298	omega(dN/dS)	0.1090
BH1130 BCE33L2285	aligned_codons	381	dN	0.1606	dS	4.1783	omega(dN/dS)	0.0384
BH3886 BCE33L2707	aligned_codons	413	dN	0.8103	dS	2.8496	omega(dN/dS)	0.2844
BH3774 BCE33L5028	aligned_codons	289	dN	0.4647	dS	2.9245	omega(dN/dS)	0.1589
BH0929 BCE33L0429	aligned_codons	327	dN	0.4389	dS	4.0687	omega(dN/dS)	0.1079
BH3949 BCE33L0584	aligned_codons	351	dN	0.3640	dS	4.1423	omega(dN/dS)	0.0879
BH2743 BCE33L0556	aligned_codons	171	dN	0.5175	dS	2.0443	omega(dN/dS)	0.2532
BH1482 BCE33L3741	aligned_codons	147	dN	0.4270	dS	3.3745	omega(dN/dS)	0.1265
BH1748 BCE33L3870	aligned_codons	340	dN	0.3413	dS	3.9952	omega(dN/dS)	0.0854
BH3483 BCE33L4464	aligned_codons	79	dN	0.6944	dS	99.0000	omega(dN/dS)	0.0070
BH3756 BCE33L5007	aligned_codons	502	dN	0.1205	dS	2.0923	omega(dN/dS)	0.0576
BH0508 BCE33L4889	aligned_codons	107	dN	0.4783	dS	3.6426	omega(dN/dS)	0.1313
BH3168 BCE33L4344	aligned_codons	412	dN	0.1523	dS	1.6198	omega(dN/dS)	0.0940
BH0605 BCE33L1928	aligned_codons	410	dN	0.8947	dS	2.2098	omega(dN/dS)	0.4049
BH3826 BCE33L5088	aligned_codons	143	dN	0.3541	dS	3.4764	omega(dN/dS)	0.1019
BH3645 BCE33L0213	aligned_codons	322	dN	0.3920	dS	4.0604	omega(dN/dS)	0.0966
BH0417 BCE33L3260	aligned_codons	437	dN	0.4563	dS	3.9888	omega(dN/dS)	0.1144
BH2290 BCE33L1731	aligned_codons	551	dN	1.9197	dS	1.9771	omega(dN/dS)	0.9710
BACN5485 BAAU5371	aligned_codons	175	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BH0371 BCE33L2550	aligned_codons	563	dN	1.1788	dS	4.2489	omega(dN/dS)	0.2774
BH2522 BCE33L0849	aligned_codons	101	dN	0.4371	dS	2.8667	omega(dN/dS)	0.1525
BH2272 BCE33L2032	aligned_codons	155	dN	0.7899	dS	3.3572	omega(dN/dS)	0.2353
BH3558 BCE33L4826	aligned_codons	251	dN	0.1797	dS	1.7644	omega(dN/dS)	0.1018
