Bmo1232 NT03BC2801	aligned_codons	133	dN	0.4985	dS	2.1248	omega(dN/dS)	0.2346
Bmo1016 NT03BC1838	aligned_codons	218	dN	0.4542	dS	3.7286	omega(dN/dS)	0.1218
Bmo923 NT03BC2665	aligned_codons	240	dN	0.5804	dS	3.5904	omega(dN/dS)	0.1617
Bmo1866 NT03BC2826	aligned_codons	303	dN	0.6139	dS	2.4492	omega(dN/dS)	0.2507
Bmo1133 NT03BC1926	aligned_codons	399	dN	0.6435	dS	1.7253	omega(dN/dS)	0.3730
Bmo2234 NT03BC1843	aligned_codons	615	dN	0.6910	dS	4.4651	omega(dN/dS)	0.1548
Bmo1267 NT03BC2624	aligned_codons	262	dN	0.3837	dS	2.3920	omega(dN/dS)	0.1604
Bmo2062 NT03BC2003	aligned_codons	243	dN	0.5496	dS	3.8351	omega(dN/dS)	0.1433
Bmo1166 NT03BC1975	aligned_codons	202	dN	0.1505	dS	1.4983	omega(dN/dS)	0.1004
Bmo2856 NT03BC2178	aligned_codons	369	dN	0.3967	dS	1.7504	omega(dN/dS)	0.2266
Bmo1679 NT03BC1168	aligned_codons	225	dN	0.5567	dS	2.1460	omega(dN/dS)	0.2594
Bmo1217 NT03BC2823	aligned_codons	298	dN	0.4455	dS	2.1889	omega(dN/dS)	0.2035
Bmo2016 NT03BC2743	aligned_codons	586	dN	0.8045	dS	3.2758	omega(dN/dS)	0.2456
Bmo10 NT03BC1081	aligned_codons	405	dN	1.0004	dS	4.2079	omega(dN/dS)	0.2378
Bmo2983 NT03BC2410	aligned_codons	235	dN	0.5839	dS	2.1772	omega(dN/dS)	0.2682
Bmo723 NT03BC3051	aligned_codons	251	dN	0.5303	dS	2.7749	omega(dN/dS)	0.1911
Bmo1648 NT03BC2081	aligned_codons	219	dN	0.5016	dS	2.3887	omega(dN/dS)	0.2100
Bmo1835 NT03BC3561	aligned_codons	219	dN	0.4619	dS	3.7674	omega(dN/dS)	0.1226
Bmo2840 NT03BC1875	aligned_codons	92	dN	0.1893	dS	1.2636	omega(dN/dS)	0.1498
Bmo3285 NT03BC2502	aligned_codons	314	dN	0.4473	dS	4.0557	omega(dN/dS)	0.1103
Bmo801 NT03BC4516	aligned_codons	449	dN	0.5144	dS	2.3190	omega(dN/dS)	0.2218
Bmo810 NT03BC3138	aligned_codons	443	dN	0.8388	dS	2.9788	omega(dN/dS)	0.2816
Bmo702 NT03BC3034	aligned_codons	212	dN	0.2435	dS	3.7207	omega(dN/dS)	0.0654
Bmo2895 NT03BC2312	aligned_codons	414	dN	0.6615	dS	4.1221	omega(dN/dS)	0.1605
Bmo1900 NT03BC1756	aligned_codons	145	dN	0.4554	dS	2.1806	omega(dN/dS)	0.2088
Bmo2011 NT03BC2902	aligned_codons	314	dN	0.2131	dS	1.9221	omega(dN/dS)	0.1108
Bmo304 NT03BC0846	aligned_codons	154	dN	0.5270	dS	3.3363	omega(dN/dS)	0.1580
Bmo1800 NT03BC1694	aligned_codons	395	dN	0.1949	dS	4.0540	omega(dN/dS)	0.0481
Bmo2392 NT03BC2700	aligned_codons	426	dN	0.4592	dS	1.9686	omega(dN/dS)	0.2333
Bmo3197 NT03BC2483	aligned_codons	209	dN	0.2519	dS	3.7732	omega(dN/dS)	0.0668
Bmo2191 NT03BC0887	aligned_codons	321	dN	0.2590	dS	1.9507	omega(dN/dS)	0.1328
Bmo519 NT03BC1272	aligned_codons	452	dN	0.3744	dS	1.9951	omega(dN/dS)	0.1876
Bmo2564 NT03BC3302	aligned_codons	379	dN	0.7189	dS	2.0583	omega(dN/dS)	0.3493
Bmo2871 NT03BC2370	aligned_codons	398	dN	0.8045	dS	4.2231	omega(dN/dS)	0.1905
Bmo2458 NT03BC1177	aligned_codons	71	dN	0.5526	dS	2.7814	omega(dN/dS)	0.1987
Bmo743 NT03BC3061	aligned_codons	168	dN	0.1833	dS	2.5498	omega(dN/dS)	0.0719
Bmo33 NT03BC1011	aligned_codons	63	dN	0.2231	dS	2.7828	omega(dN/dS)	0.0802
Bmo2968 NT03BC2207	aligned_codons	239	dN	0.7567	dS	3.7596	omega(dN/dS)	0.2013
Bmo770 NT03BC3090	aligned_codons	375	dN	0.2533	dS	3.0295	omega(dN/dS)	0.0836
Bmo3298 NT03BC2507	aligned_codons	144	dN	0.4017	dS	1.3699	omega(dN/dS)	0.2932
Bmo2753 NT03BC1654	aligned_codons	365	dN	0.8668	dS	1.8968	omega(dN/dS)	0.4570
Bmo1683 NT03BC1453	aligned_codons	412	dN	0.3767	dS	1.9127	omega(dN/dS)	0.1969
