Bmo795 NT03BL3283	aligned_codons	275	dN	0.1776	dS	2.0277	omega(dN/dS)	0.0876
Bmo3000 NT03BL2372	aligned_codons	502	dN	0.0941	dS	1.9932	omega(dN/dS)	0.0472
Bmo1850 NT03BL1071	aligned_codons	452	dN	0.1862	dS	1.2001	omega(dN/dS)	0.1552
Bmo766 NT03BL3248	aligned_codons	587	dN	0.3507	dS	1.6098	omega(dN/dS)	0.2179
Bmo2834 NT03BL2573	aligned_codons	299	dN	0.1708	dS	1.8871	omega(dN/dS)	0.0905
Bmo2215 NT03BL1510	aligned_codons	319	dN	0.1492	dS	1.8126	omega(dN/dS)	0.0823
Bmo1546 NT03BL0388	aligned_codons	228	dN	0.1823	dS	2.1463	omega(dN/dS)	0.0849
Bmo2365 NT03BL3466	aligned_codons	326	dN	0.2198	dS	4.4263	omega(dN/dS)	0.0497
Bmo312 NT03BL3447	aligned_codons	412	dN	0.4064	dS	4.1148	omega(dN/dS)	0.0988
Bmo869 NT03BL1209	aligned_codons	303	dN	0.1811	dS	3.2893	omega(dN/dS)	0.0551
Bmo1746 NT03BL3981	aligned_codons	545	dN	0.2797	dS	2.5459	omega(dN/dS)	0.1099
Bmo1704 NT03BL0863	aligned_codons	392	dN	0.2402	dS	2.3991	omega(dN/dS)	0.1001
Bmo3350 NT03BL1963	aligned_codons	293	dN	0.0642	dS	1.4345	omega(dN/dS)	0.0448
Bmo2194 NT03BL1480	aligned_codons	314	dN	0.2153	dS	1.7150	omega(dN/dS)	0.1255
Bmo1506 NT03BL0467	aligned_codons	228	dN	0.1236	dS	1.5706	omega(dN/dS)	0.0787
Bmo777 NT03BL3261	aligned_codons	410	dN	0.1102	dS	1.4312	omega(dN/dS)	0.0770
Bmo424 NT03BL3992	aligned_codons	77	dN	0.1277	dS	1.2367	omega(dN/dS)	0.1032
Bmo2839 NT03BL2566	aligned_codons	503	dN	0.0445	dS	4.3763	omega(dN/dS)	0.0102
Bmo270 NT03BL3745	aligned_codons	776	dN	0.3492	dS	4.6671	omega(dN/dS)	0.0748
Bmo1861 NT03BL1093	aligned_codons	252	dN	0.3635	dS	1.9802	omega(dN/dS)	0.1836
Bmo1158 NT03BL2852	aligned_codons	227	dN	0.1896	dS	1.7640	omega(dN/dS)	0.1075
Bmo3332 NT03BL1986	aligned_codons	705	dN	0.0550	dS	1.3356	omega(dN/dS)	0.0412
Bmo1317 NT03BL1956	aligned_codons	673	dN	0.1591	dS	2.2807	omega(dN/dS)	0.0698
Bmo2013 NT03BL1291	aligned_codons	262	dN	0.3845	dS	2.2487	omega(dN/dS)	0.1710
Bmo776 NT03BL3260	aligned_codons	328	dN	0.0836	dS	1.4300	omega(dN/dS)	0.0585
Bmo2054 NT03BL1346	aligned_codons	192	dN	0.5197	dS	2.2816	omega(dN/dS)	0.2278
Bmo1336 NT03BL0841	aligned_codons	720	dN	0.5619	dS	0.8993	omega(dN/dS)	0.6248
Bmo3306 NT03BL2017	aligned_codons	520	dN	0.0271	dS	1.3264	omega(dN/dS)	0.0204
Bmo276 NT03BL3773	aligned_codons	69	dN	0.2723	dS	1.0499	omega(dN/dS)	0.2594
