BcerKBAB4_4282 BCE_4527	aligned_codons	641	dN	0.0529	dS	0.4561	omega(dN/dS)	0.1159
BcerKBAB4_3225 BCE_3528	aligned_codons	116	dN	0.1494	dS	0.7807	omega(dN/dS)	0.1914
BcerKBAB4_3293 BCE_3626	aligned_codons	156	dN	0.0185	dS	0.4994	omega(dN/dS)	0.0371
BcerKBAB4_1019 BCE_1214	aligned_codons	375	dN	0.1913	dS	0.8854	omega(dN/dS)	0.2160
BcerKBAB4_0903 BCE_1086	aligned_codons	398	dN	1.8336	dS	3.1115	omega(dN/dS)	0.5893
BcerKBAB4_3256 BCE_3568	aligned_codons	93	dN	0.0265	dS	0.3475	omega(dN/dS)	0.0764
BcerKBAB4_0022 BCE_0025	aligned_codons	89	dN	0.0532	dS	0.9432	omega(dN/dS)	0.0564
BcerKBAB4_0052 BCE_0055	aligned_codons	91	dN	0.0203	dS	1.3353	omega(dN/dS)	0.0152
BcerKBAB4_2577 BCE_2803	aligned_codons	345	dN	0.0037	dS	0.2869	omega(dN/dS)	0.0128
BcerKBAB4_1099 BCE_1311	aligned_codons	227	dN	0.0166	dS	0.2258	omega(dN/dS)	0.0737
BcerKBAB4_0234 BCE_0276	aligned_codons	39	dN	-0.0000	dS	0.7442	omega(dN/dS)	0.0000
BcerKBAB4_0447 BCE_0586	aligned_codons	434	dN	0.0124	dS	0.5391	omega(dN/dS)	0.0230
BcerKBAB4_1147 BCE_1359	aligned_codons	253	dN	0.0519	dS	0.6168	omega(dN/dS)	0.0842
BcerKBAB4_3677 BCE_3896	aligned_codons	198	dN	0.0022	dS	0.2124	omega(dN/dS)	0.0102
BcerKBAB4_5016 BCE_5339	aligned_codons	341	dN	0.0125	dS	0.5507	omega(dN/dS)	0.0228
BcerKBAB4_1968 BCE_2205	aligned_codons	321	dN	0.0166	dS	0.2851	omega(dN/dS)	0.0582
BcerKBAB4_1120 BCE_1333	aligned_codons	228	dN	0.0559	dS	1.3512	omega(dN/dS)	0.0414
BcerKBAB4_2714 BCE_2949	aligned_codons	46	dN	0.0918	dS	0.2862	omega(dN/dS)	0.3208
BcerKBAB4_0615 BCE_0769	aligned_codons	103	dN	4.0429	dS	1.4027	omega(dN/dS)	2.8823
BcerKBAB4_4699 BCE_5017	aligned_codons	317	dN	0.0235	dS	0.3003	omega(dN/dS)	0.0783
BcerKBAB4_0034 BCE_0037	aligned_codons	255	dN	0.0204	dS	0.8483	omega(dN/dS)	0.0240
BcerKBAB4_0002 BCE_0002	aligned_codons	381	dN	0.0228	dS	1.2352	omega(dN/dS)	0.0185
BcerKBAB4_2085 BCE_2291	aligned_codons	297	dN	0.0258	dS	0.5778	omega(dN/dS)	0.0447
BcerKBAB4_3636 BCE_3852	aligned_codons	103	dN	2.2474	dS	3.0363	omega(dN/dS)	0.7402
BcerKBAB4_0433 BCE_0571	aligned_codons	270	dN	0.0322	dS	0.2422	omega(dN/dS)	0.1328
BcerKBAB4_0321 BCE_0435	aligned_codons	474	dN	0.0123	dS	0.3022	omega(dN/dS)	0.0406
BcerKBAB4_5253 BCE_5609	aligned_codons	62	dN	0.0216	dS	0.1304	omega(dN/dS)	0.1656
BcerKBAB4_3559 BCE_3823	aligned_codons	319	dN	2.3543	dS	2.6977	omega(dN/dS)	0.8727
BcerKBAB4_3781 BCE_4002	aligned_codons	101	dN	0.0526	dS	0.7894	omega(dN/dS)	0.0666
BcerKBAB4_0777 BCE_0962	aligned_codons	580	dN	0.1617	dS	1.3610	omega(dN/dS)	0.1188
BcerKBAB4_0482 BCE_0631	aligned_codons	273	dN	0.0080	dS	0.3325	omega(dN/dS)	0.0240
BcerKBAB4_4052 BCE_4272	aligned_codons	147	dN	0.0148	dS	0.2438	omega(dN/dS)	0.0607
BcerKBAB4_2359 BCE_2552	aligned_codons	262	dN	0.0310	dS	0.7509	omega(dN/dS)	0.0413
BcerKBAB4_1711 BCE_1938	aligned_codons	420	dN	0.0199	dS	1.0795	omega(dN/dS)	0.0184
BcerKBAB4_0309 BCE_0359	aligned_codons	410	dN	0.0117	dS	0.3302	omega(dN/dS)	0.0353
BcerKBAB4_2974 BCE_3270	aligned_codons	419	dN	0.0349	dS	0.2855	omega(dN/dS)	0.1221
BcerKBAB4_2528 BCE_2624	aligned_codons	113	dN	0.0783	dS	0.6420	omega(dN/dS)	0.1219
BcerKBAB4_1319 BCE_1517	aligned_codons	701	dN	1.7727	dS	4.1115	omega(dN/dS)	0.4312
BcerKBAB4_0211 BCE_0251	aligned_codons	403	dN	2.7776	dS	1.8719	omega(dN/dS)	1.4838
BcerKBAB4_5004 BCE_5321	aligned_codons	109	dN	4.0338	dS	2.4283	omega(dN/dS)	1.6612
BcerKBAB4_0637 BCE_0792	aligned_codons	383	dN	0.0250	dS	0.4057	omega(dN/dS)	0.0616
BcerKBAB4_3103 BCE_3409	aligned_codons	223	dN	0.0138	dS	0.3254	omega(dN/dS)	0.0423
BcerKBAB4_1829 BCE_2047	aligned_codons	276	dN	0.0660	dS	0.5050	omega(dN/dS)	0.1306
BcerKBAB4_0750 BCE_0931	aligned_codons	182	dN	0.0415	dS	0.4646	omega(dN/dS)	0.0893
BcerKBAB4_3503 BCE_3768	aligned_codons	274	dN	0.0049	dS	0.2007	omega(dN/dS)	0.0244
BcerKBAB4_2656 BCE_2883	aligned_codons	199	dN	0.1116	dS	1.3297	omega(dN/dS)	0.0839
BcerKBAB4_3326 BCE_3669	aligned_codons	124	dN	0.0210	dS	0.3763	omega(dN/dS)	0.0558
BcerKBAB4_2619 BCE_2844	aligned_codons	207	dN	0.0612	dS	1.0425	omega(dN/dS)	0.0587
BcerKBAB4_1672 BCE_1880	aligned_codons	327	dN	0.0138	dS	0.2758	omega(dN/dS)	0.0499
BcerKBAB4_2626 BCE_2854	aligned_codons	310	dN	0.0139	dS	0.1564	omega(dN/dS)	0.0890
BcerKBAB4_4873 BCE_5189	aligned_codons	57	dN	0.0861	dS	0.1538	omega(dN/dS)	0.5602
BcerKBAB4_2217 BCE_2439	aligned_codons	135	dN	0.1138	dS	1.5666	omega(dN/dS)	0.0726
BcerKBAB4_0057 BCE_0060	aligned_codons	878	dN	2.3468	dS	2.3201	omega(dN/dS)	1.0115
BcerKBAB4_0872 BCE_1040	aligned_codons	36	dN	0.0333	dS	0.2417	omega(dN/dS)	0.1380
BcerKBAB4_5263 BCE_5621	aligned_codons	658	dN	0.0132	dS	0.5807	omega(dN/dS)	0.0227
BcerKBAB4_2276 BCE_2346	aligned_codons	46	dN	0.0568	dS	1.9092	omega(dN/dS)	0.0298
BcerKBAB4_4686 BCE_5000	aligned_codons	339	dN	0.0222	dS	0.4859	omega(dN/dS)	0.0457
BcerKBAB4_3774 BCE_3995	aligned_codons	394	dN	0.1271	dS	2.1635	omega(dN/dS)	0.0587
BcerKBAB4_1168 BCE_1382	aligned_codons	125	dN	0.0328	dS	0.4003	omega(dN/dS)	0.0820
