BG13449 NT03BL2363	aligned_codons	184	dN	0.4884	dS	2.0254	omega(dN/dS)	0.2411
BG12618 NT03BL3275	aligned_codons	172	dN	0.1588	dS	2.7277	omega(dN/dS)	0.0582
BG10809 NT03BL2300	aligned_codons	110	dN	0.2129	dS	1.7485	omega(dN/dS)	0.1218
BG13323 NT03BL1667	aligned_codons	446	dN	0.1758	dS	1.5421	omega(dN/dS)	0.1140
BG10248 NT03BL1940	aligned_codons	156	dN	0.4397	dS	1.0799	omega(dN/dS)	0.4072
BG13227 NT03BL1470	aligned_codons	442	dN	0.1639	dS	1.7333	omega(dN/dS)	0.0945
BG10084 NT03BL0032	aligned_codons	107	dN	0.0524	dS	1.8004	omega(dN/dS)	0.0291
BG11868 NT03BL3918	aligned_codons	344	dN	0.3694	dS	2.2089	omega(dN/dS)	0.1672
BG13862 NT03BL3404	aligned_codons	82	dN	0.0963	dS	1.7803	omega(dN/dS)	0.0541
BG11870 NT03BL3916	aligned_codons	394	dN	0.3392	dS	1.4428	omega(dN/dS)	0.2351
BG12311 NT03BL3227	aligned_codons	146	dN	0.2269	dS	2.2874	omega(dN/dS)	0.0992
BG13242 NT03BL1729	aligned_codons	606	dN	0.1530	dS	1.4969	omega(dN/dS)	0.1022
BG11900 NT03BL3208	aligned_codons	503	dN	0.1908	dS	2.8540	omega(dN/dS)	0.0668
BG14106 NT03BL3772	aligned_codons	812	dN	0.2401	dS	2.9136	omega(dN/dS)	0.0824
BG13383 NT03BL1878	aligned_codons	573	dN	0.1771	dS	1.9725	omega(dN/dS)	0.0898
BG13234 NT03BL1484	aligned_codons	337	dN	0.2307	dS	2.5108	omega(dN/dS)	0.0919
BG13750 NT03BL2371	aligned_codons	159	dN	0.1995	dS	0.8805	omega(dN/dS)	0.2266
BG11673 NT03BL1537	aligned_codons	149	dN	0.4177	dS	3.7467	omega(dN/dS)	0.1115
BG13239 NT03BL1501	aligned_codons	150	dN	0.2906	dS	3.1732	omega(dN/dS)	0.0916
BG13479 NT03BL4535	aligned_codons	561	dN	0.1328	dS	1.3751	omega(dN/dS)	0.0965
BG11403 NT03BL2027	aligned_codons	870	dN	0.1323	dS	2.4828	omega(dN/dS)	0.0533
BG12025 NT03BL0438	aligned_codons	229	dN	0.4153	dS	2.5862	omega(dN/dS)	0.1606
BG10716 NT03BL1865	aligned_codons	1071	dN	0.0855	dS	1.2687	omega(dN/dS)	0.0674
BG10302 NT03BL2742	aligned_codons	300	dN	0.3514	dS	2.5587	omega(dN/dS)	0.1373
BG10633 NT03BL4244	aligned_codons	254	dN	0.0759	dS	3.7160	omega(dN/dS)	0.0204
BG11445 NT03BL2505	aligned_codons	138	dN	0.7568	dS	1.5770	omega(dN/dS)	0.4799
BG12759 NT03BL0345	aligned_codons	465	dN	0.5507	dS	1.4373	omega(dN/dS)	0.3831
BG10578 NT03BL4294	aligned_codons	104	dN	0.3276	dS	1.2841	omega(dN/dS)	0.2551
BG14045 NT03BL3611	aligned_codons	111	dN	0.0316	dS	0.6070	omega(dN/dS)	0.0521
BG12264 NT03BL2095	aligned_codons	421	dN	0.1012	dS	2.1013	omega(dN/dS)	0.0482
BG13583 NT03BL2689	aligned_codons	112	dN	0.6312	dS	1.3752	omega(dN/dS)	0.4590
BG10222 NT03BL1824	aligned_codons	646	dN	0.1214	dS	1.6363	omega(dN/dS)	0.0742
BG13770 NT03BL2837	aligned_codons	119	dN	0.1381	dS	0.8376	omega(dN/dS)	0.1649
BG12312 NT03BL3226	aligned_codons	231	dN	0.0919	dS	1.8107	omega(dN/dS)	0.0507
BG11828 NT03BL2175	aligned_codons	136	dN	0.7226	dS	1.0845	omega(dN/dS)	0.6663
BG12067 NT03BL0546	aligned_codons	150	dN	0.2891	dS	2.7098	omega(dN/dS)	0.1067
BG10689 NT03BL1606	aligned_codons	263	dN	0.2285	dS	4.0946	omega(dN/dS)	0.0558
BG13405 NT03BL1917	aligned_codons	283	dN	0.0877	dS	3.9140	omega(dN/dS)	0.0224
BG10212 NT03BL1768	aligned_codons	496	dN	0.1020	dS	3.4123	omega(dN/dS)	0.0299
BG14122 NT03BL3787	aligned_codons	160	dN	0.4873	dS	3.0798	omega(dN/dS)	0.1582
BG10489 NT03BL2806	aligned_codons	125	dN	0.5734	dS	3.2357	omega(dN/dS)	0.1772
BG13041 NT03BL1111	aligned_codons	585	dN	0.1693	dS	1.8115	omega(dN/dS)	0.0934
BG10457 NT03BL0374	aligned_codons	186	dN	0.2027	dS	3.4882	omega(dN/dS)	0.0581
BG10055 NT03BL4631	aligned_codons	253	dN	0.0333	dS	3.3366	omega(dN/dS)	0.0100
BG12896 NT03BL0914	aligned_codons	179	dN	0.3919	dS	1.9016	omega(dN/dS)	0.2061
BG11400 NT03BL4066	aligned_codons	254	dN	0.2028	dS	1.5060	omega(dN/dS)	0.1346
BG10768 NT03BL2658	aligned_codons	218	dN	0.1690	dS	1.3788	omega(dN/dS)	0.1225
BG10255 NT03BL1955	aligned_codons	357	dN	0.3611	dS	2.0958	omega(dN/dS)	0.1723
BG11746 NT03BL2707	aligned_codons	260	dN	0.2971	dS	1.8766	omega(dN/dS)	0.1583
BG11423 NT03BL1495	aligned_codons	105	dN	0.6104	dS	3.1875	omega(dN/dS)	0.1915
BG12848 NT03BL1447	aligned_codons	394	dN	0.4632	dS	1.5973	omega(dN/dS)	0.2900
BG11769 NT03BL1079	aligned_codons	194	dN	0.2475	dS	1.7833	omega(dN/dS)	0.1388
BG11234 NT03BL1587	aligned_codons	671	dN	0.3091	dS	2.3732	omega(dN/dS)	0.1302
BG10554 NT03BL4326	aligned_codons	460	dN	0.3272	dS	2.2884	omega(dN/dS)	0.1430
BG13240 NT03BL1505	aligned_codons	156	dN	0.2197	dS	2.6973	omega(dN/dS)	0.0814
BG12555 NT03BL4345	aligned_codons	196	dN	0.2234	dS	2.8605	omega(dN/dS)	0.0781
BG13427 NT03BL2003	aligned_codons	426	dN	0.2711	dS	2.1473	omega(dN/dS)	0.1262
BG12044 NT03BL0484	aligned_codons	464	dN	0.1403	dS	1.5237	omega(dN/dS)	0.0921
BG13259 NT03BL3483	aligned_codons	378	dN	0.3613	dS	1.7485	omega(dN/dS)	0.2066
BG11692 NT03BL2817	aligned_codons	81	dN	0.0568	dS	0.9980	omega(dN/dS)	0.0569
BG11613 NT03BL2460	aligned_codons	413	dN	0.1718	dS	2.3022	omega(dN/dS)	0.0746
BG13061 NT03BL1179	aligned_codons	351	dN	0.3100	dS	1.7999	omega(dN/dS)	0.1723
BG13018 NT03BL1077	aligned_codons	358	dN	0.3398	dS	1.8450	omega(dN/dS)	0.1842
BG11493 NT03BL2517	aligned_codons	127	dN	0.1226	dS	1.5342	omega(dN/dS)	0.0799
BG11625 NT03BL2438	aligned_codons	445	dN	0.2667	dS	1.8367	omega(dN/dS)	0.1452
BG11850 NT03BL2281	aligned_codons	615	dN	0.5864	dS	2.2345	omega(dN/dS)	0.2624
BG13023 NT03BL1086	aligned_codons	143	dN	0.1895	dS	0.7496	omega(dN/dS)	0.2528
BG11928 NT03BL4385	aligned_codons	582	dN	0.2830	dS	3.0142	omega(dN/dS)	0.0939
BG10852 NT03BL1268	aligned_codons	150	dN	0.3439	dS	1.6974	omega(dN/dS)	0.2026
BG11844 NT03BL0670	aligned_codons	492	dN	0.3332	dS	2.0356	omega(dN/dS)	0.1637
BG11879 NT03BL4431	aligned_codons	221	dN	0.7019	dS	1.8742	omega(dN/dS)	0.3745
BG12436 NT03BL4542	aligned_codons	422	dN	0.1625	dS	1.8796	omega(dN/dS)	0.0864
BG10947 NT03BL3780	aligned_codons	689	dN	0.1855	dS	1.8988	omega(dN/dS)	0.0977
BG13519 NT03BL2981	aligned_codons	370	dN	0.0460	dS	0.4836	omega(dN/dS)	0.0950
BG12969 NT03BL0794	aligned_codons	630	dN	0.1636	dS	1.9240	omega(dN/dS)	0.0850
BG13528 NT03BL2380	aligned_codons	446	dN	0.1953	dS	1.8940	omega(dN/dS)	0.1031
BG11049 NT03BL2261	aligned_codons	297	dN	0.2768	dS	2.5175	omega(dN/dS)	0.1099
BG14033 NT03BL3676	aligned_codons	98	dN	0.1309	dS	2.8606	omega(dN/dS)	0.0458
BG13910 NT03BL3266	aligned_codons	314	dN	0.1558	dS	1.3070	omega(dN/dS)	0.1192
BG12392 NT03BL1269	aligned_codons	326	dN	0.0516	dS	1.1930	omega(dN/dS)	0.0433
BG12213 NT03BL0719	aligned_codons	743	dN	0.4378	dS	1.9505	omega(dN/dS)	0.2245
BG11225 NT03BL0498	aligned_codons	140	dN	0.2630	dS	2.4419	omega(dN/dS)	0.1077
BG11059 NT03BL1187	aligned_codons	193	dN	0.2373	dS	1.4354	omega(dN/dS)	0.1653
BG10277 NT03BL2562	aligned_codons	190	dN	0.0749	dS	1.3149	omega(dN/dS)	0.0570
BG10115 BG10115	aligned_codons	208	dN		dS		omega(dN/dS)	
BG13349 NT03BL1786	aligned_codons	161	dN	0.4509	dS	2.1347	omega(dN/dS)	0.2112
BG10427 NT03BL1157	aligned_codons	170	dN	0.2774	dS	2.3865	omega(dN/dS)	0.1162
BG13013 NT03BL0483	aligned_codons	487	dN	0.9336	dS	1.6510	omega(dN/dS)	0.5655
BG10551 NT03BL4333	aligned_codons	503	dN	0.2998	dS	2.9518	omega(dN/dS)	0.1016
BG13375 NT03BL1851	aligned_codons	152	dN	0.0825	dS	3.2844	omega(dN/dS)	0.0251
BG13056 NT03BL0711	aligned_codons	214	dN	0.2882	dS	2.2071	omega(dN/dS)	0.1306
BG10361 NT03BL3234	aligned_codons	282	dN	0.2982	dS	2.1980	omega(dN/dS)	0.1357
BG12637 NT03BL3881	aligned_codons	383	dN	0.1218	dS	1.4125	omega(dN/dS)	0.0862
BG13248 BG13248	aligned_codons	257	dN		dS		omega(dN/dS)	
BG11052 NT03BL4029	aligned_codons	217	dN	0.1419	dS	3.7053	omega(dN/dS)	0.0383
BG12139 NT03BL1074	aligned_codons	470	dN	0.3736	dS	1.6633	omega(dN/dS)	0.2246
BG13356 NT03BL1804	aligned_codons	132	dN	0.2054	dS	1.7611	omega(dN/dS)	0.1166
