NT03BL4341 NT03BC0557	aligned_codons	452	dN	0.6115	dS	1.3491	omega(dN/dS)	0.4533
NT03BL3383 NT03BC2940	aligned_codons	636	dN	0.4396	dS	4.5386	omega(dN/dS)	0.0968
NT03BL1005 NT03BC1681	aligned_codons	215	dN	0.8201	dS	3.6170	omega(dN/dS)	0.2267
NT03BL3739 NT03BC2417	aligned_codons	282	dN	0.3874	dS	2.0159	omega(dN/dS)	0.1922
NT03BL4142 NT03BC3942	aligned_codons	342	dN	0.5417	dS	1.5661	omega(dN/dS)	0.3459
NT03BL2695 NT03BC3880	aligned_codons	431	dN	1.1047	dS	2.2392	omega(dN/dS)	0.4934
NT03BL3134 NT03BC2998	aligned_codons	775	dN	0.2885	dS	2.1667	omega(dN/dS)	0.1332
NT03BL1509 NT03BC1665	aligned_codons	766	dN	0.4741	dS	1.9956	omega(dN/dS)	0.2376
NT03BL0193 NT03BC0297	aligned_codons	646	dN	0.2209	dS	1.5688	omega(dN/dS)	0.1408
NT03BL0369 NT03BC3257	aligned_codons	370	dN	0.3163	dS	2.1823	omega(dN/dS)	0.1449
NT03BL1512 NT03BC0841	aligned_codons	455	dN	0.5731	dS	1.2834	omega(dN/dS)	0.4465
NT03BL0403 NT03BC4130	aligned_codons	376	dN	0.7413	dS	4.1536	omega(dN/dS)	0.1785
NT03BL3796 NT03BC0834	aligned_codons	201	dN	0.8445	dS	3.6538	omega(dN/dS)	0.2311
NT03BL2132 NT03BC3348	aligned_codons	280	dN	0.6022	dS	3.8001	omega(dN/dS)	0.1585
NT03BL1914 NT03BC2616	aligned_codons	140	dN	0.7610	dS	3.3761	omega(dN/dS)	0.2254
NT03BL0575 NT03BC0921	aligned_codons	121	dN	0.1200	dS	1.9117	omega(dN/dS)	0.0627
NT03BL0149 NT03BC0208	aligned_codons	217	dN	0.3229	dS	3.5796	omega(dN/dS)	0.0902
NT03BL2013 NT03BC2520	aligned_codons	210	dN	0.3749	dS	2.0326	omega(dN/dS)	0.1845
NT03BL0308 NT03BC0256	aligned_codons	244	dN	0.8248	dS	3.4696	omega(dN/dS)	0.2377
NT03BL0172 NT03BC1863	aligned_codons	325	dN	0.6821	dS	3.8474	omega(dN/dS)	0.1773
NT03BL4217 NT03BC4403	aligned_codons	292	dN	0.1892	dS	1.7968	omega(dN/dS)	0.1053
NT03BL3758 NT03BC1303	aligned_codons	770	dN	0.3706	dS	2.5765	omega(dN/dS)	0.1438
NT03BL2461 NT03BC3744	aligned_codons	237	dN	0.5220	dS	3.7380	omega(dN/dS)	0.1396
NT03BL0604 NT03BC3670	aligned_codons	173	dN	0.1550	dS	1.3223	omega(dN/dS)	0.1172
NT03BL3926 NT03BC4319	aligned_codons	233	dN	0.4671	dS	3.8484	omega(dN/dS)	0.1214
NT03BL1958 NT03BC2567	aligned_codons	212	dN	0.8082	dS	2.2081	omega(dN/dS)	0.3660
NT03BL2742 NT03BC4490	aligned_codons	304	dN	0.6344	dS	3.9977	omega(dN/dS)	0.1587
NT03BL4543 NT03BC3986	aligned_codons	330	dN	0.4719	dS	4.0158	omega(dN/dS)	0.1175
NT03BL1670 NT03BC3109	aligned_codons	368	dN	0.5030	dS	1.5008	omega(dN/dS)	0.3352
NT03BL2250 NT03BC1731	aligned_codons	509	dN	0.2140	dS	4.4477	omega(dN/dS)	0.0481
NT03BL1475 NT03BC0885	aligned_codons	274	dN	0.3368	dS	2.3569	omega(dN/dS)	0.1429
NT03BL2906 NT03BC1909	aligned_codons	375	dN	0.1901	dS	2.3693	omega(dN/dS)	0.0802
NT03BL3356 NT03BC1315	aligned_codons	774	dN	0.7769	dS	2.5301	omega(dN/dS)	0.3071
NT03BL2914 NT03BC1902	aligned_codons	410	dN	0.5520	dS	2.6460	omega(dN/dS)	0.2086
NT03BL1252 NT03BC2229	aligned_codons	617	dN	0.6970	dS	2.1189	omega(dN/dS)	0.3289
NT03BL2208 NT03BC1275	aligned_codons	148	dN	0.6828	dS	3.3818	omega(dN/dS)	0.2019
NT03BL2894 NT03BC1926	aligned_codons	399	dN	0.6251	dS	2.3255	omega(dN/dS)	0.2688
NT03BL0517 NT03BC3317	aligned_codons	380	dN	0.5170	dS	2.0937	omega(dN/dS)	0.2469
NT03BL3978 NT03BC3459	aligned_codons	277	dN	0.3693	dS	1.7745	omega(dN/dS)	0.2081
NT03BL3775 NT03BC3968	aligned_codons	185	dN	0.3684	dS	3.0953	omega(dN/dS)	0.1190
NT03BL4369 NT03BC1675	aligned_codons	316	dN	1.0319	dS	1.6927	omega(dN/dS)	0.6096
NT03BL3611 NT03BL3611	aligned_codons	79	dN		dS		omega(dN/dS)	
NT03BL2842 NT03BC2950	aligned_codons	315	dN	0.3159	dS	1.8572	omega(dN/dS)	0.1701
NT03BL0518 NT03BC3319	aligned_codons	700	dN	0.8015	dS	4.9690	omega(dN/dS)	0.1613
NT03BL1392 NT03BC4300	aligned_codons	160	dN	0.5438	dS	3.1691	omega(dN/dS)	0.1716
NT03BL1096 NT03BC2767	aligned_codons	366	dN	0.6150	dS	1.7975	omega(dN/dS)	0.3422
