NT02BT4598 BAWN4759	aligned_codons	167	dN	0.0073	dS	0.2122	omega(dN/dS)	0.0344
NT02BT3615 BAWN3624	aligned_codons	363	dN	0.0110	dS	0.0508	omega(dN/dS)	0.2175
NT02BT0741 BAWN0752	aligned_codons	1014	dN	0.0021	dS	0.0115	omega(dN/dS)	0.1860
NT02BT2008 BAWN2015	aligned_codons	346	dN	0.0025	dS	0.0337	omega(dN/dS)	0.0748
NT02BT1649 BAWN1642	aligned_codons	557	dN	0.0015	dS	0.0348	omega(dN/dS)	0.0419
NT02BT4776 BAWN4934	aligned_codons	418	dN	0.0125	dS	0.0516	omega(dN/dS)	0.2422
NT02BT5168 BAWN5323	aligned_codons	67	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT0628 BAWN0639	aligned_codons	392	dN	0.0012	dS	0.0030	omega(dN/dS)	0.3993
NT02BT4647 BAWN4807	aligned_codons	570	dN	0.0075	dS	0.0594	omega(dN/dS)	0.1261
NT02BT0076 BAWN0100	aligned_codons	262	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT1371 BAWN1350	aligned_codons	148	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT4802 BAWN4961	aligned_codons	72	dN	0.0226	dS	0.0264	omega(dN/dS)	0.8569
NT02BT4853 BAWN5016	aligned_codons	584	dN	0.0059	dS	0.0611	omega(dN/dS)	0.0970
NT02BT4843 BAWN5003	aligned_codons	251	dN	0.0017	dS	0.1214	omega(dN/dS)	0.0140
NT02BT3592 BAWN3601	aligned_codons	618	dN	0.0020	dS	0.0118	omega(dN/dS)	0.1677
NT02BT0126 BAWN0134	aligned_codons	119	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT1381 BAWN1360	aligned_codons	52	dN	0.0310	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT1643 BAWN1635	aligned_codons	209	dN	0.0063	dS	0.0069	omega(dN/dS)	0.9096
NT02BT5022 BAWN5161	aligned_codons	438	dN	0.0020	dS	0.0530	omega(dN/dS)	0.0386
NT02BT0960 BAWN0934	aligned_codons	528	dN	0.0088	dS	0.1302	omega(dN/dS)	0.0675
NT02BT0566 BAWN0578	aligned_codons	295	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT4402 BAWN4554	aligned_codons	298	dN	-0.0000	dS	0.1133	omega(dN/dS)	0.0000
NT02BT5415 BAWN5598	aligned_codons	517	dN	0.0041	dS	0.3615	omega(dN/dS)	0.0114
NT02BT2053 BAWN2069	aligned_codons	491	dN	0.0016	dS	0.0078	omega(dN/dS)	0.2105
NT02BT3676 BAWN3684	aligned_codons	73	dN	-0.0000	dS	0.0409	omega(dN/dS)	0.0000
NT02BT1625 BAWN1608	aligned_codons	266	dN	0.0081	dS	0.0292	omega(dN/dS)	0.2769
NT02BT1481 BAWN1460	aligned_codons	365	dN	0.0011	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT3513 BAWN3523	aligned_codons	376	dN	0.0033	dS	0.0046	omega(dN/dS)	0.7179
NT02BT1922 BAWN1916	aligned_codons	289	dN	0.0082	dS	0.0350	omega(dN/dS)	0.2345
NT02BT5144 BAWN5300	aligned_codons	253	dN	0.0035	dS	0.0226	omega(dN/dS)	0.1531
NT02BT4529 BAWN4682	aligned_codons	289	dN	0.0649	dS	0.2011	omega(dN/dS)	0.3227
NT02BT4499 BAWN4648	aligned_codons	434	dN	0.0460	dS	0.0866	omega(dN/dS)	0.5306
NT02BT3647 BAWN3655	aligned_codons	146	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT0304 BAWN0299	aligned_codons	544	dN	0.0008	dS	0.0089	omega(dN/dS)	0.0874
NT02BT0207 BAWN0208	aligned_codons	257	dN	0.0040	dS	0.0148	omega(dN/dS)	0.2731
NT02BT4724 BAWN4884	aligned_codons	74	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT1419 BAWN1400	aligned_codons	184	dN	-0.0000	dS	0.0088	omega(dN/dS)	0.0000
NT02BT1039 BAWN0994	aligned_codons	374	dN	-0.0000	dS	0.0436	omega(dN/dS)	0.0000
NT02BT0837 BAWN0821	aligned_codons	101	dN	0.0313	dS	0.5366	omega(dN/dS)	0.0583
NT02BT4739 BAWN4899	aligned_codons	397	dN	0.0033	dS	0.0149	omega(dN/dS)	0.2194
NT02BT3342 BAWN3331	aligned_codons	126	dN	0.0086	dS	0.1953	omega(dN/dS)	0.0442
NT02BT1262 BAWN1225	aligned_codons	245	dN	0.0121	dS	0.0931	omega(dN/dS)	0.1304
NT02BT1246 BAWN1205	aligned_codons	123	dN	-0.0000	dS	0.0118	omega(dN/dS)	0.0000
NT02BT1832 BAWN1820	aligned_codons	270	dN	0.0016	dS	0.2290	omega(dN/dS)	0.0070
NT02BT4543 BAWN4696	aligned_codons	943	dN	0.0505	dS	0.5168	omega(dN/dS)	0.0977
NT02BT1883 BAWN1880	aligned_codons	431	dN	0.0031	dS	0.0227	omega(dN/dS)	0.1351
NT02BT0579 BAWN0592	aligned_codons	230	dN	0.0098	dS	0.0410	omega(dN/dS)	0.2394
