NT03BC3497 BC_5193	aligned_codons	465	dN	0.5959	dS	4.2743	omega(dN/dS)	0.1394
NT03BC0178 BC_0121	aligned_codons	219	dN	0.4028	dS	3.7055	omega(dN/dS)	0.1087
NT03BC3157 BC_4693	aligned_codons	357	dN	0.2421	dS	4.1343	omega(dN/dS)	0.0586
NT03BC3813 BC_1439	aligned_codons	211	dN	0.2901	dS	3.7352	omega(dN/dS)	0.0777
NT03BC4389 BC_5336	aligned_codons	122	dN	0.3179	dS	3.2027	omega(dN/dS)	0.0993
NT03BC2799 BC_4178	aligned_codons	80	dN	0.3483	dS	99.0000	omega(dN/dS)	0.0035
NT03BC0328 BC_2709	aligned_codons	175	dN	0.4981	dS	3.3887	omega(dN/dS)	0.1470
NT03BC3263 BC_4791	aligned_codons	197	dN	0.3353	dS	3.5988	omega(dN/dS)	0.0932
NT03BC0312 BC_5071	aligned_codons	443	dN	1.0147	dS	1.8088	omega(dN/dS)	0.5610
NT03BC4462 BC_5356	aligned_codons	252	dN	0.3766	dS	3.9441	omega(dN/dS)	0.0955
NT03BC3502 BC_3063	aligned_codons	215	dN	0.7509	dS	3.7191	omega(dN/dS)	0.2019
NT03BC1795 BC_3582	aligned_codons	135	dN	0.7323	dS	2.5002	omega(dN/dS)	0.2929
NT03BC4648 BC_5483	aligned_codons	294	dN	0.2721	dS	3.8937	omega(dN/dS)	0.0699
NT03BC3465 BC_5167	aligned_codons	959	dN	0.1961	dS	5.9755	omega(dN/dS)	0.0328
NT03BC2292 BC_3099	aligned_codons	509	dN	0.4799	dS	4.3783	omega(dN/dS)	0.1096
NT03BC1187 BC_0327	aligned_codons	84	dN	0.2588	dS	2.6694	omega(dN/dS)	0.0969
NT03BC4183 BC_5270	aligned_codons	236	dN	0.5739	dS	3.5809	omega(dN/dS)	0.1603
NT03BC2595 BC_3826	aligned_codons	259	dN	0.1743	dS	3.8831	omega(dN/dS)	0.0449
NT03BC0955 BC_3154	aligned_codons	145	dN	0.2817	dS	3.1358	omega(dN/dS)	0.0898
NT03BC2539 BC_3802	aligned_codons	85	dN	0.5536	dS	1.3962	omega(dN/dS)	0.3965
