BH3793 NT03BC4393	aligned_codons	168	dN	0.3854	dS	3.4466	omega(dN/dS)	0.1118
BH0134 NT03BC0187	aligned_codons	209	dN	0.1068	dS	2.0278	omega(dN/dS)	0.0527
BH3064 NT03BC0746	aligned_codons	215	dN	0.8475	dS	4.3186	omega(dN/dS)	0.1962
 	aligned_codons	0	dN		dS		omega(dN/dS)	
BH2459 NT03BC2591	aligned_codons	102	dN	0.7057	dS	2.9949	omega(dN/dS)	0.2356
BH2797 NT03BC2814	aligned_codons	313	dN	0.4052	dS	3.0042	omega(dN/dS)	0.1349
BH3622 NT03BC3492	aligned_codons	165	dN	0.7689	dS	2.0117	omega(dN/dS)	0.3822
BH2279 NT03BC2457	aligned_codons	287	dN	0.6316	dS	4.9373	omega(dN/dS)	0.1279
BH2149 NT03BC2283	aligned_codons	506	dN	0.2885	dS	4.3533	omega(dN/dS)	0.0663
BH2957 NT03BC2931	aligned_codons	517	dN	0.4025	dS	2.3970	omega(dN/dS)	0.1679
BH0111 NT03BC0166	aligned_codons	467	dN	0.1835	dS	4.2639	omega(dN/dS)	0.0430
BH1323 NT03BC1885	aligned_codons	372	dN	0.3680	dS	4.1780	omega(dN/dS)	0.0881
BH2418 NT03BC2553	aligned_codons	1433	dN	0.1783	dS	2.1126	omega(dN/dS)	0.0844
BH0532 NT03BC0933	aligned_codons	158	dN	0.3870	dS	3.4321	omega(dN/dS)	0.1128
BH1903 NT03BC1902	aligned_codons	392	dN	0.5427	dS	1.5424	omega(dN/dS)	0.3519
BH2591 NT03BC2704	aligned_codons	129	dN	0.4972	dS	3.2776	omega(dN/dS)	0.1517
BH0891 NT03BC1484	aligned_codons	215	dN	0.4306	dS	3.7158	omega(dN/dS)	0.1159
BH1928 NT03BC3822	aligned_codons	344	dN	0.7489	dS	3.1220	omega(dN/dS)	0.2399
BH1465 NT03BC2014	aligned_codons	171	dN	0.4329	dS	3.5962	omega(dN/dS)	0.1204
BH1982 NT03BC4443	aligned_codons	511	dN	0.2977	dS	1.6269	omega(dN/dS)	0.1830
BH3255 NT03BC3155	aligned_codons	148	dN	0.2823	dS	3.3047	omega(dN/dS)	0.0854
BH1564 NT03BC1109	aligned_codons	535	dN	0.7985	dS	4.3985	omega(dN/dS)	0.1815
BH3891 NT03BC4486	aligned_codons	578	dN	0.3804	dS	2.5314	omega(dN/dS)	0.1503
BH3027 NT03BC2972	aligned_codons	264	dN	0.1572	dS	1.8927	omega(dN/dS)	0.0831
BH2730 NT03BC3675	aligned_codons	470	dN	0.1911	dS	2.5669	omega(dN/dS)	0.0745
BH3061 NT03BC3011	aligned_codons	577	dN	0.3165	dS	4.0007	omega(dN/dS)	0.0791
BH1498 NT03BC2412	aligned_codons	180	dN	0.5244	dS	3.5876	omega(dN/dS)	0.1462
BH1031 NT03BC1694	aligned_codons	390	dN	0.1466	dS	4.1490	omega(dN/dS)	0.0353
BH4057 NT03BC4646	aligned_codons	293	dN	0.2789	dS	2.0612	omega(dN/dS)	0.1353
BH3554 NT03BC3404	aligned_codons	248	dN	0.2654	dS	1.7466	omega(dN/dS)	0.1520
BH0168 NT03BC0219	aligned_codons	145	dN	0.0939	dS	1.3771	omega(dN/dS)	0.0682
 	aligned_codons	0	dN		dS		omega(dN/dS)	
BH3205 NT03BC3131	aligned_codons	565	dN	0.6286	dS	1.9407	omega(dN/dS)	0.3239
BH2210 NT03BC3564	aligned_codons	244	dN	0.5288	dS	1.4963	omega(dN/dS)	0.3534
BH0867 NT03BC1448	aligned_codons	539	dN	0.2760	dS	2.5792	omega(dN/dS)	0.1070
BH3583 NT03BC3454	aligned_codons	215	dN	0.1867	dS	2.9657	omega(dN/dS)	0.0630
BH3171 NT03BC3102	aligned_codons	170	dN	0.7649	dS	1.6367	omega(dN/dS)	0.4674
BH0085 NT03BC0125	aligned_codons	664	dN	0.1977	dS	1.9923	omega(dN/dS)	0.0992
BH3494 NT03BC3849	aligned_codons	242	dN	1.2357	dS	2.1631	omega(dN/dS)	0.5713
BH0129 NT03BC0182	aligned_codons	139	dN	0.0419	dS	1.6516	omega(dN/dS)	0.0253
BH0483 NT03BC1315	aligned_codons	775	dN	0.8069	dS	1.8508	omega(dN/dS)	0.4360
BH2082 NT03BC3017	aligned_codons	528	dN	1.3115	dS	2.4843	omega(dN/dS)	0.5279
BH1606 NT03BC2119	aligned_codons	359	dN	0.7268	dS	4.1718	omega(dN/dS)	0.1742
BH0028 NT03BC0036	aligned_codons	349	dN	0.1720	dS	1.2605	omega(dN/dS)	0.1365
BH3299 NT03BC3869	aligned_codons	235	dN	0.5346	dS	3.5555	omega(dN/dS)	0.1504
BH1469 NT03BC2017	aligned_codons	380	dN	0.2954	dS	2.2820	omega(dN/dS)	0.1294
BH2205 NT03BC2420	aligned_codons	423	dN	0.2209	dS	2.0853	omega(dN/dS)	0.1059
BH1042 NT03BC1717	aligned_codons	244	dN	0.6378	dS	1.6287	omega(dN/dS)	0.3916
BH0592 NT03BC0774	aligned_codons	398	dN	0.3409	dS	2.7687	omega(dN/dS)	0.1231
BH1065 NT03BC0831	aligned_codons	318	dN	0.2951	dS	1.7809	omega(dN/dS)	0.1657
BH1314 NT03BC1877	aligned_codons	95	dN	0.3709	dS	1.3286	omega(dN/dS)	0.2791
BH3435 NT03BC3343	aligned_codons	309	dN	0.0993	dS	3.9991	omega(dN/dS)	0.0248
BH3897 NT03BC0388	aligned_codons	449	dN	0.6059	dS	1.8652	omega(dN/dS)	0.3249
BH3753 NT03BC4355	aligned_codons	136	dN	0.3422	dS	1.8333	omega(dN/dS)	0.1866
BH2888 NT03BC2904	aligned_codons	115	dN	0.3399	dS	99.0000	omega(dN/dS)	0.0034
BH1545 NT03BC2070	aligned_codons	164	dN	0.0871	dS	2.0015	omega(dN/dS)	0.0435
BH3679 NT03BC4056	aligned_codons	258	dN	0.7749	dS	1.9359	omega(dN/dS)	0.4003
BH2584 NT03BC2696	aligned_codons	172	dN	0.5259	dS	3.5933	omega(dN/dS)	0.1464
BH4027 NT03BC4626	aligned_codons	237	dN	0.1486	dS	3.8517	omega(dN/dS)	0.0386
BH2032 NT03BC0972	aligned_codons	123	dN	0.3154	dS	1.3659	omega(dN/dS)	0.2309
BH2253 NT03BC3917	aligned_codons	176	dN	0.5147	dS	3.5284	omega(dN/dS)	0.1459
BH3304 NT03BC3402	aligned_codons	132	dN	0.4910	dS	1.4045	omega(dN/dS)	0.3496
BH2670 NT03BC2764	aligned_codons	380	dN	0.4058	dS	1.5177	omega(dN/dS)	0.2674
BH1823 NT03BC3167	aligned_codons	350	dN	0.3219	dS	2.2703	omega(dN/dS)	0.1418
BH1324 NT03BC1886	aligned_codons	279	dN	0.5046	dS	3.9828	omega(dN/dS)	0.1267
BH1738 NT03BC0030	aligned_codons	482	dN	0.4099	dS	2.3719	omega(dN/dS)	0.1728
BH1542 NT03BC2067	aligned_codons	196	dN	0.3321	dS	3.2081	omega(dN/dS)	0.1035
BH3471 NT03BC3374	aligned_codons	263	dN	0.0864	dS	1.6724	omega(dN/dS)	0.0517
BH2661 NT03BC2754	aligned_codons	69	dN	0.3223	dS	2.7949	omega(dN/dS)	0.1153
BH3772 NT03BC4376	aligned_codons	151	dN	0.7733	dS	1.8531	omega(dN/dS)	0.4173
BH3072 NT03BC3027	aligned_codons	162	dN	0.2449	dS	3.0187	omega(dN/dS)	0.0811
BH2169 NT03BC2318	aligned_codons	240	dN	0.8947	dS	3.7447	omega(dN/dS)	0.2389
BH3591 NT03BC3461	aligned_codons	119	dN	0.3860	dS	2.1675	omega(dN/dS)	0.1781
BH0708 NT03BC3570	aligned_codons	369	dN	0.4386	dS	2.6439	omega(dN/dS)	0.1659
BH2431 NT03BC2565	aligned_codons	260	dN	0.4540	dS	3.8792	omega(dN/dS)	0.1170
BH3838 NT03BC1168	aligned_codons	230	dN	0.6143	dS	3.4044	omega(dN/dS)	0.1804
BH0139 NT03BC0192	aligned_codons	114	dN	0.0603	dS	1.4624	omega(dN/dS)	0.0413
BH2951 NT03BC2930	aligned_codons	193	dN	1.2081	dS	2.0353	omega(dN/dS)	0.5936
BH3755 NT03BC4357	aligned_codons	288	dN	0.2202	dS	2.5461	omega(dN/dS)	0.0865
BH3589 NT03BC3459	aligned_codons	289	dN	0.2313	dS	1.8235	omega(dN/dS)	0.1269
BH2097 NT03BC1648	aligned_codons	210	dN	0.1208	dS	1.4121	omega(dN/dS)	0.0855
BH0973 NT03BC0787	aligned_codons	86	dN	0.3462	dS	2.5757	omega(dN/dS)	0.1344
BH2489 NT03BC2624	aligned_codons	264	dN	0.2137	dS	2.0283	omega(dN/dS)	0.1053
BH1340 NT03BC1901	aligned_codons	373	dN	0.2604	dS	2.5629	omega(dN/dS)	0.1016
BH1605 NT03BC2117	aligned_codons	83	dN	0.3415	dS	1.2264	omega(dN/dS)	0.2784
BH4009 NT03BC4495	aligned_codons	126	dN	0.8388	dS	4.2293	omega(dN/dS)	0.1983
BH2444 NT03BC2577	aligned_codons	121	dN	0.1182	dS	1.3261	omega(dN/dS)	0.0891
 	aligned_codons	0	dN		dS		omega(dN/dS)	
BH0673 NT03BC2384	aligned_codons	467	dN	0.5127	dS	2.3243	omega(dN/dS)	0.2206
BH0712 NT03BC2210	aligned_codons	367	dN	0.8588	dS	1.8501	omega(dN/dS)	0.4642
BH3766 NT03BC4369	aligned_codons	188	dN	0.4262	dS	1.9223	omega(dN/dS)	0.2217
BACN3946 BAAU3816	aligned_codons	292	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BH3000 NT03BC0956	aligned_codons	116	dN	0.7333	dS	1.7784	omega(dN/dS)	0.4123
BH2317 NT03BC0498	aligned_codons	303	dN	0.2803	dS	4.0093	omega(dN/dS)	0.0699
BH3057 NT03BC3007	aligned_codons	364	dN	0.3269	dS	1.8516	omega(dN/dS)	0.1766
BH3245 NT03BC3147	aligned_codons	148	dN	0.3920	dS	2.1130	omega(dN/dS)	0.1855
BH0591 NT03BC0773	aligned_codons	387	dN	0.3693	dS	1.5730	omega(dN/dS)	0.2348
BH1663 NT03BC2176	aligned_codons	400	dN	0.2052	dS	1.7014	omega(dN/dS)	0.1206
BH3054 NT03BC3004	aligned_codons	359	dN	0.7530	dS	1.8015	omega(dN/dS)	0.4180
BH2206 NT03BC2421	aligned_codons	947	dN	0.3038	dS	1.7958	omega(dN/dS)	0.1692
BH0150 NT03BC0203	aligned_codons	120	dN	0.1429	dS	1.7091	omega(dN/dS)	0.0836
BH1252 NT03BC1811	aligned_codons	595	dN	0.2177	dS	2.6703	omega(dN/dS)	0.0815
BH3430 NT03BC3338	aligned_codons	151	dN	0.5269	dS	3.3530	omega(dN/dS)	0.1571
BH1023 NT03BC1686	aligned_codons	157	dN	0.1811	dS	3.4965	omega(dN/dS)	0.0518
BH0625 NT03BC1185	aligned_codons	433	dN	0.0949	dS	2.0219	omega(dN/dS)	0.0469
BH2381 NT03BC2515	aligned_codons	478	dN	0.6230	dS	2.1256	omega(dN/dS)	0.2931
BH0589 NT03BC0770	aligned_codons	431	dN	0.2099	dS	2.3134	omega(dN/dS)	0.0907
BH1503 NT03BC2031	aligned_codons	283	dN	0.6222	dS	1.6751	omega(dN/dS)	0.3714
BH0628 NT03BC1188	aligned_codons	227	dN	0.2355	dS	2.1695	omega(dN/dS)	0.1085
BH3025 NT03BC2971	aligned_codons	192	dN	0.2152	dS	3.6769	omega(dN/dS)	0.0585
BH1227 NT03BC1788	aligned_codons	347	dN	0.2961	dS	3.1144	omega(dN/dS)	0.0951
BH2433 NT03BC2566	aligned_codons	162	dN	0.5111	dS	1.6854	omega(dN/dS)	0.3033
BH1835 NT03BC1128	aligned_codons	244	dN	0.3140	dS	3.7733	omega(dN/dS)	0.0832
BH1817 NT03BC4273	aligned_codons	241	dN	0.5455	dS	2.3661	omega(dN/dS)	0.2305
BH0705 NT03BC1146	aligned_codons	476	dN	0.4815	dS	4.3086	omega(dN/dS)	0.1118
BH1080 NT03BC1714	aligned_codons	251	dN	0.6552	dS	3.8414	omega(dN/dS)	0.1706
BH0354 NT03BC3694	aligned_codons	124	dN	0.4007	dS	1.9252	omega(dN/dS)	0.2081
BH2208 NT03BC1844	aligned_codons	281	dN	0.3119	dS	3.9474	omega(dN/dS)	0.0790
BH0578 NT03BC0525	aligned_codons	472	dN	0.4897	dS	2.8366	omega(dN/dS)	0.1726
BH2964 NT03BC2268	aligned_codons	284	dN	0.6811	dS	3.9915	omega(dN/dS)	0.1706
BH0939 NT03BC1507	aligned_codons	68	dN	0.2073	dS	1.0990	omega(dN/dS)	0.1886
BH3563 NT03BC3427	aligned_codons	451	dN	0.5733	dS	2.2159	omega(dN/dS)	0.2587
BH0949 NT03BC1513	aligned_codons	321	dN	0.6030	dS	1.9602	omega(dN/dS)	0.3076
BH3297 NT03BC3867	aligned_codons	307	dN	0.3447	dS	3.9958	omega(dN/dS)	0.0863
BH3935 NT03BC0952	aligned_codons	153	dN	0.2011	dS	1.1591	omega(dN/dS)	0.1735
BH2994 NT03BC2951	aligned_codons	339	dN	0.9369	dS	1.9746	omega(dN/dS)	0.4745
BH2708 NT03BC2091	aligned_codons	556	dN	0.5406	dS	1.9939	omega(dN/dS)	0.2711
BH1175 NT03BC1748	aligned_codons	320	dN	0.2006	dS	4.0357	omega(dN/dS)	0.0497
BH3553 NT03BC3403	aligned_codons	778	dN	0.2269	dS	4.7095	omega(dN/dS)	0.0482
BH1110 NT03BC3745	aligned_codons	74	dN	0.7107	dS	1.6359	omega(dN/dS)	0.4345
BH3769 NT03BC4372	aligned_codons	161	dN	0.5035	dS	1.6555	omega(dN/dS)	0.3041
BH1655 NT03BC2168	aligned_codons	261	dN	0.4019	dS	3.7972	omega(dN/dS)	0.1058
BH3469 NT03BC3372	aligned_codons	407	dN	0.2254	dS	3.9299	omega(dN/dS)	0.0574
BH2260 NT03BC4287	aligned_codons	459	dN	0.7030	dS	4.3415	omega(dN/dS)	0.1619
BH0093 NT03BC0132	aligned_codons	280	dN	0.3074	dS	2.8603	omega(dN/dS)	0.1075
BH1506 NT03BC3177	aligned_codons	280	dN	0.8521	dS	2.0122	omega(dN/dS)	0.4234
BH2086 NT03BC0971	aligned_codons	109	dN	0.1630	dS	0.7998	omega(dN/dS)	0.2038
BH0800 NT03BC0009	aligned_codons	327	dN	0.3996	dS	1.5726	omega(dN/dS)	0.2541
BH1649 NT03BC2163	aligned_codons	245	dN	0.2469	dS	2.3379	omega(dN/dS)	0.1056
BH2486 NT03BC2621	aligned_codons	330	dN	0.2379	dS	0.9240	omega(dN/dS)	0.2575
BH2427 NT03BC2563	aligned_codons	244	dN	0.0666	dS	1.5692	omega(dN/dS)	0.0424
