OB0170 NT03BL3854	aligned_codons	841	dN	1.2821	dS	2.7832	omega(dN/dS)	0.4607
OB2273 NT03BL0336	aligned_codons	444	dN	0.3651	dS	4.2855	omega(dN/dS)	0.0852
OB2119 NT03BL3186	aligned_codons	257	dN	0.2777	dS	3.9232	omega(dN/dS)	0.0708
OB1280 NT03BL1246	aligned_codons	183	dN	0.5331	dS	3.5771	omega(dN/dS)	0.1490
 	aligned_codons	0	dN		dS		omega(dN/dS)	
OB3447 NT03BL4589	aligned_codons	409	dN	0.5049	dS	4.2880	omega(dN/dS)	0.1177
OB1923 NT03BL2832	aligned_codons	524	dN	0.8251	dS	4.3855	omega(dN/dS)	0.1882
OB0392 NT03BL3488	aligned_codons	383	dN	0.3895	dS	1.6148	omega(dN/dS)	0.2412
OB0881 NT03BL1608	aligned_codons	714	dN	0.3026	dS	4.5573	omega(dN/dS)	0.0664
OB2323 OB2323	aligned_codons	272	dN		dS		omega(dN/dS)	
OB2403 NT03BL0349	aligned_codons	454	dN	0.6777	dS	4.1311	omega(dN/dS)	0.1640
OB2882 NT03BL4478	aligned_codons	282	dN	0.8737	dS	1.9464	omega(dN/dS)	0.4489
OB1271 NT03BL2943	aligned_codons	181	dN	0.6596	dS	3.3730	omega(dN/dS)	0.1956
OB0444 NT03BL2403	aligned_codons	203	dN	0.3516	dS	4.4519	omega(dN/dS)	0.0790
OB1021 NT03BL4110	aligned_codons	130	dN	0.3749	dS	1.5072	omega(dN/dS)	0.2488
OB2738 NT03BL3713	aligned_codons	403	dN	0.6275	dS	2.2291	omega(dN/dS)	0.2815
OB1946 NT03BL2881	aligned_codons	273	dN	0.3013	dS	3.9484	omega(dN/dS)	0.0763
OB2398 NT03BL2853	aligned_codons	143	dN	0.3856	dS	3.2037	omega(dN/dS)	0.1203
OB0839 NT03BL1736	aligned_codons	303	dN	0.4636	dS	4.0389	omega(dN/dS)	0.1148
OB1490 NT03BL1864	aligned_codons	368	dN	0.3006	dS	4.1627	omega(dN/dS)	0.0722
OB3265 NT03BL4092	aligned_codons	178	dN	0.6403	dS	1.3848	omega(dN/dS)	0.4623
OB0940 NT03BL0672	aligned_codons	227	dN	0.8075	dS	3.7184	omega(dN/dS)	0.2172
OB0127 NT03BL0139	aligned_codons	74	dN	0.0835	dS	2.7552	omega(dN/dS)	0.0303
OB0871 NT03BL0663	aligned_codons	224	dN	0.5134	dS	3.6559	omega(dN/dS)	0.1404
OB2160 NT03BL3241	aligned_codons	341	dN	0.3158	dS	4.1253	omega(dN/dS)	0.0766
OB2763 NT03BL2721	aligned_codons	474	dN	0.2413	dS	4.2199	omega(dN/dS)	0.0572
 	aligned_codons	0	dN		dS		omega(dN/dS)	
OB2108 NT03BL3171	aligned_codons	275	dN	0.4962	dS	3.9030	omega(dN/dS)	0.1271
OB2186 NT03BL3270	aligned_codons	228	dN	0.3024	dS	3.8026	omega(dN/dS)	0.0795
OB3443 NT03BL4352	aligned_codons	572	dN	0.2486	dS	4.5455	omega(dN/dS)	0.0547
OB2321 NT03BL3394	aligned_codons	107	dN	0.7157	dS	2.9779	omega(dN/dS)	0.2404
OB1461 NT03BL1820	aligned_codons	143	dN	0.2131	dS	3.3903	omega(dN/dS)	0.0628
OB2208 NT03BL1103	aligned_codons	353	dN	1.1372	dS	3.9244	omega(dN/dS)	0.2898
OB1677 NT03BL2142	aligned_codons	235	dN	0.3866	dS	3.8455	omega(dN/dS)	0.1005
OB1941 NT03BL2864	aligned_codons	247	dN	0.6127	dS	3.6803	omega(dN/dS)	0.1665
OB1149 NT03BL1141	aligned_codons	76	dN	0.6701	dS	2.1318	omega(dN/dS)	0.3143
OB0403 NT03BL0682	aligned_codons	143	dN	0.8698	dS	3.3107	omega(dN/dS)	0.2627
OB1510 NT03BL1892	aligned_codons	294	dN	0.3409	dS	3.9952	omega(dN/dS)	0.0853
OB0454 NT03BL2880	aligned_codons	164	dN	0.7308	dS	3.4718	omega(dN/dS)	0.2105
OB1617 NT03BL2004	aligned_codons	429	dN	0.4906	dS	4.2609	omega(dN/dS)	0.1151
OB1306 NT03BL0563	aligned_codons	370	dN	0.5497	dS	4.1077	omega(dN/dS)	0.1338
OB1885 NT03BL2770	aligned_codons	455	dN	0.2244	dS	4.3265	omega(dN/dS)	0.0519
OB1413 NT03BL1760	aligned_codons	325	dN	0.1608	dS	2.1270	omega(dN/dS)	0.0756
OB2967 NT03BL1479	aligned_codons	553	dN	0.3945	dS	2.9795	omega(dN/dS)	0.1324
OB2111 NT03BL3175	aligned_codons	165	dN	0.5014	dS	3.4171	omega(dN/dS)	0.1467
OB0077 NT03BL0085	aligned_codons	479	dN	0.6497	dS	4.1889	omega(dN/dS)	0.1551
OB1916 NT03BL2818	aligned_codons	212	dN	0.4846	dS	3.6114	omega(dN/dS)	0.1342
OB3190 NT03BL4548	aligned_codons	244	dN	0.4107	dS	3.8369	omega(dN/dS)	0.1071
OB1988 NT03BL2929	aligned_codons	366	dN	0.4396	dS	4.1588	omega(dN/dS)	0.1057
OB1303 NT03BL1443	aligned_codons	886	dN	0.3285	dS	4.4860	omega(dN/dS)	0.0732
OB0285 NT03BL2048	aligned_codons	354	dN	0.8137	dS	3.9419	omega(dN/dS)	0.2064
OB0051 NT03BL0059	aligned_codons	296	dN	0.3703	dS	3.9588	omega(dN/dS)	0.0935
OB3001 NT03BL4197	aligned_codons	429	dN	0.1453	dS	4.1981	omega(dN/dS)	0.0346
OB1597 NT03BL1980	aligned_codons	101	dN	0.5594	dS	2.5762	omega(dN/dS)	0.2171
OB2432 NT03BL1679	aligned_codons	573	dN	0.2333	dS	4.4849	omega(dN/dS)	0.0520
OB3160 NT03BL2455	aligned_codons	198	dN	0.6867	dS	3.2624	omega(dN/dS)	0.2105
