NT03BL3716 BH1586	aligned_codons	355	dN	0.3895	dS	2.7978	omega(dN/dS)	0.1392
NT03BL2879 BH1375	aligned_codons	608	dN	0.4581	dS	4.5420	omega(dN/dS)	0.1008
NT03BL3121 BH3037	aligned_codons	435	dN	0.5762	dS	2.2035	omega(dN/dS)	0.2615
NT03BL1836 BH2559	aligned_codons	435	dN	0.3087	dS	1.9468	omega(dN/dS)	0.1586
NT03BL2902 BH1352	aligned_codons	224	dN	0.2771	dS	1.4070	omega(dN/dS)	0.1969
NT03BL4177 BH3769	aligned_codons	164	dN	0.4993	dS	1.7800	omega(dN/dS)	0.2805
NT03BL3524 BH3313	aligned_codons	398	dN	0.5981	dS	4.2449	omega(dN/dS)	0.1409
NT03BL3671 BH3487	aligned_codons	393	dN	0.1892	dS	1.7809	omega(dN/dS)	0.1063
NT03BL4036 BH3379	aligned_codons	310	dN	0.5846	dS	3.4902	omega(dN/dS)	0.1675
NT03BL0043 BH0041	aligned_codons	489	dN	0.5675	dS	4.3715	omega(dN/dS)	0.1298
NT03BL4200 BH3785	aligned_codons	212	dN	0.1852	dS	3.7953	omega(dN/dS)	0.0488
NT03BL0144 BH0149	aligned_codons	178	dN	0.1624	dS	1.8820	omega(dN/dS)	0.0863
NT03BL3637 BH0761	aligned_codons	419	dN	0.8094	dS	2.7922	omega(dN/dS)	0.2899
NT03BL4610 BH0420	aligned_codons	248	dN	0.3878	dS	3.8362	omega(dN/dS)	0.1011
NT03BL3591 BH3407	aligned_codons	404	dN	0.3088	dS	4.1991	omega(dN/dS)	0.0736
NT03BL0048 NT03BL0048	aligned_codons	275	dN		dS		omega(dN/dS)	
NT03BL3700 BH1199	aligned_codons	355	dN	0.5318	dS	2.2276	omega(dN/dS)	0.2387
NT03BL4593 BH4026	aligned_codons	617	dN	0.4646	dS	1.6011	omega(dN/dS)	0.2902
NT03BL1008 BH1023	aligned_codons	186	dN	0.2658	dS	1.6836	omega(dN/dS)	0.1579
NT03BL4012 BH3614	aligned_codons	534	dN	0.7993	dS	2.4090	omega(dN/dS)	0.3318
NT03BL2358 BH0429	aligned_codons	207	dN	0.3643	dS	1.7665	omega(dN/dS)	0.2062
NT03BL3351 BH0488	aligned_codons	216	dN	0.7378	dS	2.4219	omega(dN/dS)	0.3046
NT03BL1909 BH2486	aligned_codons	331	dN	0.2173	dS	3.1600	omega(dN/dS)	0.0688
NT03BL0134 BH0134	aligned_codons	209	dN	0.1213	dS	2.2119	omega(dN/dS)	0.0549
NT03BL3038 BH1276	aligned_codons	158	dN	0.2050	dS	1.7635	omega(dN/dS)	0.1163
NT03BL2990 BH4045	aligned_codons	453	dN	0.9608	dS	1.7935	omega(dN/dS)	0.5358
NT03BL2551 BH1660	aligned_codons	342	dN	0.5138	dS	1.7074	omega(dN/dS)	0.3009
NT03BL3067 BH1241	aligned_codons	171	dN	0.2312	dS	1.7583	omega(dN/dS)	0.1315
NT03BL1015 BH0554	aligned_codons	529	dN	0.8482	dS	1.9412	omega(dN/dS)	0.4369
NT03BL4184 BH2165	aligned_codons	359	dN	1.0285	dS	4.0672	omega(dN/dS)	0.2529
NT03BL3320 BH3251	aligned_codons	201	dN	0.3793	dS	2.2735	omega(dN/dS)	0.1668
NT03BL3053 BH1262	aligned_codons	214	dN	0.5170	dS	3.6767	omega(dN/dS)	0.1406
NT03BL0939 BH0941	aligned_codons	584	dN	0.2591	dS	2.4221	omega(dN/dS)	0.1070
NT03BL2943 BH2157	aligned_codons	181	dN	0.6428	dS	3.5723	omega(dN/dS)	0.1799
NT03BL1449 BH1117	aligned_codons	440	dN	0.7429	dS	3.5051	omega(dN/dS)	0.2120
NT03BL2500 BH1515	aligned_codons	173	dN	0.4010	dS	3.0881	omega(dN/dS)	0.1299
NT03BL4211 BH3801	aligned_codons	393	dN	0.3537	dS	2.4840	omega(dN/dS)	0.1424
NT03BL2136 BH2354	aligned_codons	218	dN	0.3659	dS	3.7252	omega(dN/dS)	0.0982
NT03BL0552 BH3820	aligned_codons	415	dN	0.3464	dS	2.3987	omega(dN/dS)	0.1444
NT03BL0132 BH0131	aligned_codons	692	dN	0.0898	dS	2.4788	omega(dN/dS)	0.0362
NT03BL3680 BH3790	aligned_codons	337	dN	0.4510	dS	3.6321	omega(dN/dS)	0.1242
NT03BL3381 BH2687	aligned_codons	180	dN	0.6794	dS	1.8643	omega(dN/dS)	0.3644
NT03BL4246 BH0598	aligned_codons	448	dN	0.2292	dS	1.7912	omega(dN/dS)	0.1280
NT03BL3730 BH1081	aligned_codons	274	dN	0.2666	dS	2.6510	omega(dN/dS)	0.1006
NT03BL3959 BH3569	aligned_codons	297	dN	0.2609	dS	3.9638	omega(dN/dS)	0.0658
NT03BL1817 BH2580	aligned_codons	169	dN	0.3610	dS	1.9498	omega(dN/dS)	0.1851
NT03BL3186 BH3100	aligned_codons	257	dN	0.2483	dS	1.8420	omega(dN/dS)	0.1348
NT03BL0527 BH0423	aligned_codons	144	dN	0.3437	dS	3.3958	omega(dN/dS)	0.1012
NT03BL3224 BH3139	aligned_codons	66	dN	0.1720	dS	1.4291	omega(dN/dS)	0.1203
NT03BL1563 BH0961	aligned_codons	267	dN	1.0613	dS	3.7261	omega(dN/dS)	0.2848
NT03BL1830 BH2565	aligned_codons	366	dN	0.3251	dS	3.4682	omega(dN/dS)	0.0937
NT03BL3869 BH3553	aligned_codons	771	dN	0.2795	dS	3.1746	omega(dN/dS)	0.0880
NT03BL3332 BH3264	aligned_codons	720	dN	0.6167	dS	4.6593	omega(dN/dS)	0.1324
