BH3017 BCE_4908	aligned_codons	204	dN	0.7174	dS	3.6384	omega(dN/dS)	0.1972
BH2475 BCE_3879	aligned_codons	263	dN	0.4819	dS	3.8659	omega(dN/dS)	0.1246
BH3577 BCE_1531	aligned_codons	211	dN	0.3999	dS	3.0388	omega(dN/dS)	0.1316
BH1810 BCE_5008	aligned_codons	290	dN	0.3773	dS	1.4303	omega(dN/dS)	0.2638
BH0661 BCE_3078	aligned_codons	376	dN	0.8019	dS	3.9697	omega(dN/dS)	0.2020
BH3584 BCE_1524	aligned_codons	423	dN	0.8825	dS	2.9339	omega(dN/dS)	0.3008
BH0604 BCE_2205	aligned_codons	321	dN	0.3539	dS	4.0872	omega(dN/dS)	0.0866
BH2816 BCE_4305	aligned_codons	366	dN	0.2758	dS	4.1535	omega(dN/dS)	0.0664
BH0821 BCE_3600	aligned_codons	239	dN	0.6328	dS	3.8051	omega(dN/dS)	0.1663
BH2413 BCE_3851	aligned_codons	731	dN	0.2115	dS	1.9163	omega(dN/dS)	0.1104
BH2177 BCE_2709	aligned_codons	306	dN	0.5746	dS	2.5295	omega(dN/dS)	0.2272
BH1792 BCE_1692	aligned_codons	650	dN	0.4191	dS	4.5220	omega(dN/dS)	0.0927
BH2676 BCE_2302	aligned_codons	512	dN	0.5320	dS	4.3611	omega(dN/dS)	0.1220
BH2860 BCE_1310	aligned_codons	225	dN	0.4543	dS	2.1913	omega(dN/dS)	0.2073
BH1527 BCE_4160	aligned_codons	151	dN	0.1355	dS	3.4664	omega(dN/dS)	0.0391
BH0130 BCE_0106	aligned_codons	156	dN	0.0855	dS	2.6853	omega(dN/dS)	0.0318
BH3076 BCE_3275	aligned_codons	172	dN	0.1627	dS	2.2963	omega(dN/dS)	0.0709
BH3025 BCE_0935	aligned_codons	171	dN	0.3184	dS	3.6291	omega(dN/dS)	0.0877
BH3031 BCE_4544	aligned_codons	348	dN	0.1536	dS	4.0782	omega(dN/dS)	0.0377
BH3298 BCE_4671	aligned_codons	1099	dN	0.6366	dS	4.7056	omega(dN/dS)	0.1353
BH1596 BCE_3548	aligned_codons	306	dN	0.6854	dS	3.9619	omega(dN/dS)	0.1730
BH0858 BCE_3529	aligned_codons	325	dN	0.3458	dS	3.0626	omega(dN/dS)	0.1129
BH2528 BCE_2396	aligned_codons	421	dN	0.8213	dS	3.5437	omega(dN/dS)	0.2318
BH1926 BCE_1901	aligned_codons	285	dN	0.6225	dS	1.9859	omega(dN/dS)	0.3135
BH2813 BCE_4285	aligned_codons	129	dN	0.3256	dS	3.1681	omega(dN/dS)	0.1028
BH1372 BCE_4377	aligned_codons	214	dN	0.2520	dS	3.8067	omega(dN/dS)	0.0662
BH0450 BCE_3699	aligned_codons	315	dN	1.1198	dS	3.8235	omega(dN/dS)	0.2929
BH0685 BCE_4289	aligned_codons	104	dN	0.5797	dS	1.1976	omega(dN/dS)	0.4841
BH2424 BCE_3865	aligned_codons	185	dN	0.2359	dS	3.5754	omega(dN/dS)	0.0660
BH3774 BCE_5455	aligned_codons	289	dN	0.4603	dS	2.3191	omega(dN/dS)	0.1985
BH0598 BCE_1509	aligned_codons	448	dN	0.4216	dS	2.4706	omega(dN/dS)	0.1706
BH2420 BCE_3861	aligned_codons	423	dN	0.4250	dS	1.8360	omega(dN/dS)	0.2315
BH1941 BCE_0823	aligned_codons	139	dN	0.3608	dS	3.4049	omega(dN/dS)	0.1060
BH3764 BCE_5440	aligned_codons	209	dN	0.1272	dS	2.4617	omega(dN/dS)	0.0517
BH0594 BCE_4986	aligned_codons	290	dN	0.2761	dS	3.9435	omega(dN/dS)	0.0700
BH2514 BCE_3916	aligned_codons	294	dN	0.5939	dS	3.9589	omega(dN/dS)	0.1500
BH3349 BCE_0486	aligned_codons	269	dN	0.4552	dS	3.4649	omega(dN/dS)	0.1314
BH1482 BCE_4032	aligned_codons	147	dN	0.4467	dS	3.3700	omega(dN/dS)	0.1325
