NT03BL0719 BCE33L1927	aligned_codons	758	dN	0.6672	dS	4.6886	omega(dN/dS)	0.1423
NT03BL2549 BCE33L1134	aligned_codons	214	dN	0.9135	dS	3.5684	omega(dN/dS)	0.2560
NT03BL3125 BCE33L4204	aligned_codons	459	dN	0.5638	dS	3.9978	omega(dN/dS)	0.1410
NT03BL1992 BCE33L3560	aligned_codons	349	dN	0.2067	dS	4.1612	omega(dN/dS)	0.0497
NT03BL0458 BCE33L0600	aligned_codons	516	dN	0.7094	dS	5.2491	omega(dN/dS)	0.1351
NT03BL2252 BCE33L2288	aligned_codons	303	dN	0.4607	dS	4.0727	omega(dN/dS)	0.1131
NT03BL2489 BCE33L1444	aligned_codons	505	dN	0.3362	dS	4.3277	omega(dN/dS)	0.0777
NT03BL2848 BCE33L4026	aligned_codons	257	dN	0.6894	dS	2.0290	omega(dN/dS)	0.3398
NT03BL2424 BCE33L2080	aligned_codons	93	dN	0.4054	dS	3.0326	omega(dN/dS)	0.1337
NT03BL4582 BCE33L1994	aligned_codons	428	dN	0.7987	dS	3.7713	omega(dN/dS)	0.2118
NT03BL2058 BCE33L1962	aligned_codons	268	dN	0.5053	dS	3.0413	omega(dN/dS)	0.1661
NT03BL3704 BCE33L1317	aligned_codons	132	dN	0.9370	dS	2.3487	omega(dN/dS)	0.3989
NT03BL3595 BCE33L3861	aligned_codons	161	dN	0.5847	dS	3.7155	omega(dN/dS)	0.1574
NT03BL1096 BCE33L5174	aligned_codons	359	dN	1.3028	dS	1.8323	omega(dN/dS)	0.7110
NT03BL1829 BCE33L3670	aligned_codons	366	dN	0.1782	dS	2.4039	omega(dN/dS)	0.0741
NT03BL0310 BCE33L3369	aligned_codons	313	dN	1.0787	dS	2.1179	omega(dN/dS)	0.5093
NT03BL1165 BCE33L0799	aligned_codons	349	dN	0.2543	dS	4.1336	omega(dN/dS)	0.0615
NT03BL3372 BCE33L3834	aligned_codons	294	dN	0.7225	dS	1.8390	omega(dN/dS)	0.3929
NT03BL0712 BCE33L1014	aligned_codons	304	dN	0.7758	dS	3.8637	omega(dN/dS)	0.2008
NT03BL1708 BCE33L3740	aligned_codons	300	dN	0.4003	dS	2.3830	omega(dN/dS)	0.1680
NT03BL0555 BCE33L1249	aligned_codons	262	dN	0.9346	dS	1.6929	omega(dN/dS)	0.5520
NT03BL2560 BCE33L1394	aligned_codons	259	dN	0.6955	dS	3.7828	omega(dN/dS)	0.1839
NT03BL1795 BCE33L3704	aligned_codons	357	dN	0.3703	dS	4.0424	omega(dN/dS)	0.0916
NT03BL2852 BCE33L3095	aligned_codons	204	dN	0.9333	dS	2.3246	omega(dN/dS)	0.4015
NT03BL0730 BCE33L0267	aligned_codons	84	dN	0.1596	dS	2.9959	omega(dN/dS)	0.0533
NT03BL1884 BCE33L3628	aligned_codons	405	dN	0.3192	dS	4.3133	omega(dN/dS)	0.0740
NT03BL2989 BCE33L1485	aligned_codons	283	dN	0.6913	dS	2.6165	omega(dN/dS)	0.2642
NT03BL3046 BCE33L4131	aligned_codons	88	dN	0.2300	dS	3.0821	omega(dN/dS)	0.0746
NT03BL1989 BCE33L3563	aligned_codons	86	dN	0.3757	dS	2.9868	omega(dN/dS)	0.1258
NT03BL0718 BCE33L1928	aligned_codons	405	dN	0.7114	dS	3.1734	omega(dN/dS)	0.2242
