BPUM_3303 RBAM_033740	aligned_codons	165	dN	0.3321	dS	3.5975	omega(dN/dS)	0.0923
BPUM_1348 RBAM_014260	aligned_codons	579	dN	0.2855	dS	2.1446	omega(dN/dS)	0.1331
BPUM_2683 RBAM_027530	aligned_codons	260	dN	0.1850	dS	2.1828	omega(dN/dS)	0.0847
BPUM_1672 RBAM_031470	aligned_codons	239	dN	0.2685	dS	3.3500	omega(dN/dS)	0.0801
BPUM_0897 RBAM_009680	aligned_codons	284	dN	0.3292	dS	3.9489	omega(dN/dS)	0.0834
BPUM_3198 RBAM_032640	aligned_codons	230	dN	0.0206	dS	1.6876	omega(dN/dS)	0.0122
BPUM_2835 RBAM_028740	aligned_codons	124	dN	0.2681	dS	2.2911	omega(dN/dS)	0.1170
BPUM_0438 RBAM_004990	aligned_codons	93	dN	0.1852	dS	1.6506	omega(dN/dS)	0.1122
BPUM_0065 RBAM_000910	aligned_codons	333	dN	0.0659	dS	1.7359	omega(dN/dS)	0.0379
BPUM_2606 RBAM_026540	aligned_codons	568	dN	0.2748	dS	1.7157	omega(dN/dS)	0.1602
BPUM_0680 RBAM_007560	aligned_codons	312	dN	0.3705	dS	3.9381	omega(dN/dS)	0.0941
BPUM_0987 BPUM_0987	aligned_codons	316	dN		dS		omega(dN/dS)	
BPUM_3195 RBAM_032610	aligned_codons	100	dN	0.3539	dS	3.1216	omega(dN/dS)	0.1134
BPUM_0501 RBAM_002750	aligned_codons	417	dN	0.1295	dS	1.8629	omega(dN/dS)	0.0695
BPUM_2689 BPUM_2689	aligned_codons	265	dN		dS		omega(dN/dS)	
BPUM_2630 RBAM_026950	aligned_codons	108	dN	0.1840	dS	0.7048	omega(dN/dS)	0.2611
BPUM_0689 RBAM_007580	aligned_codons	464	dN	0.2174	dS	1.6819	omega(dN/dS)	0.1292
BPUM_3347 RBAM_034200	aligned_codons	319	dN	0.1619	dS	1.9406	omega(dN/dS)	0.0835
BPUM_2062 RBAM_021430	aligned_codons	115	dN	0.3228	dS	1.7681	omega(dN/dS)	0.1826
BPUM_1831 BPUM_1831	aligned_codons	534	dN		dS		omega(dN/dS)	
BPUM_2466 BPUM_2466	aligned_codons	200	dN		dS		omega(dN/dS)	
BPUM_3432 RBAM_035120	aligned_codons	376	dN	0.2735	dS	4.2300	omega(dN/dS)	0.0647
BPUM_0954 RBAM_010310	aligned_codons	396	dN	0.3026	dS	1.8964	omega(dN/dS)	0.1595
BPUM_2792 RBAM_028330	aligned_codons	248	dN	0.4348	dS	3.8246	omega(dN/dS)	0.1137
BPUM_0921 RBAM_009980	aligned_codons	69	dN	0.1304	dS	2.7511	omega(dN/dS)	0.0474
BPUM_3582 RBAM_037760	aligned_codons	213	dN	0.0815	dS	4.5537	omega(dN/dS)	0.0179
BPUM_1092 RBAM_011640	aligned_codons	251	dN	0.3181	dS	3.8917	omega(dN/dS)	0.0817
BPUM_1744 RBAM_018110	aligned_codons	103	dN	0.0363	dS	0.5664	omega(dN/dS)	0.0640
