BA_5737 RBAM_038150	aligned_codons	120	dN	0.3648	dS	99.0000	omega(dN/dS)	0.0037
BA_1140 RBAM_010710	aligned_codons	188	dN	0.6247	dS	3.1907	omega(dN/dS)	0.1958
BA_4489 RBAM_023210	aligned_codons	192	dN	0.5996	dS	3.6148	omega(dN/dS)	0.1659
BA_4626 RBAM_024620	aligned_codons	382	dN	0.3407	dS	3.8073	omega(dN/dS)	0.0895
BA_4170 RBAM_014510	aligned_codons	211	dN	0.4844	dS	3.6615	omega(dN/dS)	0.1323
BA_0982 RBAM_005510	aligned_codons	107	dN	0.4728	dS	3.1895	omega(dN/dS)	0.1482
BA_4640 RBAM_002860	aligned_codons	299	dN	0.6625	dS	2.8166	omega(dN/dS)	0.2352
BA_1504 RBAM_021180	aligned_codons	358	dN	0.7450	dS	4.0529	omega(dN/dS)	0.1838
BA_2993 RBAM_012930	aligned_codons	374	dN	0.3112	dS	4.1542	omega(dN/dS)	0.0749
BA_0599 RBAM_014550	aligned_codons	580	dN	0.6338	dS	4.3672	omega(dN/dS)	0.1451
BA_4824 RBAM_026040	aligned_codons	154	dN	0.2338	dS	3.5049	omega(dN/dS)	0.0667
BA_4714 RBAM_025430	aligned_codons	203	dN	0.4169	dS	3.6256	omega(dN/dS)	0.1150
BA_4691 RBAM_025160	aligned_codons	352	dN	0.7425	dS	4.0201	omega(dN/dS)	0.1847
BA_2171 RBAM_020020	aligned_codons	379	dN	0.3194	dS	4.1593	omega(dN/dS)	0.0768
BA_4690 RBAM_025140	aligned_codons	882	dN	0.1605	dS	4.7980	omega(dN/dS)	0.0335
BA_5330 RBAM_004080	aligned_codons	337	dN	0.8074	dS	3.9979	omega(dN/dS)	0.2020
BA_1310 RBAM_025740	aligned_codons	374	dN	0.5689	dS	2.2194	omega(dN/dS)	0.2563
BA_0018 RBAM_000230	aligned_codons	166	dN	0.2368	dS	3.5814	omega(dN/dS)	0.0661
BA_0894 RBAM_010120	aligned_codons	262	dN	0.5213	dS	3.2514	omega(dN/dS)	0.1603
BA_4264 RBAM_019310	aligned_codons	205	dN	0.4237	dS	2.6810	omega(dN/dS)	0.1580
BA_1227 RBAM_035510	aligned_codons	226	dN	0.4087	dS	3.7380	omega(dN/dS)	0.1093
BA_1539 RBAM_020780	aligned_codons	372	dN	0.3759	dS	4.2006	omega(dN/dS)	0.0895
BA_2245 RBAM_019910	aligned_codons	84	dN	0.7750	dS	1.4432	omega(dN/dS)	0.5370
BA_4817 RBAM_025910	aligned_codons	120	dN	0.1241	dS	3.0155	omega(dN/dS)	0.0411
BA_4854 RBAM_026320	aligned_codons	101	dN	0.5546	dS	3.2549	omega(dN/dS)	0.1704
BA_3041 RBAM_037770	aligned_codons	145	dN	0.3764	dS	1.5831	omega(dN/dS)	0.2378
BA_0081 RBAM_001120	aligned_codons	460	dN	0.1963	dS	4.3883	omega(dN/dS)	0.0447
BA_5645 RBAM_035190	aligned_codons	445	dN	0.6028	dS	1.6397	omega(dN/dS)	0.3677
BA_1550 RBAM_020680	aligned_codons	266	dN	0.8606	dS	3.0988	omega(dN/dS)	0.2777
BA_2435 RBAM_037710	aligned_codons	294	dN	0.7833	dS	3.9595	omega(dN/dS)	0.1978
BA_1722 RBAM_026770	aligned_codons	245	dN	0.4527	dS	3.0818	omega(dN/dS)	0.1469
BA_3469 RBAM_008540	aligned_codons	300	dN	0.4335	dS	3.9727	omega(dN/dS)	0.1091
BA_3989 RBAM_015740	aligned_codons	246	dN	0.2116	dS	3.3866	omega(dN/dS)	0.0625
