BAVO4046 BA_3971	aligned_codons	692	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3863 BA_3787	aligned_codons	562	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4310 BA_4239	aligned_codons	241	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4292 BA_4222	aligned_codons	249	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3983 BA_3910	aligned_codons	585	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5320 BA_5281	aligned_codons	105	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4868 BA_4819	aligned_codons	195	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2011 BA_1869	aligned_codons	69	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1552 BA_1413	aligned_codons	82	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4116 BA_4038	aligned_codons	156	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3726 BA_3650	aligned_codons	70	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5308 BA_5270	aligned_codons	79	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0374 BA_0195	aligned_codons	546	dN	0.0008	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0365 BA_0185	aligned_codons	307	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4863 BA_4815	aligned_codons	361	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3165 BA_3056	aligned_codons	315	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1689 BA_1551	aligned_codons	242	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5030 BA_4987	aligned_codons	65	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0804 BA_0626	aligned_codons	122	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3933 BA_3858	aligned_codons	90	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4329 BA_4259	aligned_codons	91	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1223 BA_1068	aligned_codons	167	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3680 BA_3600	aligned_codons	185	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1115 BA_0949	aligned_codons	88	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1726 BA_1590	aligned_codons	248	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4743 BA_4689	aligned_codons	433	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4521 BA_4460	aligned_codons	105	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4401 BA_4333	aligned_codons	397	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2083 BA_1942	aligned_codons	351	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5391 BA_5355	aligned_codons	166	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0115 BA_5677	aligned_codons	273	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2392 BA_2253	aligned_codons	109	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1173 BA_1013	aligned_codons	191	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0857 BA_0678	aligned_codons	378	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4412 BA_4345	aligned_codons	457	dN	0.0010	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2687 BA_2555	aligned_codons	174	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0165 BA_5726	aligned_codons	293	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0473 BA_0293	aligned_codons	227	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1911 BA_1766	aligned_codons	467	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2913 BA_2789	aligned_codons	228	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4320 BA_4250	aligned_codons	53	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4625 BA_4568	aligned_codons	156	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3681 BA_3601	aligned_codons	2358	dN	0.0004	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1919 BA_1776	aligned_codons	137	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3157 BA_3048	aligned_codons	290	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3623 BA_3538	aligned_codons	151	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2713 BA_2580	aligned_codons	53	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5087 BA_5043	aligned_codons	159	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1174 BA_1014	aligned_codons	406	dN	0.0011	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4515 BA_4453	aligned_codons	75	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0020 BA_5585	aligned_codons	209	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5404 BA_5369	aligned_codons	334	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2626 BA_2494	aligned_codons	78	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4579 BA_4521	aligned_codons	210	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4026 BA_3953	aligned_codons	368	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4312 BA_4241	aligned_codons	161	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3818 BA_3738	aligned_codons	188	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3964 BA_3891	aligned_codons	329	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4341 BA_4271	aligned_codons	268	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1441 BA_1303	aligned_codons	138	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0964 BA_0787	aligned_codons	505	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5548 BA_5518	aligned_codons	432	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0844 BA_0664	aligned_codons	323	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5587 BA_5556	aligned_codons	37	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3058 BA_2944	aligned_codons	275	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2323 BA_2187	aligned_codons	254	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4970 BA_4926	aligned_codons	98	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0501 BA_0323	aligned_codons	301	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4379 BA_4310	aligned_codons	246	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4229 BA_4155	aligned_codons	307	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5118 BA_5077	aligned_codons	325	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1737 BA_1602	aligned_codons	383	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1418 BA_1276	aligned_codons	134	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5383 BA_5346	aligned_codons	116	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4477 BA_4413	aligned_codons	390	dN	0.0012	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3715 BA_3638	aligned_codons	730	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2712 BA_2579	aligned_codons	264	dN	-0.0000	dS	0.0061	omega(dN/dS)	0.0000
BAVO1712 BA_1575	aligned_codons	58	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0345 BA_0165	aligned_codons	654	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0998 BA_0821	aligned_codons	287	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1794 BA_1651	aligned_codons	149	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4104 BA_4026	aligned_codons	365	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3617 BA_3532	aligned_codons	44	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4838 BA_4789	aligned_codons	237	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4575 BA_4514	aligned_codons	118	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2305 BA_2168	aligned_codons	112	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1934 BA_1792	aligned_codons	368	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4884 BA_4837	aligned_codons	312	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2064 BA_1922	aligned_codons	337	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5044 BA_4998	aligned_codons	340	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4988 BA_4946	aligned_codons	169	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4640 BA_4584	aligned_codons	917	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3252 BA_3147	aligned_codons	330	dN	0.0040	dS	0.0098	omega(dN/dS)	0.4036
BAVO1257 BA_1106	aligned_codons	52	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5417 BA_5382	aligned_codons	316	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1549 BA_1410	aligned_codons	123	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3509 BA_3422	aligned_codons	442	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1204 BA_1048	aligned_codons	247	dN	0.0018	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5392 BA_5356	aligned_codons	523	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0826 BA_0647	aligned_codons	477	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4217 BA_4143	aligned_codons	150	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3970 BA_3897	aligned_codons	61	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0123 BA_5687	aligned_codons	321	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4462 BA_4397	aligned_codons	583	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0916 BA_0737	aligned_codons	43	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO0399 BA_0224	aligned_codons	177	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4132 BA_4054	aligned_codons	638	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO3028 BA_2913	aligned_codons	47	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2477 BA_2338	aligned_codons	135	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4936 BA_4890	aligned_codons	166	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2966 BA_2845	aligned_codons	74	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5524 BA_5493	aligned_codons	146	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO5071 BA_5027	aligned_codons	306	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO2448 BA_2306	aligned_codons	98	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO4400 BA_4332	aligned_codons	214	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
BAVO1908 BA_1763	aligned_codons	290	dN	-0.0000	dS	-0.0000	omega(dN/dS)	99.0000
