OB2293 BC_3890	aligned_codons	451	dN	0.4594	dS	3.0907	omega(dN/dS)	0.1486
OB1109 BC_4366	aligned_codons	377	dN	0.2553	dS	3.9853	omega(dN/dS)	0.0641
OB3128 BC_4629	aligned_codons	462	dN	0.3635	dS	4.1940	omega(dN/dS)	0.0867
OB2384 BC_4987	aligned_codons	343	dN	0.3137	dS	3.9959	omega(dN/dS)	0.0785
OB1478 BC_3901	aligned_codons	274	dN	0.5554	dS	3.6682	omega(dN/dS)	0.1514
OB0530 BC_4514	aligned_codons	341	dN	0.5288	dS	3.6161	omega(dN/dS)	0.1462
OB2103 BC_3676	aligned_codons	346	dN	0.7898	dS	3.6297	omega(dN/dS)	0.2176
OB1794 BC_1508	aligned_codons	258	dN	0.4642	dS	3.6285	omega(dN/dS)	0.1279
OB0673 BC_1312	aligned_codons	149	dN	0.8282	dS	3.3198	omega(dN/dS)	0.2495
OB2822 BC_1439	aligned_codons	210	dN	0.2049	dS	3.6507	omega(dN/dS)	0.0561
OB2271 BC_5208	aligned_codons	238	dN	0.5293	dS	3.6198	omega(dN/dS)	0.1462
OB2718 BC_5067	aligned_codons	144	dN	0.5826	dS	1.9992	omega(dN/dS)	0.2914
OB1197 BC_3314	aligned_codons	399	dN	0.5721	dS	4.1640	omega(dN/dS)	0.1374
OB0369 BC_1302	aligned_codons	239	dN	0.4536	dS	3.5022	omega(dN/dS)	0.1295
OB1198 BC_3313	aligned_codons	144	dN	0.6023	dS	3.2040	omega(dN/dS)	0.1880
OB0751 BC_3012	aligned_codons	589	dN	0.4263	dS	4.3567	omega(dN/dS)	0.0978
OB0747 BC_0331	aligned_codons	346	dN	0.3355	dS	3.0460	omega(dN/dS)	0.1102
OB0139 BC_2740	aligned_codons	434	dN	0.2779	dS	2.8556	omega(dN/dS)	0.0973
OB2475 BC_1035	aligned_codons	500	dN	0.1761	dS	4.2066	omega(dN/dS)	0.0419
OB2431 BC_1788	aligned_codons	308	dN	0.6402	dS	3.6985	omega(dN/dS)	0.1731
OB2151 BC_4574	aligned_codons	66	dN	0.2058	dS	99.0000	omega(dN/dS)	0.0021
OB0591 BC_3308	aligned_codons	414	dN	0.6827	dS	3.9464	omega(dN/dS)	0.1730
OB2978 BC_5309	aligned_codons	181	dN	0.5480	dS	3.5088	omega(dN/dS)	0.1562
OB2294 BC_4696	aligned_codons	217	dN	0.4178	dS	3.4311	omega(dN/dS)	0.1218
OB1005 BC_0401	aligned_codons	242	dN	0.5739	dS	3.7091	omega(dN/dS)	0.1547
OB0660 BC_5443	aligned_codons	526	dN	0.3421	dS	3.0386	omega(dN/dS)	0.1126
OB1766 BC_1535	aligned_codons	381	dN	0.3513	dS	4.0622	omega(dN/dS)	0.0865
OB0344 BC_2005	aligned_codons	352	dN	0.5248	dS	3.9075	omega(dN/dS)	0.1343
OB3249 BC_0938	aligned_codons	347	dN	0.8286	dS	4.0604	omega(dN/dS)	0.2041
OB1891 BC_4190	aligned_codons	130	dN	0.3700	dS	1.8134	omega(dN/dS)	0.2040
OB1850 BC_4092	aligned_codons	216	dN	0.5711	dS	2.2172	omega(dN/dS)	0.2576
OB1811 BC_1490	aligned_codons	202	dN	0.4773	dS	3.4401	omega(dN/dS)	0.1387
OB1697 BC_2485	aligned_codons	71	dN	0.2907	dS	0.9194	omega(dN/dS)	0.3162
OB1489 BC_3888	aligned_codons	430	dN	0.3483	dS	4.1042	omega(dN/dS)	0.0849
OB2443 BC_1608	aligned_codons	113	dN	0.5115	dS	2.1230	omega(dN/dS)	0.2409
OB1678 BC_1826	aligned_codons	160	dN	0.4119	dS	3.4275	omega(dN/dS)	0.1202
OB1537 BC_3838	aligned_codons	114	dN	0.1297	dS	1.5955	omega(dN/dS)	0.0813
OB1524 BC_3849	aligned_codons	246	dN	0.2721	dS	3.6721	omega(dN/dS)	0.0741
OB0804 BC_2655	aligned_codons	573	dN	0.7256	dS	4.2083	omega(dN/dS)	0.1724
OB0213 BC_1906	aligned_codons	1215	dN	0.9897	dS	3.6162	omega(dN/dS)	0.2737
OB1618 BC_3785	aligned_codons	240	dN	0.4760	dS	3.6410	omega(dN/dS)	0.1307
OB1458 BC_3921	aligned_codons	164	dN	0.4087	dS	3.2776	omega(dN/dS)	0.1247
OB2858 BC_1072	aligned_codons	738	dN	1.0263	dS	4.0393	omega(dN/dS)	0.2541
OB2432 BC_4048	aligned_codons	572	dN	0.2283	dS	4.3369	omega(dN/dS)	0.0526
OB2373 BC_4977	aligned_codons	470	dN	0.5553	dS	4.0965	omega(dN/dS)	0.1356
OB2122 BC_4526	aligned_codons	571	dN	0.2485	dS	4.2244	omega(dN/dS)	0.0588
OB1009 BC_5403	aligned_codons	216	dN	0.7767	dS	2.1685	omega(dN/dS)	0.3582
OB0713 BC_2117	aligned_codons	321	dN	0.2920	dS	3.9383	omega(dN/dS)	0.0741
OB0468 BC_5012	aligned_codons	391	dN	0.4287	dS	3.3167	omega(dN/dS)	0.1293
OB0868 OB0868	aligned_codons	332	dN		dS		omega(dN/dS)	
OB1615 BC_3792	aligned_codons	241	dN	0.3613	dS	3.6813	omega(dN/dS)	0.0981
OB3020 BC_5379	aligned_codons	435	dN	0.2396	dS	4.1232	omega(dN/dS)	0.0581
OB1157 BC_0701	aligned_codons	402	dN	0.5703	dS	4.0511	omega(dN/dS)	0.1408
OB0440 BC_1599	aligned_codons	161	dN	0.3635	dS	1.5686	omega(dN/dS)	0.2317
OB3462 BC_5472	aligned_codons	658	dN	0.4100	dS	4.5107	omega(dN/dS)	0.0909
OB2234 BC_4690	aligned_codons	274	dN	0.3992	dS	1.9216	omega(dN/dS)	0.2078
OB1382 BC_5146	aligned_codons	180	dN	0.8141	dS	3.6704	omega(dN/dS)	0.2218
OB1790 BC_1512	aligned_codons	245	dN	0.7543	dS	3.5238	omega(dN/dS)	0.2141
OB1194 BC_1165	aligned_codons	278	dN	0.3414	dS	3.6515	omega(dN/dS)	0.0935
OB0297 BC_0885	aligned_codons	212	dN	0.5126	dS	3.5492	omega(dN/dS)	0.1444
OB0231 BC_0187	aligned_codons	497	dN	0.7528	dS	4.1515	omega(dN/dS)	0.1813
OB3002 BC_5333	aligned_codons	325	dN	0.1655	dS	3.9792	omega(dN/dS)	0.0416
OB0123 BC_0135	aligned_codons	92	dN	0.1253	dS	3.8232	omega(dN/dS)	0.0328
OB2678 BC_3068	aligned_codons	246	dN	0.5359	dS	3.5789	omega(dN/dS)	0.1497
OB1989 BC_4333	aligned_codons	171	dN	0.2927	dS	3.3868	omega(dN/dS)	0.0864
OB0363 BC_3079	aligned_codons	175	dN	0.6569	dS	3.2698	omega(dN/dS)	0.2009
OB2017 BC_4394	aligned_codons	430	dN	0.2599	dS	4.0642	omega(dN/dS)	0.0640
OB2758 BC_5320	aligned_codons	166	dN	0.3841	dS	3.4688	omega(dN/dS)	0.1107
OB2274 BC_5211	aligned_codons	443	dN	0.3381	dS	2.5897	omega(dN/dS)	0.1305
OB3484 BC_5480	aligned_codons	211	dN	0.5308	dS	3.5417	omega(dN/dS)	0.1499
OB1780 BC_2938	aligned_codons	429	dN	0.4095	dS	4.1408	omega(dN/dS)	0.0989
OB2779 BC_2830	aligned_codons	224	dN	0.9429	dS	3.0684	omega(dN/dS)	0.3073
OB1594 BC_3815	aligned_codons	156	dN	0.3639	dS	3.4310	omega(dN/dS)	0.1061
OB2028 BC_4406	aligned_codons	115	dN	0.6268	dS	2.9289	omega(dN/dS)	0.2140
OB1092 BC_1383	aligned_codons	454	dN	0.3714	dS	1.9736	omega(dN/dS)	0.1882
OB2649 BC_0795	aligned_codons	90	dN	0.3006	dS	2.8855	omega(dN/dS)	0.1042
OB2492 BC_5185	aligned_codons	297	dN	0.4035	dS	3.8439	omega(dN/dS)	0.1050
OB0570 BC_2114	aligned_codons	160	dN	0.3248	dS	3.3718	omega(dN/dS)	0.0963
OB2685 BC_3635	aligned_codons	70	dN	0.4018	dS	2.5358	omega(dN/dS)	0.1585
OB2275 BC_0807	aligned_codons	111	dN	0.4112	dS	3.0033	omega(dN/dS)	0.1369
OB2874 BC_4121	aligned_codons	479	dN	0.4909	dS	2.5107	omega(dN/dS)	0.1955
OB2002 BC_4374	aligned_codons	158	dN	0.2014	dS	3.3896	omega(dN/dS)	0.0594
OB2155 BC_4577	aligned_codons	293	dN	0.8707	dS	3.5983	omega(dN/dS)	0.2420
OB1539 BC_3836	aligned_codons	296	dN	0.3449	dS	3.7993	omega(dN/dS)	0.0908
OB2536 BC_5396	aligned_codons	277	dN	0.6875	dS	3.5916	omega(dN/dS)	0.1914
OB3351 BC_4498	aligned_codons	231	dN	0.3769	dS	2.4518	omega(dN/dS)	0.1537
OB1986 BC_4330	aligned_codons	97	dN	0.2917	dS	2.6730	omega(dN/dS)	0.1091
OB1239 BC_3219	aligned_codons	307	dN	0.2120	dS	4.6633	omega(dN/dS)	0.0455
OB1127 BC_1213	aligned_codons	184	dN	0.8863	dS	3.2840	omega(dN/dS)	0.2699
OB0758 BC_0339	aligned_codons	230	dN	0.3476	dS	2.3673	omega(dN/dS)	0.1468
OB1894 BC_4193	aligned_codons	328	dN	0.5192	dS	3.9364	omega(dN/dS)	0.1319
OB1987 BC_4331	aligned_codons	281	dN	0.5281	dS	3.7387	omega(dN/dS)	0.1413
OB2740 BC_3335	aligned_codons	340	dN	0.8633	dS	3.7275	omega(dN/dS)	0.2316
OB0848 BC_0388	aligned_codons	76	dN	0.2757	dS	2.7463	omega(dN/dS)	0.1004
OB1531 BC_3843	aligned_codons	449	dN	0.1527	dS	4.1331	omega(dN/dS)	0.0370
OB0069 BC_0064	aligned_codons	217	dN	0.8662	dS	1.7355	omega(dN/dS)	0.4991
OB1017 BC_1447	aligned_codons	206	dN	0.9664	dS	3.3737	omega(dN/dS)	0.2864
OB1593 BC_3816	aligned_codons	1436	dN	0.2580	dS	5.0003	omega(dN/dS)	0.0516
OB1087 BC_0546	aligned_codons	162	dN	0.3041	dS	3.2637	omega(dN/dS)	0.0932
OB0931 BC_1229	aligned_codons	150	dN	0.5604	dS	2.8120	omega(dN/dS)	0.1993
OB2994 BC_5325	aligned_codons	346	dN	0.4066	dS	4.0057	omega(dN/dS)	0.1015
OB1115 BC_3329	aligned_codons	241	dN	0.2641	dS	3.6762	omega(dN/dS)	0.0718
OB0541 BC_5103	aligned_codons	258	dN	0.4475	dS	3.6895	omega(dN/dS)	0.1213
OB2269 BC_2285	aligned_codons	373	dN	0.2305	dS	4.0769	omega(dN/dS)	0.0565
OB0582 BC_4858	aligned_codons	246	dN	0.4314	dS	99.0000	omega(dN/dS)	0.0044
OB1440 BC_3941	aligned_codons	110	dN	0.5107	dS	1.8706	omega(dN/dS)	0.2730
OB1512 BC_3857	aligned_codons	217	dN	0.4739	dS	3.5250	omega(dN/dS)	0.1344
OB0904 BC_1479	aligned_codons	198	dN	0.5808	dS	3.4485	omega(dN/dS)	0.1684
OB2014 BC_4391	aligned_codons	373	dN	0.2180	dS	3.9268	omega(dN/dS)	0.0555
OB0810 BC_2827	aligned_codons	287	dN	0.4140	dS	3.5524	omega(dN/dS)	0.1166
OB0132 BC_0144	aligned_codons	61	dN	0.0314	dS	0.8500	omega(dN/dS)	0.0369
OB0053 BC_0048	aligned_codons	86	dN	0.2966	dS	1.5923	omega(dN/dS)	0.1862
OB3491 BC_5486	aligned_codons	459	dN	0.2095	dS	4.1764	omega(dN/dS)	0.0502
OB2367 BC_4974	aligned_codons	332	dN	0.4056	dS	3.8724	omega(dN/dS)	0.1047
OB0120 BC_0132	aligned_codons	207	dN	0.2572	dS	1.2290	omega(dN/dS)	0.2092
OB3001 BC_5332	aligned_codons	426	dN	0.1387	dS	4.0497	omega(dN/dS)	0.0343
OB0709 BC_3737	aligned_codons	338	dN	0.3124	dS	2.2773	omega(dN/dS)	0.1372
OB0305 BC_3650	aligned_codons	438	dN	1.1004	dS	4.1078	omega(dN/dS)	0.2679
OB2249 BC_1600	aligned_codons	221	dN	0.5233	dS	3.7285	omega(dN/dS)	0.1404
OB2205 BC_4655	aligned_codons	200	dN	0.1479	dS	4.0753	omega(dN/dS)	0.0363
OB0942 BC_1580	aligned_codons	132	dN	0.7611	dS	2.1484	omega(dN/dS)	0.3542
OB0766 BC_0352	aligned_codons	476	dN	0.1513	dS	4.1987	omega(dN/dS)	0.0360
OB2651 BC_0793	aligned_codons	197	dN	0.4078	dS	2.8153	omega(dN/dS)	0.1449
OB0556 BC_5063	aligned_codons	307	dN	0.3246	dS	3.8918	omega(dN/dS)	0.0834
OB2201 BC_4652	aligned_codons	218	dN	0.5567	dS	3.4929	omega(dN/dS)	0.1594
OB0719 BC_3592	aligned_codons	201	dN	0.8185	dS	3.4085	omega(dN/dS)	0.2401
OB2987 BC_0404	aligned_codons	469	dN	0.4644	dS	4.0790	omega(dN/dS)	0.1138
OB0093 BC_0102	aligned_codons	813	dN	0.1295	dS	4.5678	omega(dN/dS)	0.0284
OB1515 BC_3855	aligned_codons	120	dN	0.1832	dS	3.2135	omega(dN/dS)	0.0570
OB0370 BC_1303	aligned_codons	244	dN	0.3145	dS	3.6859	omega(dN/dS)	0.0853
OB0823 BC_1620	aligned_codons	244	dN	0.2770	dS	3.8408	omega(dN/dS)	0.0721
OB0436 BC_0464	aligned_codons	377	dN	0.2643	dS	3.9936	omega(dN/dS)	0.0662
OB1035 BC_3643	aligned_codons	313	dN	0.2327	dS	3.8149	omega(dN/dS)	0.0610
OB3276 BC_5207	aligned_codons	400	dN	0.3325	dS	1.9680	omega(dN/dS)	0.1690
OB3010 BC_5341	aligned_codons	379	dN	0.1689	dS	2.9018	omega(dN/dS)	0.0582
OB0195 BC_0167	aligned_codons	243	dN	0.4109	dS	3.6462	omega(dN/dS)	0.1127
OB1208 BC_3340	aligned_codons	340	dN	0.6633	dS	3.8023	omega(dN/dS)	0.1745
OB1159 BC_1290	aligned_codons	219	dN	0.6850	dS	3.1887	omega(dN/dS)	0.2148
OB1708 BC_3797	aligned_codons	296	dN	0.3320	dS	3.8764	omega(dN/dS)	0.0857
OB1310 BC_5452	aligned_codons	328	dN	0.0881	dS	3.8563	omega(dN/dS)	0.0228
OB0122 BC_0134	aligned_codons	276	dN	0.1552	dS	2.8690	omega(dN/dS)	0.0541
OB3317 BC_0636	aligned_codons	235	dN	0.5274	dS	3.7893	omega(dN/dS)	0.1392
OB2490 BC_5184	aligned_codons	489	dN	0.4111	dS	4.1724	omega(dN/dS)	0.0985
OB1846 BC_4087	aligned_codons	394	dN	0.1828	dS	3.9917	omega(dN/dS)	0.0458
OB3168 BC_4929	aligned_codons	416	dN	0.8336	dS	1.9299	omega(dN/dS)	0.4319
OB1487 BC_3891	aligned_codons	180	dN	0.3212	dS	3.4478	omega(dN/dS)	0.0932
OB0741 BC_0325	aligned_codons	447	dN	0.1318	dS	2.1320	omega(dN/dS)	0.0618
OB0736 BC_3741	aligned_codons	177	dN	0.4618	dS	3.3844	omega(dN/dS)	0.1364
OB1049 BC_5225	aligned_codons	344	dN	0.6801	dS	2.5348	omega(dN/dS)	0.2683
OB3011 BC_5342	aligned_codons	390	dN	0.2550	dS	4.0500	omega(dN/dS)	0.0630
OB0666 BC_5036	aligned_codons	552	dN	0.3925	dS	4.2405	omega(dN/dS)	0.0926
OB0442 BC_4354	aligned_codons	293	dN	0.5472	dS	3.7361	omega(dN/dS)	0.1465
OB2491 BC_1431	aligned_codons	465	dN	0.6466	dS	3.9235	omega(dN/dS)	0.1648
OB2132 BC_4562	aligned_codons	255	dN	0.4249	dS	3.6809	omega(dN/dS)	0.1154
OB1873 BC_4172	aligned_codons	433	dN	0.3782	dS	3.9618	omega(dN/dS)	0.0955
OB1553 BC_1642	aligned_codons	152	dN	0.5148	dS	3.2603	omega(dN/dS)	0.1579
OB2158 BC_4581	aligned_codons	157	dN	0.2974	dS	3.3047	omega(dN/dS)	0.0900
OB3013 BC_5344	aligned_codons	396	dN	0.2585	dS	2.7471	omega(dN/dS)	0.0941
OB3279 BC_1924	aligned_codons	321	dN	0.3321	dS	3.9543	omega(dN/dS)	0.0840
OB1480 BC_3899	aligned_codons	158	dN	0.3605	dS	4.2324	omega(dN/dS)	0.0852
OB2518 BC_5198	aligned_codons	280	dN	0.3007	dS	3.7271	omega(dN/dS)	0.0807
OB0199 BC_0171	aligned_codons	254	dN	0.5567	dS	3.7357	omega(dN/dS)	0.1490
OB3201 BC_4842	aligned_codons	238	dN	0.4679	dS	3.7310	omega(dN/dS)	0.1254
OB0454 BC_3040	aligned_codons	146	dN	0.2004	dS	3.1570	omega(dN/dS)	0.0635
OB0232 BC_0188	aligned_codons	448	dN	0.2070	dS	4.1782	omega(dN/dS)	0.0495
OB3408 BC_3646	aligned_codons	533	dN	0.5543	dS	4.3850	omega(dN/dS)	0.1264
OB3008 BC_5339	aligned_codons	178	dN	0.5513	dS	3.3166	omega(dN/dS)	0.1662
OB2013 BC_4390	aligned_codons	222	dN	0.4417	dS	3.4576	omega(dN/dS)	0.1277
OB0783 BC_0365	aligned_codons	329	dN	0.1552	dS	1.9376	omega(dN/dS)	0.0801
OB1899 BC_1989	aligned_codons	323	dN	0.5944	dS	3.7875	omega(dN/dS)	0.1569
OB1471 OB1471	aligned_codons	275	dN		dS		omega(dN/dS)	
OB2621 BC_1399	aligned_codons	346	dN	0.2136	dS	3.9528	omega(dN/dS)	0.0540
OB0897 BC_0505	aligned_codons	92	dN	0.5861	dS	2.5852	omega(dN/dS)	0.2267
OB2077 BC_4479	aligned_codons	425	dN	0.1380	dS	4.0779	omega(dN/dS)	0.0338
OB0258 BC_3874	aligned_codons	393	dN	0.8032	dS	3.4472	omega(dN/dS)	0.2330
OB1486 BC_3892	aligned_codons	304	dN	0.3360	dS	4.0116	omega(dN/dS)	0.0838
OB0029 BC_0024	aligned_codons	574	dN	0.4016	dS	4.3121	omega(dN/dS)	0.0931
OB3461 BC_5471	aligned_codons	148	dN	0.2429	dS	3.0971	omega(dN/dS)	0.0784
OB1422 BC_3958	aligned_codons	268	dN	0.4464	dS	3.7143	omega(dN/dS)	0.1202
OB1905 BC_4227	aligned_codons	565	dN	0.3635	dS	4.2771	omega(dN/dS)	0.0850
OB1403 BC_3980	aligned_codons	376	dN	0.3717	dS	3.9236	omega(dN/dS)	0.0947
OB0833 BC_4831	aligned_codons	256	dN	0.3725	dS	3.6539	omega(dN/dS)	0.1020
OB0481 BC_0633	aligned_codons	381	dN	0.7780	dS	4.0571	omega(dN/dS)	0.1918
OB2417 BC_1948	aligned_codons	120	dN	1.1044	dS	2.6866	omega(dN/dS)	0.4111
OB1061 BC_1569	aligned_codons	197	dN	0.2939	dS	3.5699	omega(dN/dS)	0.0823
OB2972 BC_5288	aligned_codons	443	dN	0.1911	dS	4.2124	omega(dN/dS)	0.0454
OB1774 BC_1524	aligned_codons	259	dN	0.3185	dS	3.7717	omega(dN/dS)	0.0844
OB2344 BC_4049	aligned_codons	88	dN	0.3225	dS	3.1883	omega(dN/dS)	0.1011
OB1920 BC_4261	aligned_codons	67	dN	0.4492	dS	2.5259	omega(dN/dS)	0.1778
OB1020 BC_3620	aligned_codons	50	dN	0.3092	dS	1.9964	omega(dN/dS)	0.1549
OB0327 BC_2162	aligned_codons	310	dN	0.9438	dS	3.6699	omega(dN/dS)	0.2572
OB1218 BC_1195	aligned_codons	133	dN	0.4214	dS	3.1634	omega(dN/dS)	0.1332
OB1501 BC_3870	aligned_codons	95	dN	0.2989	dS	99.0000	omega(dN/dS)	0.0030
OB0888 BC_5354	aligned_codons	262	dN	1.0806	dS	2.3402	omega(dN/dS)	0.4617
OB1979 BC_4322	aligned_codons	787	dN	0.7760	dS	4.5726	omega(dN/dS)	0.1697
OB1885 BC_4183	aligned_codons	455	dN	0.1893	dS	4.1350	omega(dN/dS)	0.0458
OB1821 BC_1474	aligned_codons	553	dN	0.3123	dS	3.8882	omega(dN/dS)	0.0803
OB1962 BC_4307	aligned_codons	72	dN	0.1836	dS	99.0000	omega(dN/dS)	0.0019
OB0100 BC_0111	aligned_codons	138	dN	0.3638	dS	3.2821	omega(dN/dS)	0.1108
OB1984 BC_4328	aligned_codons	193	dN	0.4798	dS	3.4654	omega(dN/dS)	0.1384
OB0598 BC_3687	aligned_codons	531	dN	0.3972	dS	4.2099	omega(dN/dS)	0.0943
OB2631 BC_4030	aligned_codons	258	dN	0.2209	dS	3.5922	omega(dN/dS)	0.0615
OB0061 BC_0056	aligned_codons	211	dN	0.3058	dS	3.4342	omega(dN/dS)	0.0890
OB2804 BC_1342	aligned_codons	167	dN	0.7865	dS	3.1567	omega(dN/dS)	0.2492
OB3487 BC_5482	aligned_codons	257	dN	0.1611	dS	3.7687	omega(dN/dS)	0.0427
OB1409 BC_3976	aligned_codons	72	dN	0.3800	dS	1.6201	omega(dN/dS)	0.2346
OB0785 BC_1710	aligned_codons	138	dN	0.4876	dS	2.9140	omega(dN/dS)	0.1673
OB0068 BC_0063	aligned_codons	102	dN	0.3824	dS	0.8763	omega(dN/dS)	0.4363
OB1669 BC_3690	aligned_codons	211	dN	0.2775	dS	3.5428	omega(dN/dS)	0.0783
OB2080 BC_0487	aligned_codons	443	dN	0.5417	dS	4.0739	omega(dN/dS)	0.1330
OB0612 BC_4053	aligned_codons	251	dN	0.4987	dS	3.6569	omega(dN/dS)	0.1364
OB2292 BC_1041	aligned_codons	784	dN	0.5828	dS	4.6094	omega(dN/dS)	0.1264
OB0415 BC_2860	aligned_codons	265	dN	1.0118	dS	3.6329	omega(dN/dS)	0.2785
OB2881 BC_2231	aligned_codons	437	dN	0.8629	dS	3.4930	omega(dN/dS)	0.2470
OB2318 BC_4780	aligned_codons	268	dN	0.3712	dS	2.4023	omega(dN/dS)	0.1545
