BCE_2090 BA_2011	aligned_codons	122	dN	0.0107	dS	0.1036	omega(dN/dS)	0.1037
BCE_3934 BA_4028	aligned_codons	304	dN	0.0028	dS	0.1246	omega(dN/dS)	0.0222
BCE_3181 BA_3177	aligned_codons	121	dN	0.1202	dS	0.3317	omega(dN/dS)	0.3624
BCE_3161 BA_3167	aligned_codons	214	dN	0.0020	dS	0.1476	omega(dN/dS)	0.0133
BCE_4983 BA_5083	aligned_codons	192	dN	0.0230	dS	0.2860	omega(dN/dS)	0.0803
BCE_2320 BA_2286	aligned_codons	198	dN	-0.0000	dS	0.1193	omega(dN/dS)	0.0000
BCE_1823 BA_1746	aligned_codons	123	dN	0.0140	dS	0.0516	omega(dN/dS)	0.2715
BCE_1498 BA_1398	aligned_codons	172	dN	0.0391	dS	0.0860	omega(dN/dS)	0.4543
BCE_2544 BA_2542	aligned_codons	339	dN	0.0079	dS	0.1088	omega(dN/dS)	0.0725
BCE_2518 BA_2487	aligned_codons	160	dN	0.0189	dS	0.2938	omega(dN/dS)	0.0642
BCE_1535 BA_1434	aligned_codons	323	dN	0.0093	dS	0.1905	omega(dN/dS)	0.0488
BCE_0215 BA_0195	aligned_codons	546	dN	0.0040	dS	0.1377	omega(dN/dS)	0.0290
BCE_0363 BA_0333	aligned_codons	460	dN	0.0108	dS	0.1793	omega(dN/dS)	0.0602
BCE_1652 BA_1547	aligned_codons	31	dN	0.0814	dS	-0.0000	omega(dN/dS)	99.0000
BCE_5239 BA_5365	aligned_codons	509	dN	0.0027	dS	0.0382	omega(dN/dS)	0.0705
BCE_1397 BA_1296	aligned_codons	455	dN	0.0339	dS	0.3011	omega(dN/dS)	0.1127
BCE_4394 BA_4538	aligned_codons	371	dN	0.0068	dS	0.1964	omega(dN/dS)	0.0344
BCE_5346 BA_5468	aligned_codons	121	dN	0.0038	dS	0.1461	omega(dN/dS)	0.0262
BCE_4780 BA_4895	aligned_codons	143	dN	0.0089	dS	0.0836	omega(dN/dS)	0.1063
BCE_2574 BA_2570	aligned_codons	245	dN	0.0772	dS	0.3310	omega(dN/dS)	0.2333
BCE_2986 BA_2946	aligned_codons	223	dN	0.0150	dS	0.2228	omega(dN/dS)	0.0673
BCE_4241 BA_4391	aligned_codons	242	dN	0.0120	dS	0.1312	omega(dN/dS)	0.0914
BCE_1465 BA_1366	aligned_codons	192	dN	0.0138	dS	0.0957	omega(dN/dS)	0.1439
BCE_3507 BA_3554	aligned_codons	377	dN	0.0281	dS	0.3014	omega(dN/dS)	0.0933
BCE_2740 BA_2712	aligned_codons	219	dN	0.0287	dS	0.1272	omega(dN/dS)	0.2258
BCE_2793 BA_2760	aligned_codons	85	dN	0.0500	dS	0.4289	omega(dN/dS)	0.1166
BCE_0740 BA_0672	aligned_codons	799	dN	0.0091	dS	0.2213	omega(dN/dS)	0.0413
BCE_4524 BA_4665	aligned_codons	215	dN	0.0277	dS	0.4599	omega(dN/dS)	0.0603
BCE_3210 BA_3199	aligned_codons	101	dN	0.0088	dS	0.3859	omega(dN/dS)	0.0227
BCE_1887 BA_1815	aligned_codons	541	dN	0.0566	dS	0.3592	omega(dN/dS)	0.1577
