OB0489 BH0994	aligned_codons	469	dN	0.4592	dS	2.1881	omega(dN/dS)	0.2099
OB1397 BH3335	aligned_codons	201	dN	0.6253	dS	3.5412	omega(dN/dS)	0.1766
OB1228 BH1565	aligned_codons	237	dN	0.5681	dS	1.8741	omega(dN/dS)	0.3031
OB1900 BH2807	aligned_codons	147	dN	0.1851	dS	3.2235	omega(dN/dS)	0.0574
OB1872 BH2773	aligned_codons	267	dN	0.2290	dS	2.5746	omega(dN/dS)	0.0890
 	aligned_codons	0	dN		dS		omega(dN/dS)	
OB0502 BH1197	aligned_codons	305	dN	1.0343	dS	3.8114	omega(dN/dS)	0.2714
OB2168 BH3160	aligned_codons	373	dN	0.2628	dS	4.0508	omega(dN/dS)	0.0649
OB1151 BH1186	aligned_codons	120	dN	0.9612	dS	3.2039	omega(dN/dS)	0.3000
 	aligned_codons	0	dN		dS		omega(dN/dS)	
OB2718 BH2987	aligned_codons	138	dN	0.7895	dS	1.7644	omega(dN/dS)	0.4474
OB1703 BH3271	aligned_codons	312	dN	0.2927	dS	3.9997	omega(dN/dS)	0.0732
OB1389 BH2184	aligned_codons	54	dN	0.2674	dS	2.6003	omega(dN/dS)	0.1028
OB1611 BH2400	aligned_codons	413	dN	0.3489	dS	4.5335	omega(dN/dS)	0.0770
OB0870 BH2717	aligned_codons	331	dN	0.4568	dS	4.0240	omega(dN/dS)	0.1135
OB0104 BH0116	aligned_codons	49	dN	0.4365	dS	2.6835	omega(dN/dS)	0.1627
 	aligned_codons	0	dN		dS		omega(dN/dS)	
 	aligned_codons	0	dN		dS		omega(dN/dS)	
OB1964 BH1351	aligned_codons	451	dN	0.2092	dS	4.2046	omega(dN/dS)	0.0497
OB0811 BH0183	aligned_codons	442	dN	0.2172	dS	4.3497	omega(dN/dS)	0.0499
OB2492 BH3601	aligned_codons	298	dN	0.4244	dS	4.0149	omega(dN/dS)	0.1057
OB1795 BH1641	aligned_codons	89	dN	0.4270	dS	2.8965	omega(dN/dS)	0.1474
OB2172 BH3164	aligned_codons	319	dN	0.2262	dS	3.9959	omega(dN/dS)	0.0566
OB2284 BH2808	aligned_codons	357	dN	0.2401	dS	4.0320	omega(dN/dS)	0.0595
OB1845 BH1531	aligned_codons	272	dN	0.2424	dS	3.8647	omega(dN/dS)	0.0627
OB2614 BH3639	aligned_codons	311	dN	0.2031	dS	4.0035	omega(dN/dS)	0.0507
NT01GK0557 BH0948	aligned_codons	158	dN	0.2827	dS	3.3481	omega(dN/dS)	0.0844
OB1567 BH2446	aligned_codons	331	dN	0.3230	dS	4.0109	omega(dN/dS)	0.0805
OB1506 BH2508	aligned_codons	319	dN	0.3735	dS	4.0295	omega(dN/dS)	0.0927
OB1150 BH1182	aligned_codons	182	dN	1.0391	dS	3.6343	omega(dN/dS)	0.2859
OB1623 BH2385	aligned_codons	424	dN	0.5673	dS	4.1880	omega(dN/dS)	0.1355
OB0597 BH0375	aligned_codons	209	dN	0.6039	dS	3.5671	omega(dN/dS)	0.1693
OB2405 BH2133	aligned_codons	737	dN	1.2894	dS	4.3146	omega(dN/dS)	0.2989
OB0438 BH2280	aligned_codons	303	dN	0.2731	dS	3.8090	omega(dN/dS)	0.0717
OB2176 BH3168	aligned_codons	411	dN	0.1740	dS	2.0829	omega(dN/dS)	0.0835
OB1742 BH2835	aligned_codons	216	dN	0.5330	dS	3.8125	omega(dN/dS)	0.1398
OB2335 BH3347	aligned_codons	139	dN	0.2657	dS	3.1466	omega(dN/dS)	0.0845
OB0187 BH1812	aligned_codons	391	dN	0.6961	dS	4.0832	omega(dN/dS)	0.1705
OB2436 BH3558	aligned_codons	252	dN	0.3123	dS	3.8900	omega(dN/dS)	0.0803
OB3217 OB3217	aligned_codons	439	dN		dS		omega(dN/dS)	
OB0001 BH0001	aligned_codons	452	dN	0.1816	dS	4.2252	omega(dN/dS)	0.0430
OB2027 BH1236	aligned_codons	754	dN	0.3600	dS	4.3227	omega(dN/dS)	0.0833
