NT02BT1448 RBAM_026550	aligned_codons	343	dN	1.2428	dS	3.8338	omega(dN/dS)	0.3242
NT02BT4907 RBAM_019160	aligned_codons	201	dN	0.6972	dS	2.4224	omega(dN/dS)	0.2878
NT02BT1198 RBAM_010950	aligned_codons	615	dN	0.2801	dS	4.5418	omega(dN/dS)	0.0617
NT02BT1617 RBAM_020150	aligned_codons	296	dN	0.3947	dS	3.9607	omega(dN/dS)	0.0997
NT02BT0887 RBAM_008040	aligned_codons	171	dN	0.2414	dS	2.6153	omega(dN/dS)	0.0923
NT02BT4781 RBAM_027610	aligned_codons	336	dN	0.3018	dS	4.0879	omega(dN/dS)	0.0738
NT02BT1211 RBAM_011110	aligned_codons	69	dN	0.4838	dS	2.7612	omega(dN/dS)	0.1752
NT02BT1510 RBAM_021270	aligned_codons	385	dN	0.2664	dS	2.3995	omega(dN/dS)	0.1110
NT02BT0352 RBAM_006950	aligned_codons	424	dN	0.3323	dS	4.3392	omega(dN/dS)	0.0766
NT02BT2863 RBAM_009130	aligned_codons	282	dN	0.3505	dS	2.5808	omega(dN/dS)	0.1358
NT02BT4420 RBAM_024890	aligned_codons	610	dN	0.8922	dS	4.0881	omega(dN/dS)	0.2182
NT02BT1849 RBAM_007290	aligned_codons	230	dN	0.4225	dS	3.7619	omega(dN/dS)	0.1123
NT02BT2929 RBAM_030270	aligned_codons	424	dN	2.7496	dS	2.1131	omega(dN/dS)	1.3012
NT02BT4832 RBAM_036630	aligned_codons	232	dN	0.4334	dS	3.7886	omega(dN/dS)	0.1144
NT02BT0343 RBAM_006860	aligned_codons	435	dN	0.1266	dS	2.5743	omega(dN/dS)	0.0492
NT02BT4608 RBAM_013630	aligned_codons	365	dN	0.3500	dS	4.1174	omega(dN/dS)	0.0850
NT02BT0245 RBAM_004510	aligned_codons	579	dN	0.7453	dS	4.4438	omega(dN/dS)	0.1677
NT02BT0518 RBAM_008600	aligned_codons	107	dN	0.4121	dS	4.2776	omega(dN/dS)	0.0963
NT02BT3918 RBAM_014840	aligned_codons	81	dN	0.5195	dS	2.8114	omega(dN/dS)	0.1848
NT02BT5051 RBAM_010100	aligned_codons	167	dN	0.3232	dS	1.7935	omega(dN/dS)	0.1802
NT02BT0045 RBAM_000460	aligned_codons	95	dN	0.1208	dS	1.8517	omega(dN/dS)	0.0652
NT02BT1714 RBAM_016240	aligned_codons	439	dN	0.9174	dS	4.1188	omega(dN/dS)	0.2227
NT02BT1206 RBAM_011030	aligned_codons	164	dN	0.2080	dS	5.3251	omega(dN/dS)	0.0391
NT02BT5176 RBAM_032810	aligned_codons	381	dN	0.2695	dS	2.8457	omega(dN/dS)	0.0947
NT02BT3800 RBAM_016420	aligned_codons	1437	dN	0.2088	dS	5.1794	omega(dN/dS)	0.0403
NT02BT4178 RBAM_022670	aligned_codons	451	dN	0.1470	dS	2.2589	omega(dN/dS)	0.0651
NT02BT4509 RBAM_013450	aligned_codons	273	dN	0.4558	dS	3.9319	omega(dN/dS)	0.1159
NT02BT0172 RBAM_001790	aligned_codons	238	dN	0.3669	dS	3.8287	omega(dN/dS)	0.0958
NT02BT2185 RBAM_027100	aligned_codons	410	dN	0.9504	dS	4.1703	omega(dN/dS)	0.2279
NT02BT0146 RBAM_001510	aligned_codons	122	dN	0.0915	dS	1.8114	omega(dN/dS)	0.0505
NT02BT0856 RBAM_013200	aligned_codons	210	dN	0.3984	dS	2.9696	omega(dN/dS)	0.1342
NT02BT3806 RBAM_016360	aligned_codons	185	dN	0.1845	dS	3.5622	omega(dN/dS)	0.0518
NT02BT3959 RBAM_014300	aligned_codons	185	dN	0.2797	dS	3.6661	omega(dN/dS)	0.0763
NT02BT4622 RBAM_026350	aligned_codons	256	dN	0.2453	dS	3.8812	omega(dN/dS)	0.0632
NT02BT0523 RBAM_008720	aligned_codons	367	dN	0.3817	dS	4.1680	omega(dN/dS)	0.0916
NT02BT3522 RBAM_036530	aligned_codons	128	dN	0.6366	dS	3.2401	omega(dN/dS)	0.1965
NT02BT4328 RBAM_023960	aligned_codons	281	dN	0.4600	dS	3.9805	omega(dN/dS)	0.1156
NT02BT4403 RBAM_024760	aligned_codons	757	dN	0.3576	dS	3.0588	omega(dN/dS)	0.1169
NT02BT1673 RBAM_016170	aligned_codons	122	dN	0.2433	dS	2.6665	omega(dN/dS)	0.0912
NT02BT2256 RBAM_019500	aligned_codons	75	dN	0.4700	dS	99.0000	omega(dN/dS)	0.0047
NT02BT3754 RBAM_016870	aligned_codons	181	dN	0.3120	dS	3.5419	omega(dN/dS)	0.0881
NT02BT0467 RBAM_008100	aligned_codons	74	dN	0.4706	dS	2.7050	omega(dN/dS)	0.1740
NT02BT4375 RBAM_024450	aligned_codons	310	dN	0.2468	dS	4.0623	omega(dN/dS)	0.0607
NT02BT0051 RBAM_000530	aligned_codons	86	dN	0.2638	dS	2.9780	omega(dN/dS)	0.0886
NT02BT2631 RBAM_031160	aligned_codons	435	dN	1.1521	dS	2.0749	omega(dN/dS)	0.5552
NT02BT3641 RBAM_036410	aligned_codons	513	dN	0.2489	dS	4.4685	omega(dN/dS)	0.0557
NT02BT4391 RBAM_024630	aligned_codons	139	dN	0.2182	dS	3.5317	omega(dN/dS)	0.0618
NT02BT4941 RBAM_012320	aligned_codons	265	dN	1.0051	dS	2.3197	omega(dN/dS)	0.4333
NT02BT1592 RBAM_020340	aligned_codons	185	dN	0.3782	dS	3.4432	omega(dN/dS)	0.1098
NT02BT5237 RBAM_014090	aligned_codons	398	dN	0.8676	dS	4.1438	omega(dN/dS)	0.2094
NT02BT1568 RBAM_020620	aligned_codons	238	dN	0.3547	dS	3.8370	omega(dN/dS)	0.0924
NT02BT1436 RBAM_025330	aligned_codons	370	dN	0.4505	dS	2.7795	omega(dN/dS)	0.1621
NT02BT3899 RBAM_015020	aligned_codons	725	dN	0.4799	dS	4.6233	omega(dN/dS)	0.1038
NT02BT0803 RBAM_035280	aligned_codons	500	dN	0.6464	dS	4.2871	omega(dN/dS)	0.1508
NT02BT3379 NT02BT3379	aligned_codons	444	dN		dS		omega(dN/dS)	
NT02BT1955 RBAM_032050	aligned_codons	255	dN	0.3933	dS	3.7989	omega(dN/dS)	0.1035
NT02BT2421 RBAM_030940	aligned_codons	186	dN	1.0297	dS	3.4454	omega(dN/dS)	0.2989
NT02BT4026 RBAM_013390	aligned_codons	215	dN	0.3891	dS	3.7717	omega(dN/dS)	0.1032
NT02BT4480 RBAM_025460	aligned_codons	273	dN	0.3688	dS	3.9669	omega(dN/dS)	0.0930
NT02BT4686 RBAM_026920	aligned_codons	1340	dN	0.4568	dS	4.7832	omega(dN/dS)	0.0955
NT02BT5302 RBAM_034090	aligned_codons	152	dN	0.5373	dS	2.2183	omega(dN/dS)	0.2422
NT02BT0161 RBAM_001660	aligned_codons	121	dN	0.0878	dS	3.2199	omega(dN/dS)	0.0273
NT02BT3804 RBAM_016380	aligned_codons	267	dN	0.3822	dS	3.9506	omega(dN/dS)	0.0967
NT02BT4296 RBAM_023610	aligned_codons	127	dN	0.6129	dS	1.4576	omega(dN/dS)	0.4205
NT02BT3079 RBAM_007820	aligned_codons	286	dN	0.5194	dS	1.8786	omega(dN/dS)	0.2765
NT02BT0163 RBAM_001680	aligned_codons	314	dN	0.0646	dS	3.9959	omega(dN/dS)	0.0162
NT02BT1258 RBAM_007620	aligned_codons	370	dN	0.5115	dS	4.0549	omega(dN/dS)	0.1262
NT02BT2066 RBAM_005860	aligned_codons	466	dN	0.5275	dS	4.2864	omega(dN/dS)	0.1231
NT02BT5070 RBAM_012370	aligned_codons	392	dN	0.1172	dS	1.6364	omega(dN/dS)	0.0716
NT02BT1458 RBAM_015430	aligned_codons	198	dN	0.3020	dS	3.6945	omega(dN/dS)	0.0818
NT02BT3572 RBAM_012810	aligned_codons	564	dN	0.6769	dS	4.3693	omega(dN/dS)	0.1549
NT02BT3961 RBAM_014280	aligned_codons	71	dN	0.3870	dS	1.7261	omega(dN/dS)	0.2242
NT02BT4647 RBAM_026540	aligned_codons	571	dN	0.6652	dS	4.4682	omega(dN/dS)	0.1489
NT02BT3910 RBAM_014900	aligned_codons	263	dN	0.3714	dS	2.5583	omega(dN/dS)	0.1452
NT02BT5102 RBAM_030890	aligned_codons	157	dN	0.1786	dS	3.3984	omega(dN/dS)	0.0526
NT02BT0134 RBAM_001380	aligned_codons	396	dN	0.1074	dS	0.6580	omega(dN/dS)	0.1632
NT02BT3894 RBAM_015070	aligned_codons	366	dN	0.1751	dS	2.0246	omega(dN/dS)	0.0865
NT02BT3660 RBAM_003950	aligned_codons	383	dN	0.3778	dS	4.2641	omega(dN/dS)	0.0886
NT02BT0799 RBAM_010580	aligned_codons	288	dN	0.2821	dS	4.0473	omega(dN/dS)	0.0697
NT02BT4299 RBAM_023640	aligned_codons	320	dN	0.2427	dS	5.1011	omega(dN/dS)	0.0476
NT02BT5222 RBAM_031140	aligned_codons	627	dN	0.9281	dS	4.2656	omega(dN/dS)	0.2176
NT02BT1942 RBAM_017530	aligned_codons	361	dN	0.4394	dS	4.0671	omega(dN/dS)	0.1080
NT02BT4373 RBAM_024430	aligned_codons	213	dN	0.1634	dS	3.6136	omega(dN/dS)	0.0452
NT02BT1565 RBAM_020650	aligned_codons	114	dN	0.1458	dS	99.0000	omega(dN/dS)	0.0015
NT02BT1823 RBAM_018020	aligned_codons	304	dN	0.5326	dS	3.9156	omega(dN/dS)	0.1360
NT02BT5355 RBAM_034620	aligned_codons	277	dN	0.1144	dS	2.7057	omega(dN/dS)	0.0423
NT02BT0927 RBAM_010120	aligned_codons	262	dN	0.5273	dS	3.4021	omega(dN/dS)	0.1550
NT02BT5369 RBAM_034720	aligned_codons	75	dN	0.1657	dS	3.8995	omega(dN/dS)	0.0425
NT02BT4437 RBAM_025010	aligned_codons	103	dN	0.1429	dS	1.8568	omega(dN/dS)	0.0770
NT02BT3803 RBAM_016390	aligned_codons	383	dN	0.2835	dS	4.1879	omega(dN/dS)	0.0677
NT02BT4186 RBAM_022750	aligned_codons	172	dN	0.3992	dS	3.6325	omega(dN/dS)	0.1099
NT02BT1804 RBAM_030550	aligned_codons	369	dN	0.4847	dS	1.7983	omega(dN/dS)	0.2695
NT02BT2252 RBAM_019530	aligned_codons	292	dN	0.6906	dS	3.8970	omega(dN/dS)	0.1772
NT02BT3968 RBAM_013900	aligned_codons	147	dN	0.4064	dS	2.1062	omega(dN/dS)	0.1930
