NT02BT1836 BACN1937	aligned_codons	327	dN	0.0181	dS	0.1836	omega(dN/dS)	0.0985
NT02BT3322 BACN3425	aligned_codons	129	dN	0.0355	dS	0.2426	omega(dN/dS)	0.1463
NT02BT2777 BACN2919	aligned_codons	309	dN	-0.0000	dS	0.0045	omega(dN/dS)	0.0000
NT02BT5441 BACN0130	aligned_codons	481	dN	0.0071	dS	0.1017	omega(dN/dS)	0.0698
NT02BT1129 BACN1193	aligned_codons	323	dN	0.0014	dS	0.0216	omega(dN/dS)	0.0631
NT02BT5237 BACN5494	aligned_codons	397	dN	0.0011	dS	0.0688	omega(dN/dS)	0.0159
NT02BT2229 BACN2385	aligned_codons	72	dN	0.0056	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT0412 BACN0512	aligned_codons	210	dN	0.0020	dS	0.0673	omega(dN/dS)	0.0294
NT02BT1757 BACN1146	aligned_codons	45	dN	0.4547	dS	2.4165	omega(dN/dS)	0.1881
NT02BT3084 BACN3203	aligned_codons	208	dN	0.0125	dS	0.1445	omega(dN/dS)	0.0865
NT02BT5371 BACN0059	aligned_codons	196	dN	0.0085	dS	0.0454	omega(dN/dS)	0.1875
NT02BT1672 BACN1774	aligned_codons	225	dN	0.0019	dS	0.0064	omega(dN/dS)	0.3017
NT02BT4371 BACN4637	aligned_codons	584	dN	0.0110	dS	0.0492	omega(dN/dS)	0.2238
NT02BT2711 BACN2849	aligned_codons	279	dN	0.0047	dS	0.0261	omega(dN/dS)	0.1801
NT02BT1951 BACN2064	aligned_codons	200	dN	0.0042	dS	0.0455	omega(dN/dS)	0.0914
NT02BT1512 BACN1604	aligned_codons	591	dN	0.0060	dS	0.0904	omega(dN/dS)	0.0665
NT02BT4637 BACN4913	aligned_codons	166	dN	0.0027	dS	0.0535	omega(dN/dS)	0.0505
NT02BT2803 BACN2943	aligned_codons	108	dN	-0.0000	dS	0.0496	omega(dN/dS)	0.0000
NT02BT0922 BACN1023	aligned_codons	367	dN	0.1567	dS	1.3479	omega(dN/dS)	0.1163
NT02BT4814 BACN5087	aligned_codons	148	dN	0.0030	dS	-0.0000	omega(dN/dS)	99.0000
NT02BT1483 BACN1573	aligned_codons	402	dN	0.0010	dS	0.0090	omega(dN/dS)	0.1131
NT02BT2482 BACN2614	aligned_codons	487	dN	0.0009	dS	0.0091	omega(dN/dS)	0.0975
NT02BT4713 BACN4988	aligned_codons	285	dN	0.0112	dS	0.1135	omega(dN/dS)	0.0983
NT02BT0458 BACN0550	aligned_codons	342	dN	0.0302	dS	0.1511	omega(dN/dS)	0.1999
NT02BT4148 BACN4417	aligned_codons	259	dN	-0.0000	dS	0.0836	omega(dN/dS)	0.0000
NT02BT3897 BACN4106	aligned_codons	491	dN	0.0008	dS	0.0069	omega(dN/dS)	0.1218
NT02BT3326 BACN3430	aligned_codons	233	dN	0.0046	dS	0.1103	omega(dN/dS)	0.0416
NT02BT2815 BACN2955	aligned_codons	149	dN	0.0797	dS	0.3198	omega(dN/dS)	0.2490
