BcerKBAB4_1399 BG10534	aligned_codons	240	dN	0.1594	dS	3.7334	omega(dN/dS)	0.0427
BcerKBAB4_1483 BG11454	aligned_codons	111	dN	0.1853	dS	99.0000	omega(dN/dS)	0.0019
BcerKBAB4_1372 BG11418	aligned_codons	468	dN	4.1818	dS	2.6462	omega(dN/dS)	1.5803
BcerKBAB4_1396 BG10531	aligned_codons	287	dN	3.7250	dS	1.0645	omega(dN/dS)	3.4992
BcerKBAB4_0521 BG11315	aligned_codons	128	dN	0.4164	dS	3.3826	omega(dN/dS)	0.1231
BcerKBAB4_0757 BG13041	aligned_codons	586	dN	0.2686	dS	4.4830	omega(dN/dS)	0.0599
BcerKBAB4_2618 BG13522	aligned_codons	861	dN	2.2275	dS	4.3024	omega(dN/dS)	0.5177
BcerKBAB4_2100 BG12638	aligned_codons	564	dN	2.7944	dS	2.3671	omega(dN/dS)	1.1805
BcerKBAB4_5270 BG13304	aligned_codons	287	dN	0.6939	dS	2.2382	omega(dN/dS)	0.3100
BcerKBAB4_0765 BG13035	aligned_codons	365	dN	0.9096	dS	3.9935	omega(dN/dS)	0.2278
BcerKBAB4_5120 BG12525	aligned_codons	205	dN	0.3586	dS	3.6947	omega(dN/dS)	0.0971
BcerKBAB4_1809 BG11925	aligned_codons	469	dN	0.3660	dS	2.3952	omega(dN/dS)	0.1528
BcerKBAB4_1462 BG11208	aligned_codons	401	dN	0.5227	dS	4.1591	omega(dN/dS)	0.1257
BcerKBAB4_5251 BG12471	aligned_codons	449	dN	1.2524	dS	3.8835	omega(dN/dS)	0.3225
BcerKBAB4_4015 BG11070	aligned_codons	161	dN	0.4544	dS	3.0024	omega(dN/dS)	0.1513
BcerKBAB4_1416 BG13590	aligned_codons	369	dN	0.7023	dS	3.4417	omega(dN/dS)	0.2041
BcerKBAB4_1829 BG13184	aligned_codons	474	dN	0.7213	dS	3.7666	omega(dN/dS)	0.1915
BcerKBAB4_1161 BG12051	aligned_codons	205	dN	0.9585	dS	3.5622	omega(dN/dS)	0.2691
