NT01GK2913 RBAM_025260	aligned_codons	780	dN	0.2108	dS	2.0775	omega(dN/dS)	0.1015
NT01GK2871 RBAM_025040	aligned_codons	271	dN	0.1834	dS	1.7181	omega(dN/dS)	0.1067
NT01GK0740 RBAM_010140	aligned_codons	419	dN	0.4779	dS	1.8281	omega(dN/dS)	0.2614
NT01GK3476 RBAM_032740	aligned_codons	413	dN	0.9889	dS	2.7137	omega(dN/dS)	0.3644
NT01GK3300 RBAM_029780	aligned_codons	439	dN	0.2657	dS	1.5079	omega(dN/dS)	0.1762
NT01GK1354 RBAM_016060	aligned_codons	259	dN	0.9060	dS	1.8730	omega(dN/dS)	0.4837
NT01GK0142 RBAM_001450	aligned_codons	92	dN	0.0943	dS	3.0875	omega(dN/dS)	0.0305
NT01GK2682 RBAM_023030	aligned_codons	105	dN	0.3796	dS	3.1273	omega(dN/dS)	0.1214
NT01GK2660 RBAM_022810	aligned_codons	318	dN	0.3277	dS	1.6092	omega(dN/dS)	0.2036
NT01GK2101 RBAM_036770	aligned_codons	281	dN	0.4854	dS	1.8530	omega(dN/dS)	0.2620
NT01GK1306 RBAM_015600	aligned_codons	657	dN	0.4271	dS	1.7236	omega(dN/dS)	0.2478
NT01GK0539 RBAM_033880	aligned_codons	264	dN	0.3601	dS	2.2539	omega(dN/dS)	0.1598
NT01GK0092 RBAM_000920	aligned_codons	499	dN	0.1550	dS	3.3583	omega(dN/dS)	0.0462
NT01GK2985 RBAM_025990	aligned_codons	653	dN	0.1608	dS	1.3280	omega(dN/dS)	0.1211
NT01GK2933 RBAM_025480	aligned_codons	75	dN	0.0620	dS	1.5485	omega(dN/dS)	0.0400
NT01GK3079 RBAM_026830	aligned_codons	390	dN	0.2954	dS	4.1924	omega(dN/dS)	0.0705
NT01GK0974 RBAM_011830	aligned_codons	113	dN	0.3230	dS	1.5870	omega(dN/dS)	0.2035
NT01GK2133 RBAM_021900	aligned_codons	459	dN	0.3635	dS	4.3008	omega(dN/dS)	0.0845
NT01GK2396 RBAM_020490	aligned_codons	224	dN	0.1866	dS	1.4588	omega(dN/dS)	0.1279
NT01GK0752 RBAM_010190	aligned_codons	287	dN	0.5340	dS	1.3587	omega(dN/dS)	0.3930
NT01GK2102 RBAM_036740	aligned_codons	309	dN	0.6103	dS	2.4913	omega(dN/dS)	0.2450
NT01GK1473 RBAM_017230	aligned_codons	479	dN	0.3728	dS	1.8991	omega(dN/dS)	0.1963
NT01GK3230 RBAM_028810	aligned_codons	123	dN	0.6964	dS	3.2617	omega(dN/dS)	0.2135
NT01GK0026 RBAM_000280	aligned_codons	78	dN	0.4837	dS	2.9247	omega(dN/dS)	0.1654
NT01GK3414 RBAM_007640	aligned_codons	165	dN	0.8337	dS	3.3143	omega(dN/dS)	0.2515
NT01GK1483 RBAM_017690	aligned_codons	668	dN	0.2170	dS	1.5334	omega(dN/dS)	0.1415
NT01GK0089 RBAM_000900	aligned_codons	175	dN	0.3764	dS	0.8816	omega(dN/dS)	0.4270
NT01GK3730 RBAM_022440	aligned_codons	285	dN	0.3099	dS	1.7957	omega(dN/dS)	0.1726
NT01GK2669 RBAM_022850	aligned_codons	322	dN	0.2006	dS	1.4683	omega(dN/dS)	0.1366
NT01GK1971 NT01GK1971	aligned_codons	423	dN		dS		omega(dN/dS)	
NT01GK2374 RBAM_004720	aligned_codons	271	dN	0.4428	dS	1.5838	omega(dN/dS)	0.2795
NT01GK1816 RBAM_008400	aligned_codons	579	dN	0.4253	dS	1.6986	omega(dN/dS)	0.2504
NT01GK0983 RBAM_031630	aligned_codons	288	dN	0.8229	dS	3.6649	omega(dN/dS)	0.2245
NT01GK2338 RBAM_029650	aligned_codons	438	dN	0.7716	dS	3.1929	omega(dN/dS)	0.2417
NT01GK0248 RBAM_017210	aligned_codons	255	dN	0.4378	dS	2.4932	omega(dN/dS)	0.1756
NT01GK0349 RBAM_007080	aligned_codons	485	dN	0.1596	dS	1.7696	omega(dN/dS)	0.0902
NT01GK2935 RBAM_025510	aligned_codons	588	dN	0.1179	dS	2.2191	omega(dN/dS)	0.0531
NT01GK2730 RBAM_023460	aligned_codons	231	dN	0.7170	dS	1.8733	omega(dN/dS)	0.3828
NT01GK3114 RBAM_027240	aligned_codons	104	dN	0.3381	dS	1.3436	omega(dN/dS)	0.2516
NT01GK3424 RBAM_032440	aligned_codons	328	dN	0.1622	dS	4.0845	omega(dN/dS)	0.0397
NT01GK2927 RBAM_025420	aligned_codons	170	dN	0.4755	dS	3.5896	omega(dN/dS)	0.1325
NT01GK1783 RBAM_018380	aligned_codons	548	dN	0.2689	dS	3.5149	omega(dN/dS)	0.0765
NT01GK0312 RBAM_006750	aligned_codons	752	dN	0.6674	dS	1.9417	omega(dN/dS)	0.3437
NT01GK2267 RBAM_012730	aligned_codons	713	dN	0.5989	dS	3.1265	omega(dN/dS)	0.1915
NT01GK2776 RBAM_023900	aligned_codons	273	dN	0.4171	dS	3.0149	omega(dN/dS)	0.1384
