Bmo2489 BCE_0363	aligned_codons	462	dN	0.2067	dS	4.3711	omega(dN/dS)	0.0473
Bmo1985 BCE_1273	aligned_codons	163	dN	0.1919	dS	1.8389	omega(dN/dS)	0.1044
Bmo1275 BCE_3884	aligned_codons	173	dN	0.4043	dS	3.3503	omega(dN/dS)	0.1207
Bmo750 BCE_4707	aligned_codons	645	dN	0.1398	dS	3.1239	omega(dN/dS)	0.0448
Bmo2482 BCE_3673	aligned_codons	493	dN	0.2635	dS	2.4947	omega(dN/dS)	0.1056
Bmo2250 BCE_4099	aligned_codons	403	dN	0.4332	dS	4.1370	omega(dN/dS)	0.1047
Bmo763 BCE_4717	aligned_codons	278	dN	0.3476	dS	3.9345	omega(dN/dS)	0.0884
Bmo120 BCE_0659	aligned_codons	408	dN	0.2410	dS	4.0213	omega(dN/dS)	0.0599
Bmo128 BCE_3767	aligned_codons	302	dN	0.5334	dS	3.9345	omega(dN/dS)	0.1356
Bmo1115 BCE_2139	aligned_codons	403	dN	0.5327	dS	4.1768	omega(dN/dS)	0.1275
Bmo1830 BCE_1124	aligned_codons	274	dN	0.2676	dS	2.1954	omega(dN/dS)	0.1219
Bmo2435 BCE_3934	aligned_codons	306	dN	0.3504	dS	3.9574	omega(dN/dS)	0.0886
Bmo557 BCE_5404	aligned_codons	333	dN	0.1079	dS	4.1237	omega(dN/dS)	0.0262
Bmo3157 BCE_2553	aligned_codons	513	dN	0.1953	dS	4.3984	omega(dN/dS)	0.0444
Bmo2268 BCE_1458	aligned_codons	220	dN	0.2114	dS	3.7119	omega(dN/dS)	0.0569
Bmo1454 BCE_5336	aligned_codons	378	dN	0.7571	dS	4.0776	omega(dN/dS)	0.1857
Bmo2930 BCE_1937	aligned_codons	562	dN	0.2489	dS	2.5327	omega(dN/dS)	0.0983
Bmo1716 BCE_0426	aligned_codons	330	dN	0.1406	dS	1.4328	omega(dN/dS)	0.0981
Bmo1478 BCE_5525	aligned_codons	280	dN	0.7217	dS	3.8233	omega(dN/dS)	0.1888
Bmo992 BCE_3189	aligned_codons	213	dN	0.3024	dS	2.7503	omega(dN/dS)	0.1100
Bmo393 BCE_5263	aligned_codons	532	dN	0.6115	dS	4.2730	omega(dN/dS)	0.1431
Bmo1379 BCE_3275	aligned_codons	172	dN	0.1521	dS	0.7976	omega(dN/dS)	0.1907
Bmo2751 BCE_4360	aligned_codons	290	dN	0.7261	dS	1.9750	omega(dN/dS)	0.3677
Bmo2860 BCE_1647	aligned_codons	179	dN	0.4010	dS	99.0000	omega(dN/dS)	0.0041
Bmo1694 BCE_0700	aligned_codons	566	dN	0.2992	dS	4.3932	omega(dN/dS)	0.0681
Bmo1214 BCE_4303	aligned_codons	493	dN	0.1218	dS	4.3595	omega(dN/dS)	0.0279
Bmo1143 BCE_4377	aligned_codons	213	dN	0.1942	dS	3.7567	omega(dN/dS)	0.0517
Bmo1193 BCE_3166	aligned_codons	343	dN	0.7076	dS	3.8646	omega(dN/dS)	0.1831
Bmo2547 BCE_2987	aligned_codons	660	dN	0.3518	dS	4.5549	omega(dN/dS)	0.0772
Bmo3117 BCE_1866	aligned_codons	376	dN	1.0754	dS	2.0340	omega(dN/dS)	0.5287
Bmo617 BCE_5456	aligned_codons	359	dN	0.1295	dS	4.1700	omega(dN/dS)	0.0311
Bmo2374 BCE_3997	aligned_codons	199	dN	0.6201	dS	3.3631	omega(dN/dS)	0.1844
Bmo2730 BCE_1608	aligned_codons	388	dN	0.6864	dS	4.0297	omega(dN/dS)	0.1703
Bmo1128 BCE_4390	aligned_codons	66	dN	0.0709	dS	2.7041	omega(dN/dS)	0.0262
Bmo700 BCE_4643	aligned_codons	254	dN	0.1203	dS	3.9006	omega(dN/dS)	0.0308
Bmo2446 BCE_1546	aligned_codons	198	dN	0.3101	dS	3.5626	omega(dN/dS)	0.0870
Bmo633 BCE_5470	aligned_codons	181	dN	0.4440	dS	3.0415	omega(dN/dS)	0.1460
Bmo612 BCE_5444	aligned_codons	148	dN	0.7189	dS	1.2447	omega(dN/dS)	0.5776
Bmo3155 BCE_2551	aligned_codons	303	dN	0.4420	dS	4.0025	omega(dN/dS)	0.1104
Bmo2643 BCE_3627	aligned_codons	433	dN	0.4569	dS	4.2405	omega(dN/dS)	0.1077
Bmo327 BCE_1088	aligned_codons	406	dN	0.8044	dS	4.0474	omega(dN/dS)	0.1987
Bmo2239 BCE_3441	aligned_codons	252	dN	0.4383	dS	3.7360	omega(dN/dS)	0.1173
Bmo3208 BCE_1886	aligned_codons	208	dN	0.4182	dS	3.4962	omega(dN/dS)	0.1196
Bmo92 BCE_3823	aligned_codons	319	dN	0.3280	dS	2.7132	omega(dN/dS)	0.1209
Bmo1547 BCE_1836	aligned_codons	398	dN	0.3643	dS	4.1915	omega(dN/dS)	0.0869
Bmo2213 BCE_2113	aligned_codons	210	dN	0.6250	dS	3.5123	omega(dN/dS)	0.1780
Bmo456 BCE_5305	aligned_codons	225	dN	0.1949	dS	3.6203	omega(dN/dS)	0.0538
Bmo1477 BCE_3119	aligned_codons	256	dN	0.3788	dS	3.8992	omega(dN/dS)	0.0972
Bmo929 BCE_4882	aligned_codons	81205	dN	5.0911	dS	3.0496	omega(dN/dS)	1.6694
Bmo2382 BCE_3991	aligned_codons	358	dN	0.3663	dS	4.0702	omega(dN/dS)	0.0900
Bmo3284 BCE_3740	aligned_codons	74	dN	0.0793	dS	99.0000	omega(dN/dS)	0.0008
Bmo1673 BCE_1334	aligned_codons	231	dN	0.4619	dS	3.5966	omega(dN/dS)	0.1284
Bmo2326 BCE_3580	aligned_codons	159	dN	0.1562	dS	2.6298	omega(dN/dS)	0.0594
Bmo1126 BCE_4391	aligned_codons	451	dN	0.1246	dS	4.1946	omega(dN/dS)	0.0297
Bmo2642 BCE_0017	aligned_codons	183	dN	0.4317	dS	3.5186	omega(dN/dS)	0.1227
Bmo743 BCE_4706	aligned_codons	196	dN	0.0825	dS	1.8982	omega(dN/dS)	0.0435
Bmo1371 BCE_2170	aligned_codons	466	dN	0.5408	dS	4.2211	omega(dN/dS)	0.1281
