BPUM_2078 NT03BL2651	aligned_codons	118	dN	0.1412	dS	1.5852	omega(dN/dS)	0.0891
BPUM_0957 NT03BL1158	aligned_codons	713	dN	0.2538	dS	4.6831	omega(dN/dS)	0.0542
BPUM_0873 NT03BL1037	aligned_codons	122	dN	0.5921	dS	3.2051	omega(dN/dS)	0.1847
BPUM_1793 NT03BL0331	aligned_codons	449	dN	0.2987	dS	1.8534	omega(dN/dS)	0.1612
BPUM_2169 NT03BL2773	aligned_codons	234	dN	0.1899	dS	1.9416	omega(dN/dS)	0.0978
BPUM_0945 BPUM_0945	aligned_codons	118	dN		dS		omega(dN/dS)	
BPUM_0239 NT03BL0298	aligned_codons	506	dN	0.3384	dS	4.4312	omega(dN/dS)	0.0764
BPUM_0750 NT03BL0874	aligned_codons	320	dN	0.2787	dS	4.7550	omega(dN/dS)	0.0586
BPUM_1861 NT03BL2382	aligned_codons	427	dN	0.1048	dS	1.7105	omega(dN/dS)	0.0613
BPUM_2669 NT03BL3364	aligned_codons	850	dN	0.0999	dS	2.0702	omega(dN/dS)	0.0482
BPUM_2504 NT03BL3181	aligned_codons	147	dN	0.1387	dS	3.3609	omega(dN/dS)	0.0413
BPUM_2752 NT03BL1423	aligned_codons	142	dN	0.3133	dS	1.8784	omega(dN/dS)	0.1668
BPUM_3722 NT03BL4627	aligned_codons	69	dN	0.1525	dS	2.8855	omega(dN/dS)	0.0528
BPUM_2063 NT03BL2191	aligned_codons	79	dN	0.4316	dS	2.8334	omega(dN/dS)	0.1523
BPUM_0255 NT03BL0322	aligned_codons	361	dN	0.5728	dS	4.0234	omega(dN/dS)	0.1424
BPUM_2174 NT03BL2778	aligned_codons	172	dN	0.2820	dS	1.5240	omega(dN/dS)	0.1850
BPUM_0085 NT03BL0121	aligned_codons	59	dN	0.2396	dS	1.2676	omega(dN/dS)	0.1890
BPUM_3499 NT03BL2204	aligned_codons	476	dN	0.5027	dS	4.3086	omega(dN/dS)	0.1167
BPUM_0892 NT03BL4366	aligned_codons	494	dN	0.4026	dS	4.3317	omega(dN/dS)	0.0929
BPUM_0238 NT03BL0297	aligned_codons	146	dN	0.2538	dS	1.7709	omega(dN/dS)	0.1433
BPUM_2462 NT03BL3135	aligned_codons	554	dN	0.1419	dS	1.6928	omega(dN/dS)	0.0838
BPUM_2272 NT03BL2898	aligned_codons	437	dN	4.9965	dS	1.1635	omega(dN/dS)	4.2944
BPUM_1600 NT03BL2018	aligned_codons	265	dN	0.0965	dS	3.9107	omega(dN/dS)	0.0247
BPUM_0927 NT03BL1122	aligned_codons	377	dN	0.4480	dS	1.9350	omega(dN/dS)	0.2315
BPUM_0994 NT03BL1225	aligned_codons	1236	dN	0.2704	dS	5.0687	omega(dN/dS)	0.0534
BPUM_1375 NT03BL1788	aligned_codons	93	dN	0.0655	dS	1.4321	omega(dN/dS)	0.0457
BPUM_3055 NT03BL3896	aligned_codons	254	dN	0.0825	dS	1.3912	omega(dN/dS)	0.0593
BPUM_3337 NT03BL4176	aligned_codons	150	dN	0.1174	dS	1.8562	omega(dN/dS)	0.0632
BPUM_3161 NT03BL0854	aligned_codons	230	dN	0.2937	dS	3.7744	omega(dN/dS)	0.0778
BPUM_0440 NT03BL0576	aligned_codons	276	dN	0.2600	dS	1.5496	omega(dN/dS)	0.1678
BPUM_2327 NT03BL2169	aligned_codons	475	dN	0.1552	dS	4.3163	omega(dN/dS)	0.0359
BPUM_0967 NT03BL1169	aligned_codons	247	dN	0.3253	dS	3.9094	omega(dN/dS)	0.0832
BPUM_2749 NT03BL1426	aligned_codons	129	dN	0.1213	dS	3.3853	omega(dN/dS)	0.0358
BPUM_1315 NT03BL1713	aligned_codons	236	dN	0.0562	dS	2.1241	omega(dN/dS)	0.0265
BPUM_3007 NT03BL3746	aligned_codons	204	dN	0.1839	dS	1.8682	omega(dN/dS)	0.0984
BPUM_1929 NT03BL2466	aligned_codons	234	dN	0.1823	dS	3.8703	omega(dN/dS)	0.0471
BPUM_2629 NT03BL3321	aligned_codons	271	dN	0.1834	dS	3.7695	omega(dN/dS)	0.0486
BPUM_0948 NT03BL1149	aligned_codons	360	dN	0.1952	dS	2.4561	omega(dN/dS)	0.0795
BPUM_3641 NT03BL1205	aligned_codons	393	dN	0.6472	dS	4.1430	omega(dN/dS)	0.1562
BPUM_2811 NT03BL3524	aligned_codons	391	dN	0.3491	dS	4.2393	omega(dN/dS)	0.0824
BPUM_0696 NT03BL0814	aligned_codons	342	dN	0.2537	dS	2.0085	omega(dN/dS)	0.1263
BPUM_1916 NT03BL2132	aligned_codons	280	dN	0.5762	dS	3.7678	omega(dN/dS)	0.1529
BPUM_1372 NT03BL1785	aligned_codons	432	dN	0.1630	dS	4.3546	omega(dN/dS)	0.0374
BPUM_0966 NT03BL1168	aligned_codons	46	dN	0.2267	dS	99.0000	omega(dN/dS)	0.0023
BPUM_0913 NT03BL1096	aligned_codons	363	dN	0.3078	dS	1.7965	omega(dN/dS)	0.1714
BPUM_0028 NT03BL0060	aligned_codons	96	dN	0.0384	dS	1.4395	omega(dN/dS)	0.0267
BPUM_0586 BPUM_0586	aligned_codons	189	dN		dS		omega(dN/dS)	
BPUM_0801 NT03BL0932	aligned_codons	868	dN	0.4797	dS	3.0591	omega(dN/dS)	0.1568
BPUM_2602 NT03BL3288	aligned_codons	402	dN	0.2346	dS	3.3936	omega(dN/dS)	0.0691
BPUM_2292 NT03BL2920	aligned_codons	190	dN	0.1400	dS	2.1600	omega(dN/dS)	0.0648
BPUM_0110 NT03BL0139	aligned_codons	74	dN	0.0063	dS	0.2383	omega(dN/dS)	0.0263
