BcerKBAB4_3631 RBAM_016510	aligned_codons	357	dN	4.8379	dS	2.1193	omega(dN/dS)	2.2828
BcerKBAB4_5280 RBAM_038150	aligned_codons	118	dN	0.3565	dS	99.0000	omega(dN/dS)	0.0036
BcerKBAB4_2883 RBAM_020210	aligned_codons	206	dN	0.7744	dS	3.7224	omega(dN/dS)	0.2080
BcerKBAB4_4416 RBAM_026120	aligned_codons	386	dN	4.4423	dS	1.7051	omega(dN/dS)	2.6053
BcerKBAB4_3035 BcerKBAB4_3035	aligned_codons	201	dN		dS		omega(dN/dS)	
BcerKBAB4_0436 RBAM_008640	aligned_codons	53	dN	0.4356	dS	2.5520	omega(dN/dS)	0.1707
BcerKBAB4_5189 RBAM_036500	aligned_codons	330	dN	4.6556	dS	2.7493	omega(dN/dS)	1.6934
BcerKBAB4_0958 RBAM_010200	aligned_codons	74	dN	0.5623	dS	2.9165	omega(dN/dS)	0.1928
BcerKBAB4_0456 RBAM_007230	aligned_codons	242	dN	0.0821	dS	1.0498	omega(dN/dS)	0.0782
BcerKBAB4_1163 RBAM_007470	aligned_codons	651	dN	0.9234	dS	4.2129	omega(dN/dS)	0.2192
BcerKBAB4_4287 BcerKBAB4_4287	aligned_codons	199	dN		dS		omega(dN/dS)	
BcerKBAB4_3539 RBAM_016890	aligned_codons	710	dN	3.1916	dS	2.0611	omega(dN/dS)	1.5484
BcerKBAB4_3356 RBAM_035590	aligned_codons	226	dN	0.4791	dS	1.9738	omega(dN/dS)	0.2427
BcerKBAB4_1716 RBAM_028580	aligned_codons	415	dN	0.6677	dS	4.2914	omega(dN/dS)	0.1556
BcerKBAB4_0030 RBAM_000440	aligned_codons	99	dN	0.3739	dS	3.0653	omega(dN/dS)	0.1220
BcerKBAB4_4127 RBAM_023330	aligned_codons	430	dN	0.3766	dS	2.3626	omega(dN/dS)	0.1594
BcerKBAB4_4305 RBAM_025170	aligned_codons	617	dN	0.5696	dS	2.1256	omega(dN/dS)	0.2680
BcerKBAB4_2041 RBAM_019090	aligned_codons	447	dN	0.3472	dS	2.1674	omega(dN/dS)	0.1602
BcerKBAB4_0322 RBAM_003250	aligned_codons	376	dN	0.4391	dS	4.1624	omega(dN/dS)	0.1055
BcerKBAB4_1548 RBAM_016160	aligned_codons	569	dN	0.7095	dS	3.2674	omega(dN/dS)	0.2171
BcerKBAB4_1966 RBAM_006750	aligned_codons	753	dN	0.6852	dS	4.7065	omega(dN/dS)	0.1456
BcerKBAB4_1135 RBAM_011910	aligned_codons	173	dN	0.4014	dS	3.5686	omega(dN/dS)	0.1125
BcerKBAB4_0096 RBAM_001310	aligned_codons	201	dN	0.2801	dS	3.5903	omega(dN/dS)	0.0780
BcerKBAB4_0230 RBAM_004980	aligned_codons	393	dN	0.5077	dS	4.2477	omega(dN/dS)	0.1195
