BcerKBAB4_1477 BA_1577	aligned_codons	80	dN	0.0387	dS	0.1995	omega(dN/dS)	0.1939
BcerKBAB4_5050 BA_5497	aligned_codons	398	dN	0.0296	dS	0.3679	omega(dN/dS)	0.0805
BcerKBAB4_1498 BA_1599	aligned_codons	277	dN	0.0784	dS	0.5491	omega(dN/dS)	0.1428
BcerKBAB4_1431 BA_1528	aligned_codons	67	dN	0.0393	dS	0.5934	omega(dN/dS)	0.0662
BcerKBAB4_2181 BA_2374	aligned_codons	504	dN	2.2158	dS	4.2751	omega(dN/dS)	0.5183
BcerKBAB4_1235 BA_1334	aligned_codons	113	dN	0.0640	dS	0.6959	omega(dN/dS)	0.0919
BcerKBAB4_2713 BA_2909	aligned_codons	198	dN	0.1923	dS	1.7383	omega(dN/dS)	0.1106
BcerKBAB4_3785 BA_4169	aligned_codons	63	dN	0.0075	dS	0.1317	omega(dN/dS)	0.0567
BcerKBAB4_2881 BA_3105	aligned_codons	383	dN	0.0409	dS	0.5687	omega(dN/dS)	0.0719
BcerKBAB4_1052 BA_1153	aligned_codons	95	dN	0.1247	dS	0.5597	omega(dN/dS)	0.2228
BcerKBAB4_5103 BA_5547	aligned_codons	564	dN	2.1886	dS	4.1144	omega(dN/dS)	0.5319
BcerKBAB4_0248 BA_0270	aligned_codons	441	dN	0.0078	dS	0.2888	omega(dN/dS)	0.0269
BcerKBAB4_1524 BA_1636	aligned_codons	450	dN	0.0170	dS	0.8408	omega(dN/dS)	0.0202
BcerKBAB4_3542 BcerKBAB4_3542	aligned_codons	143	dN		dS		omega(dN/dS)	
BcerKBAB4_3587 BA_4088	aligned_codons	125	dN	0.8558	dS	2.7191	omega(dN/dS)	0.3147
BcerKBAB4_3862 BA_4252	aligned_codons	394	dN	0.0275	dS	0.4903	omega(dN/dS)	0.0560
BcerKBAB4_3492 BA_3856	aligned_codons	298	dN	0.0563	dS	0.3716	omega(dN/dS)	0.1514
BcerKBAB4_0483 BA_0569	aligned_codons	458	dN	0.0119	dS	0.5207	omega(dN/dS)	0.0228
BcerKBAB4_3800 BA_4186	aligned_codons	49	dN	0.0101	dS	0.0463	omega(dN/dS)	0.2188
BcerKBAB4_1112 BA_1217	aligned_codons	247	dN	0.0641	dS	0.8990	omega(dN/dS)	0.0713
BcerKBAB4_0491 BA_0577	aligned_codons	235	dN	0.0581	dS	0.5329	omega(dN/dS)	0.1090
BcerKBAB4_0614 BA_0699	aligned_codons	610	dN	0.0161	dS	0.4942	omega(dN/dS)	0.0325
BcerKBAB4_3781 BA_4165	aligned_codons	101	dN	0.0564	dS	0.6762	omega(dN/dS)	0.0833
BcerKBAB4_2021 BA_2186	aligned_codons	461	dN	1.8645	dS	4.0019	omega(dN/dS)	0.4659
BcerKBAB4_2461 BA_2678	aligned_codons	343	dN	0.1022	dS	1.5234	omega(dN/dS)	0.0671
BcerKBAB4_0080 BA_0084	aligned_codons	226	dN	0.0350	dS	0.4974	omega(dN/dS)	0.0703
BcerKBAB4_3743 BA_4055	aligned_codons	716	dN	2.0647	dS	3.1966	omega(dN/dS)	0.6459
BcerKBAB4_2381 BA_2572	aligned_codons	1056	dN	0.0485	dS	1.0113	omega(dN/dS)	0.0479
BcerKBAB4_5210 BA_5666	aligned_codons	692	dN	0.0159	dS	0.9782	omega(dN/dS)	0.0162
BcerKBAB4_0305 BA_0325	aligned_codons	454	dN	0.0170	dS	0.6438	omega(dN/dS)	0.0264
BcerKBAB4_4285 BA_4671	aligned_codons	236	dN	0.0191	dS	0.4901	omega(dN/dS)	0.0389
BcerKBAB4_4549 BA_4970	aligned_codons	141	dN	0.0771	dS	0.4693	omega(dN/dS)	0.1642
BcerKBAB4_0376 BA_0396	aligned_codons	555	dN	2.8935	dS	4.0101	omega(dN/dS)	0.7216
BcerKBAB4_0805 BA_0910	aligned_codons	283	dN	0.0246	dS	0.6069	omega(dN/dS)	0.0405
BcerKBAB4_0330 BA_0350	aligned_codons	339	dN	0.0289	dS	0.6179	omega(dN/dS)	0.0468
BcerKBAB4_0274 BA_0293	aligned_codons	288	dN	4.4731	dS	1.9176	omega(dN/dS)	2.3327
