BcerKBAB4_2824 BCE33L2755	aligned_codons	389	dN	0.0559	dS	0.4057	omega(dN/dS)	0.1377
BcerKBAB4_2817 BCE33L2737	aligned_codons	369	dN	0.1001	dS	0.5826	omega(dN/dS)	0.1718
BcerKBAB4_2994 BCE33L2052	aligned_codons	452	dN	0.5649	dS	4.0869	omega(dN/dS)	0.1382
BcerKBAB4_4558 BCE33L4477	aligned_codons	108	dN	0.0287	dS	0.4451	omega(dN/dS)	0.0645
BcerKBAB4_1365 BCE33L1323	aligned_codons	452	dN	0.0432	dS	0.4762	omega(dN/dS)	0.0907
BcerKBAB4_5154 BCE33L5054	aligned_codons	248	dN	0.0234	dS	0.9465	omega(dN/dS)	0.0247
BcerKBAB4_2996 BCE33L3023	aligned_codons	655	dN	2.2321	dS	2.1360	omega(dN/dS)	1.0450
BcerKBAB4_2723 BCE33L2645	aligned_codons	176	dN	0.2234	dS	2.2667	omega(dN/dS)	0.0986
BcerKBAB4_4952 BCE33L4852	aligned_codons	504	dN	0.0285	dS	0.5318	omega(dN/dS)	0.0536
BcerKBAB4_4023 BCE33L3925	aligned_codons	298	dN	2.7171	dS	2.7507	omega(dN/dS)	0.9878
BcerKBAB4_3667 BcerKBAB4_3667	aligned_codons	90	dN		dS		omega(dN/dS)	
BcerKBAB4_1894 BCE33L1849	aligned_codons	203	dN	0.0879	dS	1.8965	omega(dN/dS)	0.0463
BcerKBAB4_1279 BCE33L1246	aligned_codons	232	dN	0.0590	dS	0.9093	omega(dN/dS)	0.0649
BcerKBAB4_4621 BCE33L4542	aligned_codons	106	dN	0.0287	dS	0.7363	omega(dN/dS)	0.0389
BcerKBAB4_2119 BCE33L2080	aligned_codons	90	dN	0.0138	dS	0.5960	omega(dN/dS)	0.0232
BcerKBAB4_1209 BCE33L1187	aligned_codons	201	dN	0.1154	dS	0.4537	omega(dN/dS)	0.2543
BcerKBAB4_4833 BCE33L4732	aligned_codons	615	dN	2.1082	dS	4.2946	omega(dN/dS)	0.4909
