BG11622 RBAM_019900	aligned_codons	208	dN	0.1678	dS	1.9218	omega(dN/dS)	0.0873
BG10934 RBAM_036360	aligned_codons	613	dN	0.1423	dS	1.2592	omega(dN/dS)	0.1130
BG12868 RBAM_007360	aligned_codons	171	dN	0.2424	dS	2.9020	omega(dN/dS)	0.0835
BG12544 RBAM_036030	aligned_codons	281	dN	0.2114	dS	3.8936	omega(dN/dS)	0.0543
BG12585 RBAM_017110	aligned_codons	106	dN	0.2201	dS	1.6318	omega(dN/dS)	0.1349
BG13457 RBAM_018340	aligned_codons	261	dN	0.2800	dS	2.4626	omega(dN/dS)	0.1137
BG10986 RBAM_014190	aligned_codons	411	dN	0.0771	dS	1.1954	omega(dN/dS)	0.0645
 	aligned_codons	0	dN		dS		omega(dN/dS)	
BG12182 RBAM_006110	aligned_codons	397	dN	0.1838	dS	2.3087	omega(dN/dS)	0.0796
BG12283 RBAM_020240	aligned_codons	189	dN	0.0375	dS	0.6311	omega(dN/dS)	0.0595
BG13035 RBAM_010010	aligned_codons	364	dN	0.1706	dS	2.0490	omega(dN/dS)	0.0833
BG10783 RBAM_016590	aligned_codons	346	dN	0.0529	dS	2.3089	omega(dN/dS)	0.0229
BG13405 RBAM_015880	aligned_codons	282	dN	0.0663	dS	2.4686	omega(dN/dS)	0.0269
BG13075 RBAM_002030	aligned_codons	408	dN	0.9218	dS	2.7404	omega(dN/dS)	0.3364
BG10168 RBAM_003650	aligned_codons	3594	dN	0.1842	dS	1.4864	omega(dN/dS)	0.1239
BG13729 RBAM_019580	aligned_codons	149	dN	0.1841	dS	1.0097	omega(dN/dS)	0.1823
BG10195 RBAM_011230	aligned_codons	353	dN	0.1530	dS	2.2501	omega(dN/dS)	0.0680
BG13980 RBAM_029480	aligned_codons	285	dN	0.0987	dS	2.5175	omega(dN/dS)	0.0392
BG13189 RBAM_012260	aligned_codons	192	dN	0.3358	dS	3.6290	omega(dN/dS)	0.0925
BG12155 RBAM_005920	aligned_codons	407	dN	0.2358	dS	1.2233	omega(dN/dS)	0.1928
BG10614 RBAM_035110	aligned_codons	248	dN	0.3571	dS	1.7009	omega(dN/dS)	0.2099
BG11444 RBAM_020980	aligned_codons	67	dN	0.2141	dS	1.3732	omega(dN/dS)	0.1559
BG10712 RBAM_015300	aligned_codons	181	dN	0.0337	dS	1.6075	omega(dN/dS)	0.0210
BG10293 RBAM_020770	aligned_codons	371	dN	0.1368	dS	2.3684	omega(dN/dS)	0.0578
BG13882 RBAM_027590	aligned_codons	81	dN	0.1417	dS	1.8174	omega(dN/dS)	0.0780
BG10233 RBAM_015130	aligned_codons	1435	dN	0.2206	dS	1.7817	omega(dN/dS)	0.1238
BG10412 RBAM_034280	aligned_codons	286	dN	0.0031	dS	0.4854	omega(dN/dS)	0.0064
BG13310 RBAM_013430	aligned_codons	148	dN	0.0503	dS	1.9920	omega(dN/dS)	0.0252
BG13280 RBAM_013350	aligned_codons	260	dN	0.1582	dS	1.5917	omega(dN/dS)	0.0994
BG11908 RBAM_025830	aligned_codons	272	dN	0.1794	dS	1.7739	omega(dN/dS)	0.1011
BG10621 RBAM_034990	aligned_codons	429	dN	0.0560	dS	1.9734	omega(dN/dS)	0.0284
BG12687 RBAM_015860	aligned_codons	243	dN	0.0784	dS	2.2183	omega(dN/dS)	0.0353
BG13800 BG13800	aligned_codons	231	dN		dS		omega(dN/dS)	
BG13773 RBAM_022970	aligned_codons	109	dN	0.1584	dS	3.1715	omega(dN/dS)	0.0499
BG19007 RBAM_001750	aligned_codons	130	dN	0.0066	dS	0.2130	omega(dN/dS)	0.0309
BG10611 RBAM_035140	aligned_codons	390	dN	0.1310	dS	1.4600	omega(dN/dS)	0.0897
BG11971 RBAM_025910	aligned_codons	120	dN	0.0139	dS	0.2975	omega(dN/dS)	0.0468
BG13256 RBAM_013120	aligned_codons	451	dN	0.0858	dS	1.5988	omega(dN/dS)	0.0536
BG10632 RBAM_034870	aligned_codons	259	dN	0.1023	dS	1.2673	omega(dN/dS)	0.0807
BG14051 RBAM_029300	aligned_codons	79	dN	0.0495	dS	2.8302	omega(dN/dS)	0.0175
BG13293 RBAM_013860	aligned_codons	407	dN	0.0827	dS	2.4516	omega(dN/dS)	0.0337
BG10564 RBAM_035640	aligned_codons	127	dN	0.1030	dS	1.4305	omega(dN/dS)	0.0720
BG13402 RBAM_015830	aligned_codons	81	dN	0.0851	dS	0.2240	omega(dN/dS)	0.3797
BG13163 RBAM_011940	aligned_codons	391	dN	0.0722	dS	1.6522	omega(dN/dS)	0.0437
