NT03BL2790 BCE_4284	aligned_codons	278	dN	0.2709	dS	3.9191	omega(dN/dS)	0.0691
NT03BL4249 BCE_1866	aligned_codons	374	dN	0.3792	dS	2.3580	omega(dN/dS)	0.1608
NT03BL2605 BCE_5312	aligned_codons	281	dN	0.7928	dS	3.7847	omega(dN/dS)	0.2095
NT03BL2943 BCE_2064	aligned_codons	175	dN	0.5690	dS	3.4172	omega(dN/dS)	0.1665
NT03BL3617 BCE_5088	aligned_codons	339	dN	0.6396	dS	4.0046	omega(dN/dS)	0.1597
NT03BL1707 BCE_4032	aligned_codons	147	dN	0.3657	dS	3.4555	omega(dN/dS)	0.1058
NT03BL3076 BCE_4501	aligned_codons	87	dN	0.3557	dS	2.2386	omega(dN/dS)	0.1589
NT03BL1805 BCE_3982	aligned_codons	81	dN	0.5689	dS	2.7909	omega(dN/dS)	0.2038
NT03BL3751 BCE_0823	aligned_codons	140	dN	0.4424	dS	3.4875	omega(dN/dS)	0.1269
NT03BL1063 BCE_1571	aligned_codons	407	dN	0.4993	dS	4.1787	omega(dN/dS)	0.1195
NT03BL0788 BCE_0595	aligned_codons	239	dN	0.0912	dS	1.6634	omega(dN/dS)	0.0548
NT03BL1708 BCE_4031	aligned_codons	300	dN	0.3930	dS	3.9633	omega(dN/dS)	0.0992
NT03BL0465 BCE_2757	aligned_codons	229	dN	0.3630	dS	3.8303	omega(dN/dS)	0.0948
NT03BL4000 BCE_1554	aligned_codons	424	dN	0.6663	dS	4.1012	omega(dN/dS)	0.1625
NT03BL0357 BCE_0514	aligned_codons	194	dN	0.2497	dS	3.7357	omega(dN/dS)	0.0668
NT03BL0874 BCE_4153	aligned_codons	324	dN	0.4295	dS	4.0098	omega(dN/dS)	0.1071
NT03BL1122 BCE_0952	aligned_codons	381	dN	0.6701	dS	2.8134	omega(dN/dS)	0.2382
NT03BL1784 BCE_2779	aligned_codons	214	dN	0.4791	dS	3.7045	omega(dN/dS)	0.1293
NT03BL2411 BCE_3599	aligned_codons	132	dN	0.6619	dS	1.4614	omega(dN/dS)	0.4529
NT03BL0180 BCE_0913	aligned_codons	304	dN	0.4634	dS	4.0284	omega(dN/dS)	0.1150
NT03BL2410 BCE_3600	aligned_codons	241	dN	0.7980	dS	3.7978	omega(dN/dS)	0.2101
NT03BL2427 BCE_2331	aligned_codons	422	dN	0.3788	dS	4.2612	omega(dN/dS)	0.0889
NT03BL0719 BCE_2203	aligned_codons	758	dN	0.6661	dS	4.6858	omega(dN/dS)	0.1421
NT03BL0033 BCE_0022	aligned_codons	198	dN	0.1014	dS	3.7071	omega(dN/dS)	0.0273
NT03BL1498 BCE_3029	aligned_codons	369	dN	0.3347	dS	4.1636	omega(dN/dS)	0.0804
NT03BL0760 BCE_5034	aligned_codons	230	dN	0.5010	dS	2.3058	omega(dN/dS)	0.2173
NT03BL3625 BCE_4140	aligned_codons	45	dN	0.2886	dS	2.4248	omega(dN/dS)	0.1190
NT03BL4178 BCE_5451	aligned_codons	186	dN	0.4117	dS	3.7789	omega(dN/dS)	0.1090
NT03BL0743 BCE_0331	aligned_codons	125	dN	0.5263	dS	4.3384	omega(dN/dS)	0.1213
NT03BL2904 BCE_4392	aligned_codons	255	dN	0.3984	dS	3.8593	omega(dN/dS)	0.1032
NT03BL4140 BCE_2398	aligned_codons	261	dN	0.3310	dS	2.4495	omega(dN/dS)	0.1351
NT03BL1836 BCE_3952	aligned_codons	437	dN	0.3125	dS	4.2742	omega(dN/dS)	0.0731
NT03BL2843 BCE_0784	aligned_codons	311	dN	0.5021	dS	1.8279	omega(dN/dS)	0.2747
NT03BL0413 BCE_2405	aligned_codons	252	dN	1.0663	dS	3.7484	omega(dN/dS)	0.2845
NT03BL1232 BCE_1252	aligned_codons	73	dN	0.6002	dS	2.0981	omega(dN/dS)	0.2860
NT03BL3257 BCE_4729	aligned_codons	587	dN	0.2588	dS	5.3214	omega(dN/dS)	0.0486
NT03BL3039 BCE_4462	aligned_codons	212	dN	0.1468	dS	3.6781	omega(dN/dS)	0.0399
NT03BL3192 BCE_4679	aligned_codons	573	dN	0.2853	dS	4.4918	omega(dN/dS)	0.0635
NT03BL1154 BCE_1154	aligned_codons	238	dN	0.4607	dS	1.8034	omega(dN/dS)	0.2554
NT03BL0349 BCE_5301	aligned_codons	527	dN	0.8468	dS	4.1536	omega(dN/dS)	0.2039
NT03BL3671 BCE_5143	aligned_codons	391	dN	0.1736	dS	4.3200	omega(dN/dS)	0.0402
NT03BL3246 BCE_4717	aligned_codons	276	dN	0.3312	dS	3.9527	omega(dN/dS)	0.0838
NT03BL0939 BCE_0583	aligned_codons	586	dN	0.3160	dS	2.1232	omega(dN/dS)	0.1488
NT03BL1021 BCE_3699	aligned_codons	317	dN	0.8384	dS	2.4038	omega(dN/dS)	0.3488
NT03BL4317 BCE_1101	aligned_codons	411	dN	0.6928	dS	4.1723	omega(dN/dS)	0.1661
NT03BL2793 BCE_2815	aligned_codons	285	dN	0.3680	dS	1.8273	omega(dN/dS)	0.2014
NT03BL0866 BCE_0535	aligned_codons	355	dN	0.2589	dS	2.8147	omega(dN/dS)	0.0920
NT03BL2624 BCE_4128	aligned_codons	125	dN	0.3359	dS	99.0000	omega(dN/dS)	0.0034
NT03BL3669 BCE_5131	aligned_codons	121	dN	0.3014	dS	3.1968	omega(dN/dS)	0.0943
NT03BL2080 BCE_3463	aligned_codons	150	dN	0.8936	dS	1.5669	omega(dN/dS)	0.5703
NT03BL3023 BCE_3239	aligned_codons	1091	dN	0.3197	dS	4.9891	omega(dN/dS)	0.0641
NT03BL3668 BCE_5130	aligned_codons	127	dN	0.1899	dS	1.8296	omega(dN/dS)	0.1038
NT03BL0652 BCE_0287	aligned_codons	249	dN	0.5335	dS	2.3774	omega(dN/dS)	0.2244
NT03BL1117 BCE_1897	aligned_codons	368	dN	0.1803	dS	4.1358	omega(dN/dS)	0.0436
NT03BL4447 BCE_0562	aligned_codons	539	dN	1.0935	dS	3.4143	omega(dN/dS)	0.3203
NT03BL3534 BCE_0640	aligned_codons	237	dN	0.5182	dS	2.1013	omega(dN/dS)	0.2466
NT03BL4519 BCE_5525	aligned_codons	275	dN	0.7058	dS	3.8940	omega(dN/dS)	0.1813
NT03BL0108 BCE_0082	aligned_codons	460	dN	0.1747	dS	4.3615	omega(dN/dS)	0.0401
NT03BL0988 BCE_5341	aligned_codons	598	dN	0.1703	dS	4.4740	omega(dN/dS)	0.0381
NT03BL0536 BCE_2824	aligned_codons	474	dN	0.2638	dS	3.6782	omega(dN/dS)	0.0717
NT03BL2906 BCE_4394	aligned_codons	377	dN	0.2009	dS	4.1329	omega(dN/dS)	0.0486
NT03BL0923 BCE_0570	aligned_codons	303	dN	0.4934	dS	4.0454	omega(dN/dS)	0.1220
NT03BL1711 BCE_1492	aligned_codons	151	dN	0.4232	dS	3.3046	omega(dN/dS)	0.1281
NT03BL1163 BCE_1178	aligned_codons	911	dN	0.6191	dS	4.6727	omega(dN/dS)	0.1325
NT03BL4044 BCE_5383	aligned_codons	309	dN	0.4390	dS	3.9482	omega(dN/dS)	0.1112
NT03BL1346 BCE_2910	aligned_codons	170	dN	0.7167	dS	3.4516	omega(dN/dS)	0.2077
NT03BL2152 BCE_3629	aligned_codons	47	dN	0.5884	dS	1.5245	omega(dN/dS)	0.3859
NT03BL3109 BCE_4853	aligned_codons	145	dN	0.3391	dS	3.4691	omega(dN/dS)	0.0978
NT03BL2502 BCE_1686	aligned_codons	165	dN	0.6744	dS	3.4656	omega(dN/dS)	0.1946
NT03BL0147 BCE_0128	aligned_codons	60	dN	0.1969	dS	2.9613	omega(dN/dS)	0.0665
NT03BL2527 BCE_1661	aligned_codons	268	dN	0.2969	dS	3.9531	omega(dN/dS)	0.0751
NT03BL0877 BCE_2851	aligned_codons	159	dN	0.4001	dS	3.5028	omega(dN/dS)	0.1142
NT03BL0739 BCE_3250	aligned_codons	416	dN	0.5366	dS	4.2370	omega(dN/dS)	0.1267
NT03BL1598 BCE_4103	aligned_codons	416	dN	0.3361	dS	4.2662	omega(dN/dS)	0.0788
NT03BL1262 BCE_1274	aligned_codons	286	dN	0.4440	dS	3.9747	omega(dN/dS)	0.1117
NT03BL0199 BCE_5156	aligned_codons	414	dN	0.8191	dS	2.3225	omega(dN/dS)	0.3527
NT03BL3960 BCE_5260	aligned_codons	154	dN	0.2748	dS	2.6750	omega(dN/dS)	0.1027
NT03BL1666 BCE_3795	aligned_codons	265	dN	0.6826	dS	3.6149	omega(dN/dS)	0.1888
NT03BL1578 BCE_5479	aligned_codons	892	dN	0.9656	dS	4.4781	omega(dN/dS)	0.2156
NT03BL1233 BCE_3454	aligned_codons	97	dN	0.8591	dS	2.0676	omega(dN/dS)	0.4155
NT03BL4128 BCE_2820	aligned_codons	231	dN	0.8377	dS	3.6020	omega(dN/dS)	0.2326
NT03BL0918 BCE_3431	aligned_codons	300	dN	0.4420	dS	3.4104	omega(dN/dS)	0.1296
NT03BL1723 BCE_4864	aligned_codons	430	dN	0.3361	dS	2.5744	omega(dN/dS)	0.1305
NT03BL0863 BCE_3305	aligned_codons	400	dN	0.5273	dS	2.7347	omega(dN/dS)	0.1928
NT03BL4118 BCE_2678	aligned_codons	199	dN	0.8952	dS	2.0178	omega(dN/dS)	0.4436
NT03BL2438 BCE_1846	aligned_codons	469	dN	1.0406	dS	1.7948	omega(dN/dS)	0.5798
NT03BL2820 BCE_4342	aligned_codons	127	dN	0.4734	dS	1.3961	omega(dN/dS)	0.3391
NT03BL1679 BCE_4115	aligned_codons	574	dN	0.1969	dS	2.5407	omega(dN/dS)	0.0775
NT03BL1694 BCE_0507	aligned_codons	429	dN	0.9815	dS	2.0229	omega(dN/dS)	0.4852
NT03BL2651 BCE_4144	aligned_codons	117	dN	0.2825	dS	3.1126	omega(dN/dS)	0.0908
NT03BL2613 BCE_1599	aligned_codons	544	dN	0.3329	dS	4.4699	omega(dN/dS)	0.0745
NT03BL1924 BCE_3875	aligned_codons	692	dN	0.1861	dS	4.6179	omega(dN/dS)	0.0403
NT03BL1853 BCE_3942	aligned_codons	258	dN	0.4919	dS	3.8227	omega(dN/dS)	0.1287
NT03BL1143 BCE_1148	aligned_codons	115	dN	0.6319	dS	1.6173	omega(dN/dS)	0.3907
NT03BL3513 BCE_5037	aligned_codons	451	dN	0.1272	dS	4.2801	omega(dN/dS)	0.0297
NT03BL4600 BCE_0691	aligned_codons	142	dN	0.8704	dS	1.7308	omega(dN/dS)	0.5029
NT03BL4054 BCE_5548	aligned_codons	266	dN	0.6672	dS	3.8477	omega(dN/dS)	0.1734
NT03BL3341 BCE_4848	aligned_codons	243	dN	0.3926	dS	3.8803	omega(dN/dS)	0.1012
NT03BL0202 BCE_2002	aligned_codons	217	dN	0.3321	dS	3.7517	omega(dN/dS)	0.0885
NT03BL0484 BCE_0356	aligned_codons	487	dN	0.4126	dS	2.2713	omega(dN/dS)	0.1817
NT03BL1278 BCE_4200	aligned_codons	387	dN	0.4021	dS	4.2044	omega(dN/dS)	0.0956
NT03BL4119 BCE_2854	aligned_codons	309	dN	0.1697	dS	4.0749	omega(dN/dS)	0.0416
NT03BL3595 BCE_4174	aligned_codons	160	dN	0.5730	dS	2.4472	omega(dN/dS)	0.2342
NT03BL4255 BCE_5522	aligned_codons	102	dN	0.7318	dS	3.0186	omega(dN/dS)	0.2424
NT03BL2784 BCE_4273	aligned_codons	179	dN	0.7473	dS	1.5339	omega(dN/dS)	0.4872
NT03BL2353 BCE_1951	aligned_codons	461	dN	1.1209	dS	4.2716	omega(dN/dS)	0.2624
NT03BL0130 BCE_0104	aligned_codons	93	dN	0.4922	dS	3.8332	omega(dN/dS)	0.1284
NT03BL1925 BCE_3874	aligned_codons	435	dN	0.1282	dS	4.3282	omega(dN/dS)	0.0296
NT03BL1821 BCE_3964	aligned_codons	312	dN	0.2122	dS	4.0121	omega(dN/dS)	0.0529
NT03BL0716 BCE_2343	aligned_codons	294	dN	0.4836	dS	2.0840	omega(dN/dS)	0.2320
NT03BL3006 BCE_5313	aligned_codons	929	dN	0.4899	dS	4.1414	omega(dN/dS)	0.1183
NT03BL1332 BCE_0768	aligned_codons	617	dN	0.4459	dS	2.8019	omega(dN/dS)	0.1591
NT03BL3624 BCE_5110	aligned_codons	329	dN	0.3432	dS	3.9551	omega(dN/dS)	0.0868
NT03BL1854 BCE_3941	aligned_codons	168	dN	0.2342	dS	3.5231	omega(dN/dS)	0.0665
NT03BL2562 BCE_1638	aligned_codons	189	dN	0.1681	dS	2.1725	omega(dN/dS)	0.0774
NT03BL1681 BCE_4278	aligned_codons	374	dN	0.1920	dS	4.1177	omega(dN/dS)	0.0466
NT03BL2303 BCE_1798	aligned_codons	199	dN	0.5415	dS	3.7007	omega(dN/dS)	0.1463
NT03BL0571 BCE_0271	aligned_codons	337	dN	0.3807	dS	2.2292	omega(dN/dS)	0.1708
NT03BL4607 BCE_4242	aligned_codons	63	dN	0.2822	dS	1.4908	omega(dN/dS)	0.1893
NT03BL1663 BCE_1466	aligned_codons	64	dN	0.5822	dS	2.6934	omega(dN/dS)	0.2161
NT03BL4067 BCE_3145	aligned_codons	377	dN	0.1130	dS	4.1448	omega(dN/dS)	0.0273
NT03BL2941 BCE_4421	aligned_codons	268	dN	0.1096	dS	3.9113	omega(dN/dS)	0.0280
NT03BL1900 BCE_3897	aligned_codons	682	dN	0.2758	dS	4.6643	omega(dN/dS)	0.0591
NT03BL3733 BCE_0937	aligned_codons	475	dN	0.3358	dS	2.7390	omega(dN/dS)	0.1226
NT03BL1319 BCE_1313	aligned_codons	413	dN	0.7787	dS	4.1115	omega(dN/dS)	0.1894
NT03BL0334 NT03BL0334	aligned_codons	110	dN		dS		omega(dN/dS)	
NT03BL4098 BCE_2661	aligned_codons	292	dN	0.6279	dS	3.8883	omega(dN/dS)	0.1615
NT03BL1183 BCE_5552	aligned_codons	433	dN	0.6195	dS	4.2337	omega(dN/dS)	0.1463
NT03BL1874 BCE_1546	aligned_codons	198	dN	0.3215	dS	3.6506	omega(dN/dS)	0.0881
NT03BL3061 BCE_4486	aligned_codons	424	dN	0.2776	dS	4.2917	omega(dN/dS)	0.0647
NT03BL3935 BCE_2861	aligned_codons	300	dN	0.7696	dS	3.6087	omega(dN/dS)	0.2133
NT03BL4627 BCE_5627	aligned_codons	69	dN	0.1547	dS	99.0000	omega(dN/dS)	0.0016
NT03BL3311 BCE_1746	aligned_codons	287	dN	0.7256	dS	3.3959	omega(dN/dS)	0.2137
NT03BL3703 BCE_1034	aligned_codons	231	dN	0.6865	dS	3.7125	omega(dN/dS)	0.1849
NT03BL3107 BCE_4538	aligned_codons	288	dN	0.4806	dS	2.4831	omega(dN/dS)	0.1935
NT03BL1224 BCE_1244	aligned_codons	1175	dN	0.4829	dS	5.0217	omega(dN/dS)	0.0962
NT03BL3262 BCE_4735	aligned_codons	1119	dN	0.4699	dS	5.0128	omega(dN/dS)	0.0937
NT03BL1849 BCE_3946	aligned_codons	282	dN	0.5308	dS	3.9070	omega(dN/dS)	0.1359
NT03BL0871 BCE_0540	aligned_codons	262	dN	0.4435	dS	3.8691	omega(dN/dS)	0.1146
NT03BL4231 BCE_4795	aligned_codons	109	dN	0.4916	dS	2.2454	omega(dN/dS)	0.2189
NT03BL3276 BCE_4773	aligned_codons	397	dN	0.1509	dS	2.7671	omega(dN/dS)	0.0545
NT03BL1752 BCE_4026	aligned_codons	555	dN	0.1075	dS	4.5009	omega(dN/dS)	0.0239
NT03BL3240 BCE_4712	aligned_codons	194	dN	0.1353	dS	4.3463	omega(dN/dS)	0.0311
