NT02BT4466 BCE_4565	aligned_codons	332	dN	0.0120	dS	0.1230	omega(dN/dS)	0.0972
NT02BT4965 BCE_5103	aligned_codons	192	dN	0.0094	dS	0.2360	omega(dN/dS)	0.0398
NT02BT5402 BCE_5545	aligned_codons	691	dN	0.0045	dS	0.1450	omega(dN/dS)	0.0309
NT02BT5288 BCE_5431	aligned_codons	286	dN	-0.0000	dS	0.0289	omega(dN/dS)	0.0000
NT02BT2710 BCE_2784	aligned_codons	305	dN	0.0393	dS	0.3729	omega(dN/dS)	0.1055
NT02BT1189 BCE_1250	aligned_codons	204	dN	0.0212	dS	0.1428	omega(dN/dS)	0.1488
NT02BT1169 BCE_1226	aligned_codons	275	dN	0.2761	dS	1.6090	omega(dN/dS)	0.1716
NT02BT0235 BCE_0226	aligned_codons	288	dN	0.0015	dS	0.2100	omega(dN/dS)	0.0069
NT02BT2143 BCE_2217	aligned_codons	78	dN	-0.0000	dS	0.2177	omega(dN/dS)	0.0000
NT02BT4831 BCE_4986	aligned_codons	290	dN	0.0357	dS	0.3300	omega(dN/dS)	0.1082
NT02BT1972 BCE_2059	aligned_codons	229	dN	0.0215	dS	0.3217	omega(dN/dS)	0.0668
NT02BT4186 BCE_4265	aligned_codons	171	dN	0.0109	dS	0.1719	omega(dN/dS)	0.0632
NT02BT4287 BCE_4372	aligned_codons	375	dN	0.0034	dS	0.1102	omega(dN/dS)	0.0310
NT02BT2049 BCE_2139	aligned_codons	384	dN	0.0078	dS	0.2322	omega(dN/dS)	0.0338
NT02BT1468 BCE_1555	aligned_codons	423	dN	0.0097	dS	0.2575	omega(dN/dS)	0.0376
NT02BT1777 BCE_1840	aligned_codons	467	dN	0.0147	dS	0.3991	omega(dN/dS)	0.0368
NT02BT5370 BCE_5514	aligned_codons	230	dN	0.0259	dS	0.2786	omega(dN/dS)	0.0931
NT02BT4778 BCE_4930	aligned_codons	689	dN	0.1997	dS	1.5694	omega(dN/dS)	0.1272
NT02BT4400 BCE_4492	aligned_codons	170	dN	-0.0000	dS	0.1626	omega(dN/dS)	0.0000
NT02BT3530 BCE_3555	aligned_codons	147	dN	0.0060	dS	0.1234	omega(dN/dS)	0.0488
NT02BT2847 BCE_2939	aligned_codons	132	dN	0.0352	dS	0.2738	omega(dN/dS)	0.1284
NT02BT0833 BCE_0879	aligned_codons	400	dN	0.0077	dS	0.2208	omega(dN/dS)	0.0351
NT02BT3557 BCE_3583	aligned_codons	273	dN	0.0108	dS	0.1559	omega(dN/dS)	0.0690
NT02BT1919 BCE_1998	aligned_codons	206	dN	0.0347	dS	0.3047	omega(dN/dS)	0.1140
NT02BT2430 BCE_2489	aligned_codons	55	dN	0.0083	dS	0.1635	omega(dN/dS)	0.0510
NT02BT0651 BCE_0697	aligned_codons	465	dN	0.0094	dS	0.2562	omega(dN/dS)	0.0367
NT02BT0149 BCE_0123	aligned_codons	61	dN	-0.0000	dS	0.0300	omega(dN/dS)	0.0000
NT02BT3781 BCE_3833	aligned_codons	556	dN	0.0008	dS	0.1197	omega(dN/dS)	0.0063
NT02BT2073 BCE_2175	aligned_codons	186	dN	0.1023	dS	0.4519	omega(dN/dS)	0.2264
NT02BT0038 BCE_0028	aligned_codons	208	dN	0.0061	dS	0.2408	omega(dN/dS)	0.0252
NT02BT4484 BCE_4592	aligned_codons	212	dN	0.0019	dS	0.1741	omega(dN/dS)	0.0107
NT02BT5230 BCE_5368	aligned_codons	132	dN	-0.0000	dS	0.1087	omega(dN/dS)	0.0000
NT02BT3693 BCE_3733	aligned_codons	423	dN	0.0030	dS	0.3398	omega(dN/dS)	0.0088
NT02BT2291 BCE_2362	aligned_codons	79	dN	-0.0000	dS	0.0984	omega(dN/dS)	0.0000
NT02BT1151 BCE_1195	aligned_codons	345	dN	0.1549	dS	0.7988	omega(dN/dS)	0.1939
NT02BT1827 BCE_1892	aligned_codons	420	dN	0.0466	dS	0.6666	omega(dN/dS)	0.0699
NT02BT4578 BCE_4717	aligned_codons	276	dN	0.0031	dS	0.0791	omega(dN/dS)	0.0397
NT02BT4500 BCE_4630	aligned_codons	61	dN	0.0269	dS	0.7184	omega(dN/dS)	0.0374
NT02BT4438 BCE_4537	aligned_codons	462	dN	0.0144	dS	0.1785	omega(dN/dS)	0.0809
NT02BT1944 BCE_2022	aligned_codons	338	dN	0.0051	dS	0.1988	omega(dN/dS)	0.0258
NT02BT1829 BCE_1894	aligned_codons	97	dN	0.1176	dS	0.3068	omega(dN/dS)	0.3832
NT02BT3812 BCE_3872	aligned_codons	180	dN	0.0024	dS	0.1404	omega(dN/dS)	0.0170
NT02BT4272 BCE_4356	aligned_codons	254	dN	0.0018	dS	0.1524	omega(dN/dS)	0.0116
NT02BT0822 BCE_0866	aligned_codons	186	dN	0.0668	dS	0.2663	omega(dN/dS)	0.2509
NT02BT5231 BCE_5369	aligned_codons	168	dN	0.0392	dS	0.2674	omega(dN/dS)	0.1465
NT02BT5243 BCE_5379	aligned_codons	223	dN	0.0040	dS	0.1952	omega(dN/dS)	0.0203
NT02BT1507 BCE_1597	aligned_codons	242	dN	0.0018	dS	0.1234	omega(dN/dS)	0.0144
NT02BT0112 BCE_0085	aligned_codons	226	dN	0.0037	dS	0.1825	omega(dN/dS)	0.0204
