OB1425 BCE33L3713	aligned_codons	67	dN	0.4385	dS	99.0000	omega(dN/dS)	0.0044
OB0614 BCE33L0718	aligned_codons	294	dN	0.2985	dS	2.7839	omega(dN/dS)	0.1072
OB2105 BCE33L4233	aligned_codons	206	dN	0.3676	dS	3.4465	omega(dN/dS)	0.1067
OB1518 BCE33L3893	aligned_codons	220	dN	0.3083	dS	3.5876	omega(dN/dS)	0.0859
OB1261 BCE33L0297	aligned_codons	457	dN	0.6877	dS	4.1353	omega(dN/dS)	0.1663
OB0354 BCE33L4794	aligned_codons	118	dN	0.4564	dS	99.0000	omega(dN/dS)	0.0046
OB1231 BCE33L1124	aligned_codons	244	dN	0.4464	dS	3.6681	omega(dN/dS)	0.1217
OB1453 BCE33L3685	aligned_codons	341	dN	0.5466	dS	3.9196	omega(dN/dS)	0.1395
OB2869 BCE33L2556	aligned_codons	509	dN	0.5651	dS	4.2406	omega(dN/dS)	0.1333
OB1954 BCE33L4051	aligned_codons	716	dN	0.5734	dS	4.4355	omega(dN/dS)	0.1293
OB1316 BCE33L1985	aligned_codons	1548	dN	0.7451	dS	4.9235	omega(dN/dS)	0.1513
OB3233 BCE33L2811	aligned_codons	262	dN	0.7302	dS	3.7008	omega(dN/dS)	0.1973
OB1738 BCE33L2026	aligned_codons	62	dN	0.2782	dS	2.6197	omega(dN/dS)	0.1062
OB1164 BCE33L0659	aligned_codons	156	dN	0.5453	dS	2.6015	omega(dN/dS)	0.2096
OB2428 BCE33L4818	aligned_codons	812	dN	0.3093	dS	4.5662	omega(dN/dS)	0.0677
OB2957 BCE33L1548	aligned_codons	277	dN	0.6990	dS	3.6406	omega(dN/dS)	0.1920
OB1478 BCE33L3660	aligned_codons	274	dN	0.5572	dS	3.6285	omega(dN/dS)	0.1535
OB0905 BCE33L0444	aligned_codons	149	dN	0.2748	dS	3.3196	omega(dN/dS)	0.0828
OB1816 BCE33L3007	aligned_codons	233	dN	0.6897	dS	3.5281	omega(dN/dS)	0.1955
OB2106 BCE33L4234	aligned_codons	245	dN	0.2290	dS	3.6985	omega(dN/dS)	0.0619
OB1975 BCE33L4068	aligned_codons	370	dN	0.2808	dS	3.9848	omega(dN/dS)	0.0705
OB1116 BCE33L1447	aligned_codons	250	dN	0.2637	dS	3.6906	omega(dN/dS)	0.0715
OB2388 BCE33L4716	aligned_codons	127	dN	0.2642	dS	2.3123	omega(dN/dS)	0.1143
OB1311 BCE33L3924	aligned_codons	432	dN	0.7605	dS	2.7588	omega(dN/dS)	0.2757
OB1629 BCE33L3530	aligned_codons	143	dN	0.3517	dS	3.2987	omega(dN/dS)	0.1066
OB3485 BCE33L1672	aligned_codons	239	dN	0.3654	dS	2.0985	omega(dN/dS)	0.1741
OB2939 BCE33L3025	aligned_codons	106	dN	0.8913	dS	2.4789	omega(dN/dS)	0.3595
OB0925 BCE33L4530	aligned_codons	289	dN	0.9803	dS	3.7208	omega(dN/dS)	0.2634
