BH3646 BC_0244	aligned_codons	329	dN	0.4203	dS	4.0583	omega(dN/dS)	0.1036
BH3173 BC_4608	aligned_codons	314	dN	0.3764	dS	3.9789	omega(dN/dS)	0.0946
BH2175 BC_1025	aligned_codons	334	dN	0.4435	dS	3.9864	omega(dN/dS)	0.1112
BH2468 BC_3832	aligned_codons	302	dN	0.5588	dS	3.9166	omega(dN/dS)	0.1427
BH1487 BC_1422	aligned_codons	382	dN	0.2274	dS	4.0856	omega(dN/dS)	0.0557
BH3122 BC_0815	aligned_codons	227	dN	0.3337	dS	3.8061	omega(dN/dS)	0.0877
BH3246 BC_4678	aligned_codons	371	dN	0.1789	dS	4.0625	omega(dN/dS)	0.0440
BH1772 BC_5051	aligned_codons	487	dN	0.3468	dS	1.7881	omega(dN/dS)	0.1939
BH0622 BC_3309	aligned_codons	66	dN	0.2892	dS	2.7100	omega(dN/dS)	0.1067
BH0423 BC_1363	aligned_codons	150	dN	0.5851	dS	3.4540	omega(dN/dS)	0.1694
BH0422 BC_0482	aligned_codons	504	dN	0.3262	dS	2.8994	omega(dN/dS)	0.1125
BH4059 BC_5483	aligned_codons	293	dN	0.2288	dS	2.7228	omega(dN/dS)	0.0840
BH1433 BC_0749	aligned_codons	262	dN	0.3601	dS	3.9168	omega(dN/dS)	0.0919
BH2778 BC_4175	aligned_codons	279	dN	0.2395	dS	3.9155	omega(dN/dS)	0.0612
BH1282 BC_2244	aligned_codons	255	dN	0.2035	dS	4.4333	omega(dN/dS)	0.0459
BH2007 BC_0938	aligned_codons	354	dN	1.2162	dS	4.0547	omega(dN/dS)	0.3000
BH2781 BC_4177	aligned_codons	296	dN	0.4117	dS	3.8639	omega(dN/dS)	0.1066
BH1051 BC_1732	aligned_codons	213	dN	0.5953	dS	2.4678	omega(dN/dS)	0.2412
BH4063 BC_5487	aligned_codons	207	dN	0.5514	dS	2.7448	omega(dN/dS)	0.2009
BH2089 BC_2695	aligned_codons	371	dN	0.4814	dS	3.8687	omega(dN/dS)	0.1244
BH0056 BC_0045	aligned_codons	189	dN	0.3345	dS	1.9579	omega(dN/dS)	0.1708
BH2632 BC_3956	aligned_codons	617	dN	0.1263	dS	4.5067	omega(dN/dS)	0.0280
BH4057 BC_5481	aligned_codons	289	dN	0.3602	dS	3.9539	omega(dN/dS)	0.0911
 	aligned_codons	0	dN		dS		omega(dN/dS)	
BH2883 BC_1173	aligned_codons	312	dN	0.2319	dS	4.0343	omega(dN/dS)	0.0575
BH2260 BC_2245	aligned_codons	450	dN	0.4108	dS	4.2915	omega(dN/dS)	0.0957
BH1579 BC_1476	aligned_codons	399	dN	0.3799	dS	3.9135	omega(dN/dS)	0.0971
BH1149 BH1149	aligned_codons	118	dN		dS		omega(dN/dS)	
BH2540 BC_3890	aligned_codons	464	dN	0.3340	dS	1.6208	omega(dN/dS)	0.2061
BH1013 BC_2824	aligned_codons	155	dN	0.5324	dS	3.4185	omega(dN/dS)	0.1557
BH3180 BC_4623	aligned_codons	377	dN	0.1943	dS	4.2355	omega(dN/dS)	0.0459
BH1489 BC_1423	aligned_codons	202	dN	0.3002	dS	3.6064	omega(dN/dS)	0.0832
BH2882 BC_1174	aligned_codons	412	dN	0.2000	dS	2.7267	omega(dN/dS)	0.0734
BH2403 BC_3801	aligned_codons	300	dN	0.2750	dS	2.7590	omega(dN/dS)	0.0997
BH1248 BC_3595	aligned_codons	354	dN	0.8997	dS	4.0236	omega(dN/dS)	0.2236
BH2160 BC_2188	aligned_codons	138	dN	0.9100	dS	3.1517	omega(dN/dS)	0.2887
BH1505 BC_2975	aligned_codons	374	dN	0.3801	dS	4.1765	omega(dN/dS)	0.0910
BH3168 BC_4604	aligned_codons	412	dN	0.1538	dS	1.8953	omega(dN/dS)	0.0811
BH2762 BC_4158	aligned_codons	327	dN	0.0976	dS	3.2037	omega(dN/dS)	0.0304
BH0726 BC_1950	aligned_codons	343	dN	0.9521	dS	5.0566	omega(dN/dS)	0.1883
BH3746 BC_5283	aligned_codons	313	dN	0.5185	dS	3.8556	omega(dN/dS)	0.1345
BH2979 BC_3363	aligned_codons	119	dN	0.5323	dS	2.0226	omega(dN/dS)	0.2632
BH3061 BC_1777	aligned_codons	576	dN	0.4379	dS	2.0726	omega(dN/dS)	0.2113
BH0049 BC_0041	aligned_codons	292	dN	0.3476	dS	3.9126	omega(dN/dS)	0.0888
BH3826 BC_5390	aligned_codons	143	dN	0.3428	dS	3.4239	omega(dN/dS)	0.1001
BH1917 BC_1960	aligned_codons	278	dN	0.8033	dS	3.8851	omega(dN/dS)	0.2068
BH0672 BC_2386	aligned_codons	290	dN	0.5523	dS	3.8943	omega(dN/dS)	0.1418
BH2149 BC_1566	aligned_codons	505	dN	0.3201	dS	4.3003	omega(dN/dS)	0.0744
BH1944 BC_1300	aligned_codons	229	dN	0.4339	dS	2.6441	omega(dN/dS)	0.1641
BH3294 BC_4543	aligned_codons	256	dN	0.3933	dS	3.7006	omega(dN/dS)	0.1063
BH2483 BC_3842	aligned_codons	90	dN	0.1804	dS	0.8861	omega(dN/dS)	0.2035
BH1855 BC_0776	aligned_codons	328	dN	0.4498	dS	3.3742	omega(dN/dS)	0.1333
BH2066 BC_0696	aligned_codons	204	dN	0.3859	dS	1.9409	omega(dN/dS)	0.1988
BH0497 BC_5396	aligned_codons	275	dN	0.7956	dS	3.7591	omega(dN/dS)	0.2116
BH1185 BC_1047	aligned_codons	193	dN	0.3325	dS	3.1806	omega(dN/dS)	0.1045
BH0400 BC_0579	aligned_codons	450	dN	0.6870	dS	2.1736	omega(dN/dS)	0.3161
BH2913 BC_5245	aligned_codons	1008	dN	0.7360	dS	4.7897	omega(dN/dS)	0.1537
BH1533 BC_4085	aligned_codons	434	dN	0.2453	dS	2.9362	omega(dN/dS)	0.0835
BH3153 BC_4587	aligned_codons	891	dN	0.2942	dS	4.7912	omega(dN/dS)	0.0614
BH2819 BC_4259	aligned_codons	62	dN	0.6461	dS	2.9159	omega(dN/dS)	0.2216
BH0315 BC_4022	aligned_codons	251	dN	0.4245	dS	3.8179	omega(dN/dS)	0.1112
BH3468 BC_4980	aligned_codons	146	dN	0.1672	dS	99.0000	omega(dN/dS)	0.0017
BH3112 BC_4562	aligned_codons	256	dN	0.3853	dS	2.4273	omega(dN/dS)	0.1587
BH2552 BC_3902	aligned_codons	94	dN	0.5842	dS	1.7409	omega(dN/dS)	0.3355
BH3058 BC_1400	aligned_codons	515	dN	0.3834	dS	2.7955	omega(dN/dS)	0.1371
BH0683 BC_1086	aligned_codons	330	dN	0.1874	dS	4.0472	omega(dN/dS)	0.0463
BH0242 BC_0170	aligned_codons	203	dN	0.5012	dS	1.8973	omega(dN/dS)	0.2641
BH2897 BC_4127	aligned_codons	399	dN	0.3694	dS	4.2113	omega(dN/dS)	0.0877
