BcerKBAB4_1469 BH1694	aligned_codons	168	dN	0.6331	dS	3.4276	omega(dN/dS)	0.1847
BcerKBAB4_0039 BH0060	aligned_codons	61	dN	0.1973	dS	1.8675	omega(dN/dS)	0.1056
BcerKBAB4_4794 BH0285	aligned_codons	185	dN	0.5398	dS	3.4636	omega(dN/dS)	0.1559
BcerKBAB4_2160 BH2634	aligned_codons	302	dN	0.7464	dS	3.9745	omega(dN/dS)	0.1878
BcerKBAB4_3723 BH2546	aligned_codons	170	dN	0.2151	dS	3.4988	omega(dN/dS)	0.0615
BcerKBAB4_4713 BH3937	aligned_codons	317	dN	0.3138	dS	4.0814	omega(dN/dS)	0.0769
BcerKBAB4_5048 BH3121	aligned_codons	402	dN	0.4764	dS	2.4416	omega(dN/dS)	0.1951
BcerKBAB4_4043 BH2794	aligned_codons	107	dN	0.2821	dS	1.5059	omega(dN/dS)	0.1873
BcerKBAB4_1566 BH2455	aligned_codons	451	dN	5.1214	dS	1.7436	omega(dN/dS)	2.9373
BcerKBAB4_3897 BH1540	aligned_codons	339	dN	0.3814	dS	4.0731	omega(dN/dS)	0.0936
BcerKBAB4_2935 BcerKBAB4_2935	aligned_codons	259	dN		dS		omega(dN/dS)	
BcerKBAB4_1589 BH2442	aligned_codons	252	dN	0.6465	dS	1.6407	omega(dN/dS)	0.3941
BcerKBAB4_3545 BH2374	aligned_codons	601	dN	5.3617	dS	1.8266	omega(dN/dS)	2.9354
BcerKBAB4_4322 BH2095	aligned_codons	204	dN	0.4438	dS	3.4740	omega(dN/dS)	0.1277
BcerKBAB4_2969 BH3953	aligned_codons	159	dN	0.4630	dS	3.4478	omega(dN/dS)	0.1343
BcerKBAB4_1124 BH3364	aligned_codons	434	dN	2.6583	dS	3.6499	omega(dN/dS)	0.7283
BcerKBAB4_3696 BH2514	aligned_codons	295	dN	0.5878	dS	3.9448	omega(dN/dS)	0.1490
BcerKBAB4_0043 BH0064	aligned_codons	97	dN	0.1077	dS	3.0457	omega(dN/dS)	0.0354
BcerKBAB4_4410 BH3145	aligned_codons	489	dN	0.6152	dS	4.3536	omega(dN/dS)	0.1413
BcerKBAB4_3765 BH2606	aligned_codons	121	dN	0.5854	dS	3.0798	omega(dN/dS)	0.1901
BcerKBAB4_1828 BH0322	aligned_codons	295	dN	0.4934	dS	3.8719	omega(dN/dS)	0.1274
BcerKBAB4_3722 BH2545	aligned_codons	923	dN	0.1940	dS	2.0731	omega(dN/dS)	0.0936
BcerKBAB4_1474 BH1702	aligned_codons	972	dN	2.4693	dS	3.9141	omega(dN/dS)	0.6309
BcerKBAB4_1399 BH1580	aligned_codons	238	dN	0.1885	dS	2.2115	omega(dN/dS)	0.0852
BcerKBAB4_4986 BH3625	aligned_codons	237	dN	0.6460	dS	3.5887	omega(dN/dS)	0.1800
BcerKBAB4_5039 BH2913	aligned_codons	1009	dN	2.6139	dS	2.1170	omega(dN/dS)	1.2347
BcerKBAB4_5199 BH2603	aligned_codons	444	dN	2.0209	dS	4.1792	omega(dN/dS)	0.4836
BcerKBAB4_3979 BH0179	aligned_codons	221	dN	0.4702	dS	3.6315	omega(dN/dS)	0.1295
BcerKBAB4_4948 BH3569	aligned_codons	296	dN	0.2645	dS	3.8597	omega(dN/dS)	0.0685
BcerKBAB4_1975 BH0231	aligned_codons	237	dN	0.3711	dS	3.7246	omega(dN/dS)	0.0996
BcerKBAB4_3650 BH2427	aligned_codons	245	dN	0.1498	dS	1.9162	omega(dN/dS)	0.0782
BcerKBAB4_0108 BH0137	aligned_codons	276	dN	0.1105	dS	1.5557	omega(dN/dS)	0.0711
BcerKBAB4_0760 BH0171	aligned_codons	254	dN	2.5997	dS	3.8171	omega(dN/dS)	0.6811
BcerKBAB4_5123 BH3771	aligned_codons	349	dN	0.3426	dS	1.8254	omega(dN/dS)	0.1877
BcerKBAB4_0672 BH1941	aligned_codons	140	dN	0.3575	dS	3.3860	omega(dN/dS)	0.1056
BcerKBAB4_4248 BcerKBAB4_4248	aligned_codons	263	dN		dS		omega(dN/dS)	
BcerKBAB4_5235 BH0792	aligned_codons	645	dN	2.1685	dS	4.3294	omega(dN/dS)	0.5009
BcerKBAB4_1051 BH2000	aligned_codons	324	dN	0.6380	dS	2.3774	omega(dN/dS)	0.2683
BcerKBAB4_4304 BH3040	aligned_codons	347	dN	0.8519	dS	3.9830	omega(dN/dS)	0.2139
