BPUM_0968 Bmo1919	aligned_codons	331	dN	0.1317	dS	4.0322	omega(dN/dS)	0.0327
BPUM_1464 Bmo2452	aligned_codons	891	dN	0.1724	dS	1.5824	omega(dN/dS)	0.1090
BPUM_0031 Bmo2613	aligned_codons	285	dN	0.1322	dS	1.9500	omega(dN/dS)	0.0678
BPUM_1635 Bmo3273	aligned_codons	426	dN	0.1483	dS	2.0333	omega(dN/dS)	0.0729
BPUM_1374 Bmo2375	aligned_codons	309	dN	0.1965	dS	1.7965	omega(dN/dS)	0.1094
BPUM_2191 Bmo1209	aligned_codons	265	dN	0.3310	dS	3.8149	omega(dN/dS)	0.0868
BPUM_0810 Bmo1769	aligned_codons	394	dN	0.2284	dS	1.5505	omega(dN/dS)	0.1473
BPUM_1762 Bmo528	aligned_codons	263	dN	0.6927	dS	3.1595	omega(dN/dS)	0.2192
BPUM_3001 Bmo262	aligned_codons	631	dN	0.2769	dS	1.6281	omega(dN/dS)	0.1701
BPUM_2794 BPUM_2794	aligned_codons	356	dN		dS		omega(dN/dS)	
BPUM_1977 Bmo2870	aligned_codons	382	dN	0.2330	dS	3.2971	omega(dN/dS)	0.0707
BPUM_3220 Bmo479	aligned_codons	534	dN	0.3332	dS	4.4116	omega(dN/dS)	0.0755
BPUM_2425 Bmo2674	aligned_codons	370	dN	0.2084	dS	3.1994	omega(dN/dS)	0.0651
BPUM_2446 Bmo2695	aligned_codons	347	dN	0.5094	dS	1.9312	omega(dN/dS)	0.2638
BPUM_2204 Bmo1196	aligned_codons	351	dN	0.5337	dS	1.9681	omega(dN/dS)	0.2712
BPUM_1511 Bmo1287	aligned_codons	435	dN	0.1001	dS	2.5968	omega(dN/dS)	0.0386
BPUM_0783 Bmo3130	aligned_codons	358	dN	0.9654	dS	2.3080	omega(dN/dS)	0.4183
BPUM_2625 Bmo824	aligned_codons	141	dN	0.2792	dS	2.3068	omega(dN/dS)	0.1210
BPUM_1151 Bmo442	aligned_codons	302	dN	0.1196	dS	0.8243	omega(dN/dS)	0.1451
BPUM_1597 Bmo3309	aligned_codons	416	dN	0.2033	dS	1.8188	omega(dN/dS)	0.1118
BPUM_2044 BPUM_2044	aligned_codons	593	dN		dS		omega(dN/dS)	
BPUM_3289 Bmo556	aligned_codons	292	dN	0.2196	dS	2.3734	omega(dN/dS)	0.0925
BPUM_1699 Bmo3181	aligned_codons	909	dN	0.0909	dS	1.7012	omega(dN/dS)	0.0534
BPUM_0400 Bmo1456	aligned_codons	729	dN	0.1630	dS	3.4392	omega(dN/dS)	0.0474
BPUM_2624 Bmo823	aligned_codons	157	dN	0.3074	dS	2.6397	omega(dN/dS)	0.1165
BPUM_0413 Bmo1446	aligned_codons	426	dN	0.1272	dS	1.6503	omega(dN/dS)	0.0771
BPUM_1832 BPUM_1832	aligned_codons	464	dN		dS		omega(dN/dS)	
BPUM_0301 Bmo1562	aligned_codons	515	dN	0.1080	dS	1.4344	omega(dN/dS)	0.0753
BPUM_3215 Bmo468	aligned_codons	706	dN	0.3686	dS	4.5721	omega(dN/dS)	0.0806
BPUM_3080 Bmo348	aligned_codons	380	dN	0.4059	dS	2.3426	omega(dN/dS)	0.1733
BPUM_1995 Bmo2854	aligned_codons	401	dN	0.1247	dS	1.4888	omega(dN/dS)	0.0838
BPUM_3184 Bmo440	aligned_codons	510	dN	0.3979	dS	4.3110	omega(dN/dS)	0.0923
BPUM_2146 Bmo1575	aligned_codons	374	dN	0.1623	dS	4.1307	omega(dN/dS)	0.0393
BPUM_0695 Bmo2564	aligned_codons	381	dN	0.2444	dS	1.8632	omega(dN/dS)	0.1312
BPUM_1354 Bmo2353	aligned_codons	222	dN	0.5753	dS	1.8150	omega(dN/dS)	0.3170
BPUM_1422 Bmo2419	aligned_codons	383	dN	0.0897	dS	1.6168	omega(dN/dS)	0.0555
BPUM_3390 Bmo667	aligned_codons	222	dN	0.3252	dS	3.0692	omega(dN/dS)	0.1060
BPUM_0324 Bmo1532	aligned_codons	247	dN	0.4493	dS	3.8662	omega(dN/dS)	0.1162
BPUM_2440 Bmo2689	aligned_codons	228	dN	0.2158	dS	1.7265	omega(dN/dS)	0.1250
BPUM_1357 Bmo2356	aligned_codons	447	dN	0.0692	dS	1.1292	omega(dN/dS)	0.0613
BPUM_1752 Bmo869	aligned_codons	312	dN	0.2166	dS	2.2399	omega(dN/dS)	0.0967
BPUM_0304 Bmo1546	aligned_codons	226	dN	0.1755	dS	3.8500	omega(dN/dS)	0.0456
BPUM_2085 Bmo1629	aligned_codons	216	dN	0.2154	dS	1.5294	omega(dN/dS)	0.1408
BPUM_3347 Bmo619	aligned_codons	323	dN	0.1621	dS	1.7105	omega(dN/dS)	0.0948
BPUM_3176 Bmo223	aligned_codons	599	dN	0.2966	dS	4.4713	omega(dN/dS)	0.0663
BPUM_1847 Bmo1570	aligned_codons	479	dN	0.2704	dS	4.4968	omega(dN/dS)	0.0601
BPUM_3117 Bmo391	aligned_codons	318	dN	0.0755	dS	1.6166	omega(dN/dS)	0.0467
BPUM_1046 Bmo2004	aligned_codons	353	dN	0.2468	dS	1.6575	omega(dN/dS)	0.1489
BPUM_2261 Bmo1139	aligned_codons	48	dN	0.0721	dS	0.4620	omega(dN/dS)	0.1560
BPUM_1091 Bmo2042	aligned_codons	297	dN	0.3015	dS	2.5651	omega(dN/dS)	0.1175
BPUM_2156 BPUM_2156	aligned_codons	578	dN		dS		omega(dN/dS)	
BPUM_2650 Bmo848	aligned_codons	458	dN	0.1343	dS	3.1913	omega(dN/dS)	0.0421
BPUM_1593 Bmo3313	aligned_codons	85	dN	0.1642	dS	3.2316	omega(dN/dS)	0.0508
BPUM_0507 Bmo2647	aligned_codons	294	dN	0.0429	dS	2.0370	omega(dN/dS)	0.0211
BPUM_1237 Bmo2239	aligned_codons	251	dN	0.1233	dS	3.7208	omega(dN/dS)	0.0331
BPUM_1813 Bmo3129	aligned_codons	495	dN	0.1059	dS	3.6846	omega(dN/dS)	0.0287
BPUM_2390 Bmo1008	aligned_codons	219	dN	0.2671	dS	1.4642	omega(dN/dS)	0.1824
BPUM_2072 Bmo1640	aligned_codons	339	dN	0.1320	dS	4.1072	omega(dN/dS)	0.0321
BPUM_2635 Bmo832	aligned_codons	567	dN	0.1665	dS	1.8426	omega(dN/dS)	0.0904
BPUM_1361 Bmo2359	aligned_codons	497	dN	0.1307	dS	2.4774	omega(dN/dS)	0.0528
BPUM_3379 Bmo640	aligned_codons	576	dN	0.1821	dS	2.1303	omega(dN/dS)	0.0855
BPUM_2225 Bmo1172	aligned_codons	295	dN	0.1086	dS	1.7901	omega(dN/dS)	0.0607
BPUM_1546 Bmo1320	aligned_codons	255	dN	0.0781	dS	1.7625	omega(dN/dS)	0.0443
BPUM_1317 Bmo2315	aligned_codons	81	dN	0.2885	dS	1.8453	omega(dN/dS)	0.1563
BPUM_1975 Bmo2872	aligned_codons	355	dN	0.3065	dS	2.5742	omega(dN/dS)	0.1190
BPUM_0319 Bmo1534	aligned_codons	3603	dN	0.4380	dS	3.3834	omega(dN/dS)	0.1295
BPUM_2932 Bmo205	aligned_codons	365	dN	0.1984	dS	1.9105	omega(dN/dS)	0.1038
BPUM_1630 Bmo3278	aligned_codons	329	dN	0.0755	dS	1.5116	omega(dN/dS)	0.0500
BPUM_1028 Bmo1985	aligned_codons	164	dN	0.1243	dS	1.7082	omega(dN/dS)	0.0728
BPUM_2811 Bmo81	aligned_codons	391	dN	0.3697	dS	2.4822	omega(dN/dS)	0.1490
BPUM_2586 Bmo795	aligned_codons	275	dN	0.1978	dS	3.0321	omega(dN/dS)	0.0652
BPUM_3432 Bmo576	aligned_codons	380	dN	0.7608	dS	1.7570	omega(dN/dS)	0.4330
BPUM_0253 Bmo2765	aligned_codons	391	dN	0.4794	dS	1.4907	omega(dN/dS)	0.3216
BPUM_2116 Bmo1597	aligned_codons	491	dN	0.1420	dS	4.3026	omega(dN/dS)	0.0330
BPUM_3291 Bmo558	aligned_codons	94	dN	0.0437	dS	1.8140	omega(dN/dS)	0.0241
BPUM_1941 Bmo2911	aligned_codons	372	dN	0.3275	dS	4.1822	omega(dN/dS)	0.0783
BPUM_2623 Bmo822	aligned_codons	109	dN	0.2796	dS	2.0511	omega(dN/dS)	0.1363
BPUM_1193 Bmo2199	aligned_codons	294	dN	0.3196	dS	99.0000	omega(dN/dS)	0.0032
BPUM_1254 Bmo2256	aligned_codons	212	dN	0.2043	dS	2.1133	omega(dN/dS)	0.0967
BPUM_3251 Bmo1676	aligned_codons	517	dN	0.5430	dS	4.3292	omega(dN/dS)	0.1254
BPUM_3217 Bmo470	aligned_codons	306	dN	0.1916	dS	2.2605	omega(dN/dS)	0.0848
BPUM_0733 Bmo1049	aligned_codons	172	dN	0.3506	dS	1.8449	omega(dN/dS)	0.1900
BPUM_1922 Bmo2930	aligned_codons	559	dN	0.0637	dS	1.5806	omega(dN/dS)	0.0403
BPUM_2911 Bmo1749	aligned_codons	329	dN	0.4830	dS	2.0488	omega(dN/dS)	0.2357
BPUM_1101 Bmo2052	aligned_codons	269	dN	0.0871	dS	1.5422	omega(dN/dS)	0.0564
BPUM_0455 Bmo1726	aligned_codons	618	dN	0.4283	dS	4.5336	omega(dN/dS)	0.0945
BPUM_1082 Bmo2034	aligned_codons	689	dN	0.1763	dS	2.8635	omega(dN/dS)	0.0616
BPUM_1618 Bmo3287	aligned_codons	160	dN	0.2497	dS	3.4719	omega(dN/dS)	0.0719
BPUM_0592 BPUM_0592	aligned_codons	441	dN		dS		omega(dN/dS)	
BPUM_1014 Bmo1965	aligned_codons	290	dN	0.4177	dS	3.9404	omega(dN/dS)	0.1060
