NT02BT3311 NT03BL4358	aligned_codons	263	dN	0.8524	dS	2.0154	omega(dN/dS)	0.4229
NT02BT3592 NT03BL4059	aligned_codons	622	dN	0.2635	dS	4.4905	omega(dN/dS)	0.0587
NT02BT4089 NT03BL2671	aligned_codons	88	dN	0.4990	dS	99.0000	omega(dN/dS)	0.0050
NT02BT1634 NT03BL1103	aligned_codons	330	dN	1.1116	dS	3.9413	omega(dN/dS)	0.2820
NT02BT0106 NT03BL0105	aligned_codons	185	dN	0.4727	dS	3.5196	omega(dN/dS)	0.1343
NT02BT5082 NT03BL2114	aligned_codons	180	dN	0.1797	dS	3.6215	omega(dN/dS)	0.0496
NT02BT0423 NT03BL4418	aligned_codons	149	dN	0.5124	dS	3.3887	omega(dN/dS)	0.1512
NT02BT4690 NT03BL3322	aligned_codons	106	dN	0.3016	dS	3.1262	omega(dN/dS)	0.0965
NT02BT4547 NT03BL3191	aligned_codons	787	dN	0.3081	dS	4.7499	omega(dN/dS)	0.0649
NT02BT2136 NT03BL0495	aligned_codons	488	dN	0.7926	dS	4.3263	omega(dN/dS)	0.1832
NT02BT5391 NT03BL3615	aligned_codons	433	dN	0.2624	dS	4.2736	omega(dN/dS)	0.0614
NT02BT2370 NT03BL4118	aligned_codons	192	dN	0.6167	dS	4.9651	omega(dN/dS)	0.1242
NT02BT4053 NT03BL2644	aligned_codons	116	dN	0.1988	dS	3.0926	omega(dN/dS)	0.0643
NT02BT1678 NT03BL2556	aligned_codons	260	dN	0.5947	dS	1.8646	omega(dN/dS)	0.3189
NT02BT0658 NT03BL0365	aligned_codons	228	dN	0.6526	dS	3.8908	omega(dN/dS)	0.1677
NT02BT5356 NT03BL0811	aligned_codons	398	dN	0.7030	dS	1.8732	omega(dN/dS)	0.3753
NT02BT1512 NT03BL2610	aligned_codons	600	dN	0.4122	dS	4.4529	omega(dN/dS)	0.0926
NT02BT1633 NT03BL2474	aligned_codons	132	dN	0.3786	dS	3.4267	omega(dN/dS)	0.1105
NT02BT2896 NT03BL2544	aligned_codons	371	dN	0.4828	dS	4.1673	omega(dN/dS)	0.1159
