NT02BT4901 BH3350	aligned_codons	401	dN	0.2976	dS	4.1738	omega(dN/dS)	0.0713
NT02BT5379 BH3828	aligned_codons	123	dN	0.4214	dS	1.8577	omega(dN/dS)	0.2269
NT02BT5160 BH3602	aligned_codons	223	dN	0.3229	dS	3.5525	omega(dN/dS)	0.0909
NT02BT3874 BH2541	aligned_codons	182	dN	0.2715	dS	2.5361	omega(dN/dS)	0.1070
NT02BT1601 BH1514	aligned_codons	198	dN	0.3368	dS	3.6576	omega(dN/dS)	0.0921
NT02BT1435 BH3058	aligned_codons	515	dN	0.3791	dS	3.4465	omega(dN/dS)	0.1100
NT02BT4692 BH3257	aligned_codons	357	dN	0.1903	dS	4.6395	omega(dN/dS)	0.0410
NT02BT2729 BH1823	aligned_codons	344	dN	0.1027	dS	2.7213	omega(dN/dS)	0.0378
NT02BT4107 BH3907	aligned_codons	397	dN	0.5049	dS	4.2194	omega(dN/dS)	0.1197
NT02BT3976 BH2144	aligned_codons	257	dN	0.3013	dS	3.9008	omega(dN/dS)	0.0772
NT02BT0721 BH2067	aligned_codons	137	dN	0.8676	dS	1.4345	omega(dN/dS)	0.6048
NT02BT2116 BH2830	aligned_codons	160	dN	0.3659	dS	3.4848	omega(dN/dS)	0.1050
NT02BT4345 BH1897	aligned_codons	186	dN	0.5054	dS	3.6128	omega(dN/dS)	0.1399
NT02BT4513 BH3092	aligned_codons	598	dN	0.1219	dS	1.6240	omega(dN/dS)	0.0751
NT02BT1609 BH1332	aligned_codons	90	dN	0.6468	dS	2.8574	omega(dN/dS)	0.2264
NT02BT1122 BH3856	aligned_codons	214	dN	0.6932	dS	3.6011	omega(dN/dS)	0.1925
NT02BT5110 BH3557	aligned_codons	510	dN	0.1879	dS	4.3985	omega(dN/dS)	0.0427
NT02BT1712 BH2439	aligned_codons	363	dN	0.8387	dS	1.8560	omega(dN/dS)	0.4519
NT02BT0163 BH0162	aligned_codons	314	dN	0.0939	dS	1.6981	omega(dN/dS)	0.0553
BH1778 BCE_2765	aligned_codons	158	dN	0.7178	dS	3.2312	omega(dN/dS)	0.2221
NT02BT3587 BH2140	aligned_codons	655	dN	0.1755	dS	4.5629	omega(dN/dS)	0.0385
NT02BT3331 BH1938	aligned_codons	210	dN	0.9325	dS	3.5358	omega(dN/dS)	0.2637
NT02BT4592 BH3165	aligned_codons	325	dN	0.2001	dS	4.0115	omega(dN/dS)	0.0499
NT02BT4031 BH2234	aligned_codons	434	dN	0.8750	dS	3.8328	omega(dN/dS)	0.2283
NT02BT4102 BH1557	aligned_codons	156	dN	0.1746	dS	5.3327	omega(dN/dS)	0.0327
NT02BT0638 BH3789	aligned_codons	352	dN	0.5159	dS	2.2565	omega(dN/dS)	0.2286
NT02BT4256 BH2819	aligned_codons	62	dN	0.6503	dS	2.9300	omega(dN/dS)	0.2219
NT02BT4927 BH3407	aligned_codons	404	dN	0.3246	dS	1.8779	omega(dN/dS)	0.1729
NT02BT1517 BH1605	aligned_codons	82	dN	0.0665	dS	2.0245	omega(dN/dS)	0.0328
NT02BT1250 BH0174	aligned_codons	687	dN	0.7186	dS	4.3196	omega(dN/dS)	0.1664
NT02BT1334 BH1943	aligned_codons	329	dN	0.8754	dS	5.1025	omega(dN/dS)	0.1716
NT02BT4539 BH3294	aligned_codons	256	dN	0.4067	dS	3.7459	omega(dN/dS)	0.1086
NT02BT3888 BH2557	aligned_codons	306	dN	0.6223	dS	2.6212	omega(dN/dS)	0.2374
