NT01GK0370 NT03BC4022	aligned_codons	233	dN	0.5869	dS	3.4294	omega(dN/dS)	0.1711
NT01GK3301 NT03BC3374	aligned_codons	263	dN	0.1111	dS	2.7116	omega(dN/dS)	0.0410
NT01GK0957 NT03BC2862	aligned_codons	262	dN	0.8581	dS	3.2204	omega(dN/dS)	0.2665
NT01GK1636 NT03BC1484	aligned_codons	223	dN	0.9985	dS	3.9344	omega(dN/dS)	0.2538
NT01GK3265 NT03BC3334	aligned_codons	433	dN	0.3377	dS	1.9415	omega(dN/dS)	0.1739
NT01GK2818 NT03BC1827	aligned_codons	159	dN	0.8290	dS	1.1588	omega(dN/dS)	0.7155
NT01GK2686 NT03BC2837	aligned_codons	134	dN	0.3080	dS	2.4446	omega(dN/dS)	0.1260
NT01GK2532 NT03BC2082	aligned_codons	397	dN	0.1999	dS	2.3223	omega(dN/dS)	0.0861
NT01GK2203 NT03BC1863	aligned_codons	325	dN	0.8406	dS	1.2427	omega(dN/dS)	0.6764
NT01GK3254 NT03BC1800	aligned_codons	101	dN	0.7465	dS	2.4966	omega(dN/dS)	0.2990
NT01GK3080 NT03BC3144	aligned_codons	332	dN	0.2375	dS	2.7706	omega(dN/dS)	0.0857
NT01GK2412 NT03BC2372	aligned_codons	238	dN	0.4497	dS	3.9199	omega(dN/dS)	0.1147
NT01GK2629 NT03BC1714	aligned_codons	244	dN	0.6858	dS	1.6146	omega(dN/dS)	0.4248
NT01GK2646 NT03BC2803	aligned_codons	452	dN	0.1978	dS	1.4736	omega(dN/dS)	0.1342
NT01GK3257 NT03BC3328	aligned_codons	91	dN	0.2506	dS	2.9326	omega(dN/dS)	0.0854
NT01GK2831 NT03BC1811	aligned_codons	590	dN	0.2999	dS	1.6721	omega(dN/dS)	0.1794
NT01GK1870 NT03BC1453	aligned_codons	441	dN	0.4038	dS	2.1040	omega(dN/dS)	0.1919
NT01GK3722 NT03BC4393	aligned_codons	184	dN	0.5042	dS	3.3155	omega(dN/dS)	0.1521
