# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11811 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11811	RBAM_009200	79.02	305	62	1	7	311	1	303	2e-136	 482
BG11811	BG11811	100.00	311	0	0	1	311	1	311	7e-136	 480
BG11811	Bmo1795	87.78	311	36	1	1	311	1	309	5e-132	 467
BG11811	BPUM_0844	59.93	307	115	2	6	311	1	300	4e-124	 441
BG11811	NT03BL1007	58.03	305	123	3	7	311	1	300	7e-124	 440
BG11811	BC_0545	42.57	303	166	4	5	307	1	295	5e-121	 430
BG11811	BcerKBAB4_0461	42.57	303	166	4	5	307	1	295	1e-120	 429
BG11811	BA_0546	42.24	303	167	4	5	307	1	295	1e-119	 426
BG11811	NT02BT0566	42.24	303	167	4	5	307	1	295	1e-119	 426
BG11811	BCE_0601	42.57	303	166	4	5	307	1	295	3e-119	 424
BG11811	BCE33L0454	42.24	303	167	4	5	307	1	295	1e-118	 422
BG11811	BH1022	45.10	306	160	4	3	308	1	298	3e-115	 411
BG11811	NT03BC1685	41.50	306	168	5	3	307	1	296	2e-106	 382
BG11811	Bmo3268	30.06	163	89	7	149	298	257	407	2e-12	70.3
BG11811	BG13166	18.30	317	223	11	3	298	107	408	2e-11	66.8
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11811 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11811	RBAM_009200	79.02	305	62	1	7	311	1	303	2e-142	 501
BG11811	BG11811	100.00	311	0	0	1	311	1	311	4e-141	 497
BG11811	Bmo1795	87.78	311	36	1	1	311	1	309	3e-138	 487
BG11811	NT03BL1007	58.36	305	122	3	7	311	1	300	2e-129	 458
BG11811	BcerKBAB4_0461	42.57	303	166	4	5	307	1	295	2e-128	 455
BG11811	BC_0545	42.57	303	166	4	5	307	1	295	1e-127	 453
BG11811	BPUM_0844	59.93	307	115	2	6	311	1	300	5e-127	 450
BG11811	BCE_0601	42.57	303	166	4	5	307	1	295	7e-127	 450
BG11811	BA_0546	42.24	303	167	4	5	307	1	295	8e-127	 450
BG11811	NT02BT0566	42.24	303	167	4	5	307	1	295	8e-127	 450
BG11811	BCE33L0454	42.24	303	167	4	5	307	1	295	6e-126	 447
BG11811	BH1022	45.10	306	160	4	3	308	1	298	2e-120	 428
BG11811	NT03BC1685	41.50	306	168	5	3	307	1	296	6e-112	 400
BG11811	BG13166	18.24	318	224	11	2	298	106	408	1e-86	 316
BG11811	Bmo3268	19.81	308	193	13	4	298	141	407	7e-58	 220
