# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11195 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11195	Bmo2952	71.29	101	22	2	1	101	23	116	1e-37	 151
BG11195	RBAM_019610	66.34	101	32	1	1	101	2	100	2e-34	 141
BG11195	BG11195	100.00	101	0	0	1	101	1	101	5e-31	 129
BG11195	BPUM_1895	35.19	108	61	2	1	101	1	106	1e-19	91.8
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG11195 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11195	Bmo2952	71.29	101	22	2	1	101	23	116	1e-37	 151
BG11195	RBAM_019610	66.34	101	32	1	1	101	2	100	2e-34	 141
BG11195	BG11195	100.00	101	0	0	1	101	1	101	5e-31	 129
BG11195	BPUM_1895	35.19	108	61	2	1	101	1	106	1e-19	91.8
